EX20, 346099, 1.49
EX20, 347114, 1.49
EX20, 348128, 1.48
EX20, 349142, 1.47
EX20, 350158, 1.45
EX20, 351172, 1.42
EX20, 352186, 1.39
EX20, 353202, 1.35
EX20, 354216, 1.31
EX20, 355230, 1.28
EX20, 356246, 1.25
EX20, 357260, 1.23
EX20, 358274, 1.22
EX20, 359290, 1.21
EX20, 360304, 1.21
EX20, 361318, 1.20
EX20, 362333, 1.19
EX20, 363347, 1.18
EX20, 364361, 1.15
EX20, 365377, 1.13
EX20, 366391, 1.10
EX20, 367406, 1.07
EX20, 368421, 1.04
EX20, 369435, 1.03
EX20, 370450, 1.01
EX20, 371465, 1.01
EX20, 372479, 1.01
EX20, 373493, 1.01
EX20, 374509, 1.01
EX20, 375523, 1.00
EX20, 376537, 0.99
EX20, 377552, 0.97
EX20, 378566, 0.95
EX20, 379581, 0.92

EX20, 380622, 0.90
EX20, 381636, 0.87
EX20, 382650, 0.86
EX20, 383666, 0.85
EX20, 384680, 0.85
EX20, 385694, 0.85
EX20, 386710, 0.86
EX20, 387724, 0.86
EX20, 388738, 0.86
EX20, 389753, 0.86
EX20, 390767, 0.84
EX20, 391782, 0.82
EX20, 392797, 0.80
EX20, 393812, 0.78
EX20, 394826, 0.76
EX20, 395841, 0.75
EX20, 396855, 0.75
EX20, 397869, 0.75
EX20, 398885, 0.76
EX20, 399899, 0.76
EX20, 400913, 0.76
EX20, 401928, 0.75
EX20, 402943, 0.74
EX20, 403957, 0.72
EX20, 404973, 0.70
EX20, 405987, 0.69
EX20, 407001, 0.67
EX20, 408017, 0.66
EX20, 409031, 0.66
EX20, 410045, 0.66
EX20, 411060, 0.68
EX20, 412074, 0.69
EX20, 413088, 0.70
EX20, 414104, 0.71
EX20, 415118, 0.71
EX20, 416132, 0.70
EX20, 417148, 0.69
EX20, 418162, 0.67
EX20, 419176, 0.64
EX20, 420192, 0.62
EX20, 421206, 0.61
EX20, 422220, 0.60
EX20, 423236, 0.60
EX20, 424250, 0.61
EX20, 425264, 0.62
EX20, 426279, 0.64
EX20, 427293, 0.65
EX20, 428307, 0.66
EX20, 429323, 0.66
EX20, 430337, 0.65
EX20, 431351, 0.64
EX20, 432367, 0.62

EX20, 433382, 0.60
EX20, 434396, 0.58
EX20, 435412, 0.57
EX20, 436426, 0.56
EX20, 437440, 0.57
EX20, 438456, 0.58
EX20, 439470, 0.59
EX20, 440484, 0.60
EX20, 441499, 0.61
EX20, 442513, 0.62
EX20, 443527, 0.61


# surface
EX20, 444553, 0.60
EX20, 445564, 0.58
EX20, 446575, 0.55
EX20, 447586, 0.49
EX20, 448597, 0.42
EX20, 449608, 0.34
EX20, 450619, 0.23
EX20, 451630, 0.10


# led: 0, 0, 125


# profile complete
