# 
"{""kP"":""0.1""","kD:""0""","kI:""0""","density:""997""","profile:[""dive: 2",0.3,30," 500.00""","dive: 0.4, 0.3, 30.00, 500.00","dive: 2, 0.3, 30.00, 500.00","dive: 0.4, 0.3, 30.00, 500.00]}"

dive: 2,0.3,500
EX20, 00:25:12,1.89 
EX20, 00:25:12,1.89 
EX20, 00:25:12,1.89 
EX20, 00:25:12,1.88 
EX20, 00:25:12,1.88 
EX20, 00:25:12,1.88 
EX20, 00:25:13,1.87 
EX20, 00:25:13,1.87 
EX20, 00:25:13,1.87 
EX20, 00:25:13,1.87 
EX20, 00:25:13,1.87 
EX20, 00:25:13,1.86 
EX20, 00:25:13,1.86 
EX20, 00:25:14,1.86 
EX20, 00:25:14,1.86 
EX20, 00:25:14,1.86 
EX20, 00:25:14,1.85 
EX20, 00:25:14,1.85 
EX20, 00:25:14,1.85 
EX20, 00:25:14,1.85 
EX20, 00:25:14,1.85 
EX20, 00:25:15,1.85 
EX20, 00:25:15,1.85 
EX20, 00:25:15,1.85 
 ,,
EX20, 00:25:15,1.85 
EX20, 00:25:15,1.85 
EX20, 00:25:15,1.85 
EX20, 00:25:15,1.85 
EX20, 00:25:15,1.85 
EX20, 00:25:16,1.85 
EX20, 00:25:16,1.85 
EX20, 00:25:16,1.85 
EX20, 00:25:16,1.86 
EX20, 00:25:16,1.86 
EX20, 00:25:16,1.86 
EX20, 00:25:16,1.86 
EX20, 00:25:16,1.86 
EX20, 00:25:17,1.87 
EX20, 00:25:17,1.87 
EX20, 00:25:17,1.87 
EX20, 00:25:17,1.87 
EX20, 00:25:17,1.88 
EX20, 00:25:17,1.88 
EX20, 00:25:17,1.88 
EX20, 00:25:17,1.89 
EX20, 00:25:18,1.89 
EX20, 00:25:18,1.89 
EX20, 00:25:18,1.9 
EX20, 00:25:18,1.9 
EX20, 00:25:18,1.9 
EX20, 00:25:18,1.91 
EX20, 00:25:18,1.91 
EX20, 00:25:18,1.91 
EX20, 00:25:19,1.92 
EX20, 00:25:19,1.92 
EX20, 00:25:19,1.92 
EX20, 00:25:19,1.93 
EX20, 00:25:19,1.93 
EX20, 00:25:19,1.93 
EX20, 00:25:19,1.94 
 ,,
EX20, 00:25:19,1.94 
EX20, 00:25:20,1.94 
EX20, 00:25:20,1.94 
EX20, 00:25:20,1.95 
EX20, 00:25:20,1.95 
EX20, 00:25:20,1.95 
EX20, 00:25:20,1.95 
EX20, 00:25:20,1.96 
EX20, 00:25:20,1.96 
EX20, 00:25:21,1.96 
EX20, 00:25:21,1.96 
EX20, 00:25:21,1.96 
EX20, 00:25:21,1.97 
 ,,
 ,,
# dive: 0.4,0.3,500 
EX20, 00:25:21,1.97 
EX20, 00:25:21,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:22,1.97 
EX20, 00:25:23,1.97 
EX20, 00:25:23,1.96 
EX20, 00:25:23,1.96 
EX20, 00:25:23,1.96 
EX20, 00:25:23,1.96 
EX20, 00:25:23,1.96 
EX20, 00:25:23,1.95 
EX20, 00:25:23,1.95 
EX20, 00:25:24,1.95 
EX20, 00:25:24,1.94 
EX20, 00:25:24,1.94 
EX20, 00:25:24,1.94 
EX20, 00:25:24,1.93 
EX20, 00:25:24,1.93 
EX20, 00:25:24,1.92 
EX20, 00:25:24,1.92 
EX20, 00:25:25,1.91 
EX20, 00:25:25,1.91 
EX20, 00:25:25,1.9 
EX20, 00:25:25,1.89 
EX20, 00:25:25,1.89 
EX20, 00:25:25,1.88 
EX20, 00:25:25,1.87 
EX20, 00:25:25,1.87 
EX20, 00:25:26,1.86 
EX20, 00:25:26,1.85 
 ,,
EX20, 00:25:26,1.85 
EX20, 00:25:26,1.84 
EX20, 00:25:26,1.83 
EX20, 00:25:26,1.82 
EX20, 00:25:26,1.82 
EX20, 00:25:26,1.81 
EX20, 00:25:27,1.8 
EX20, 00:25:27,1.8 
EX20, 00:25:27,1.79 
EX20, 00:25:27,1.78 
EX20, 00:25:27,1.77 
EX20, 00:25:27,1.77 
EX20, 00:25:27,1.76 
EX20, 00:25:28,1.75 
EX20, 00:25:28,1.74 
EX20, 00:25:28,1.74 
EX20, 00:25:28,1.73 
EX20, 00:25:28,1.72 
EX20, 00:25:28,1.72 
EX20, 00:25:28,1.71 
EX20, 00:25:28,1.7 
EX20, 00:25:29,1.7 
EX20, 00:25:29,1.69 
EX20, 00:25:29,1.68 
EX20, 00:25:29,1.68 
EX20, 00:25:29,1.67 
EX20, 00:25:29,1.66 
EX20, 00:25:29,1.66 
EX20, 00:25:29,1.65 
EX20, 00:25:30,1.65 
EX20, 00:25:30,1.64 
EX20, 00:25:30,1.63 
EX20, 00:25:30,1.63 
EX20, 00:25:30,1.62 
EX20, 00:25:30,1.62 
 ,,
EX20, 00:25:30,1.61 
EX20, 00:25:30,1.61 
EX20, 00:25:31,1.6 
EX20, 00:25:31,1.6 
EX20, 00:25:31,1.6 
EX20, 00:25:31,1.59 
EX20, 00:25:31,1.59 
EX20, 00:25:31,1.58 
EX20, 00:25:31,1.58 
EX20, 00:25:31,1.58 
EX20, 00:25:32,1.57 
EX20, 00:25:32,1.57 
EX20, 00:25:32,1.57 
EX20, 00:25:32,1.56 
EX20, 00:25:32,1.56 
EX20, 00:25:32,1.56 
EX20, 00:25:32,1.56 
EX20, 00:25:32,1.55 
EX20, 00:25:33,1.55 
EX20, 00:25:33,1.55 
EX20, 00:25:33,1.55 
EX20, 00:25:33,1.54 
EX20, 00:25:33,1.54 
EX20, 00:25:33,1.54 
EX20, 00:25:33,1.54 
EX20, 00:25:33,1.54 
EX20, 00:25:34,1.53 
EX20, 00:25:34,1.53 
EX20, 00:25:34,1.53 
EX20, 00:25:34,1.53 
EX20, 00:25:34,1.53 
EX20, 00:25:34,1.52 
EX20, 00:25:34,1.52 
EX20, 00:25:35,1.52 
EX20, 00:25:35,1.52 
 ,,
EX20, 00:25:35,1.52 
EX20, 00:25:35,1.52 
EX20, 00:25:35,1.51 
EX20, 00:25:35,1.51 
EX20, 00:25:35,1.51 
EX20, 00:25:35,1.51 
EX20, 00:25:36,1.51 
EX20, 00:25:36,1.5 
EX20, 00:25:36,1.5 
EX20, 00:25:36,1.5 
EX20, 00:25:36,1.5 
EX20, 00:25:36,1.49 
EX20, 00:25:36,1.49 
EX20, 00:25:36,1.49 
EX20, 00:25:37,1.49 
EX20, 00:25:37,1.48 
EX20, 00:25:37,1.48 
EX20, 00:25:37,1.48 
EX20, 00:25:37,1.47 
EX20, 00:25:37,1.47 
EX20, 00:25:37,1.47 
EX20, 00:25:37,1.46 
EX20, 00:25:38,1.46 
EX20, 00:25:38,1.45 
EX20, 00:25:38,1.45 
EX20, 00:25:38,1.45 
EX20, 00:25:38,1.44 
EX20, 00:25:38,1.44 
EX20, 00:25:38,1.43 
EX20, 00:25:38,1.43 
EX20, 00:25:39,1.42 
EX20, 00:25:39,1.42 
EX20, 00:25:39,1.42 
EX20, 00:25:39,1.41 
EX20, 00:25:39,1.41 
 ,,
EX20, 00:25:39,1.4 
EX20, 00:25:39,1.4 
EX20, 00:25:39,1.39 
EX20, 00:25:40,1.39 
EX20, 00:25:40,1.38 
EX20, 00:25:40,1.38 
EX20, 00:25:40,1.37 
EX20, 00:25:40,1.37 
EX20, 00:25:40,1.37 
EX20, 00:25:40,1.36 
EX20, 00:25:40,1.36 
EX20, 00:25:41,1.35 
EX20, 00:25:41,1.35 
EX20, 00:25:41,1.34 
EX20, 00:25:41,1.34 
EX20, 00:25:41,1.34 
EX20, 00:25:41,1.33 
EX20, 00:25:41,1.33 
EX20, 00:25:41,1.33 
EX20, 00:25:42,1.32 
EX20, 00:25:42,1.32 
EX20, 00:25:42,1.31 
EX20, 00:25:42,1.31 
EX20, 00:25:42,1.31 
EX20, 00:25:42,1.31 
EX20, 00:25:42,1.3 
EX20, 00:25:42,1.3 
EX20, 00:25:43,1.3 
EX20, 00:25:43,1.3 
EX20, 00:25:43,1.29 
EX20, 00:25:43,1.29 
EX20, 00:25:43,1.29 
EX20, 00:25:43,1.29 
EX20, 00:25:43,1.28 
EX20, 00:25:44,1.28 
 ,,
EX20, 00:25:44,1.28 
EX20, 00:25:44,1.28 
EX20, 00:25:44,1.28 
EX20, 00:25:44,1.28 
EX20, 00:25:44,1.27 
EX20, 00:25:44,1.27 
EX20, 00:25:44,1.27 
EX20, 00:25:45,1.27 
EX20, 00:25:45,1.27 
EX20, 00:25:45,1.27 
EX20, 00:25:45,1.27 
EX20, 00:25:45,1.27 
EX20, 00:25:45,1.26 
EX20, 00:25:45,1.26 
EX20, 00:25:45,1.26 
EX20, 00:25:46,1.26 
EX20, 00:25:46,1.26 
EX20, 00:25:46,1.26 
EX20, 00:25:46,1.26 
EX20, 00:25:46,1.26 
EX20, 00:25:46,1.25 
EX20, 00:25:46,1.25 
EX20, 00:25:46,1.25 
EX20, 00:25:47,1.25 
EX20, 00:25:47,1.25 
EX20, 00:25:47,1.25 
EX20, 00:25:47,1.25 
EX20, 00:25:47,1.24 
EX20, 00:25:47,1.24 
EX20, 00:25:47,1.24 
EX20, 00:25:47,1.24 
EX20, 00:25:48,1.24 
EX20, 00:25:48,1.23 
EX20, 00:25:48,1.23 
EX20, 00:25:48,1.23 
 ,,
EX20, 00:25:48,1.23 
EX20, 00:25:48,1.22 
EX20, 00:25:48,1.22 
EX20, 00:25:48,1.22 
EX20, 00:25:49,1.22 
EX20, 00:25:49,1.21 
EX20, 00:25:49,1.21 
EX20, 00:25:49,1.21 
EX20, 00:25:49,1.2 
EX20, 00:25:49,1.2 
EX20, 00:25:49,1.2 
EX20, 00:25:49,1.19 
EX20, 00:25:50,1.19 
EX20, 00:25:50,1.19 
EX20, 00:25:50,1.18 
EX20, 00:25:50,1.18 
EX20, 00:25:50,1.17 
EX20, 00:25:50,1.17 
EX20, 00:25:50,1.17 
EX20, 00:25:50,1.16 
EX20, 00:25:51,1.16 
EX20, 00:25:51,1.16 
EX20, 00:25:51,1.15 
EX20, 00:25:51,1.15 
EX20, 00:25:51,1.14 
EX20, 00:25:51,1.14 
EX20, 00:25:51,1.14 
EX20, 00:25:52,1.13 
EX20, 00:25:52,1.13 
EX20, 00:25:52,1.13 
EX20, 00:25:52,1.12 
EX20, 00:25:52,1.12 
EX20, 00:25:52,1.12 
EX20, 00:25:52,1.11 
EX20, 00:25:52,1.11 
 ,,
EX20, 00:25:53,1.11 
EX20, 00:25:53,1.11 
EX20, 00:25:53,1.1 
EX20, 00:25:53,1.1 
EX20, 00:25:53,1.1 
EX20, 00:25:53,1.1 
EX20, 00:25:53,1.09 
EX20, 00:25:53,1.09 
EX20, 00:25:54,1.09 
EX20, 00:25:54,1.09 
EX20, 00:25:54,1.08 
EX20, 00:25:54,1.08 
EX20, 00:25:54,1.08 
EX20, 00:25:54,1.08 
EX20, 00:25:54,1.08 
EX20, 00:25:54,1.08 
EX20, 00:25:55,1.07 
EX20, 00:25:55,1.07 
EX20, 00:25:55,1.07 
EX20, 00:25:55,1.07 
EX20, 00:25:55,1.07 
EX20, 00:25:55,1.07 
EX20, 00:25:55,1.07 
EX20, 00:25:55,1.07 
EX20, 00:25:56,1.07 
EX20, 00:25:56,1.06 
EX20, 00:25:56,1.06 
EX20, 00:25:56,1.06 
EX20, 00:25:56,1.06 
EX20, 00:25:56,1.06 
EX20, 00:25:56,1.06 
EX20, 00:25:56,1.06 
EX20, 00:25:57,1.06 
EX20, 00:25:57,1.06 
EX20, 00:25:57,1.06 
 ,,
EX20, 00:25:57,1.06 
EX20, 00:25:57,1.05 
EX20, 00:25:57,1.05 
EX20, 00:25:57,1.05 
EX20, 00:25:57,1.05 
EX20, 00:25:58,1.05 
EX20, 00:25:58,1.05 
EX20, 00:25:58,1.05 
EX20, 00:25:58,1.04 
EX20, 00:25:58,1.04 
EX20, 00:25:58,1.04 
EX20, 00:25:58,1.04 
EX20, 00:25:58,1.04 
EX20, 00:25:59,1.04 
EX20, 00:25:59,1.03 
EX20, 00:25:59,1.03 
EX20, 00:25:59,1.03 
EX20, 00:25:59,1.03 
EX20, 00:25:59,1.03 
EX20, 00:25:59,1.02 
EX20, 00:26:00,1.02 
EX20, 00:26:00,1.02 
EX20, 00:26:00,1.02 
EX20, 00:26:00,1.01 
EX20, 00:26:00,1.01 
EX20, 00:26:00,1.01 
EX20, 00:26:00,1 
EX20, 00:26:00,1 
EX20, 00:26:01,1 
EX20, 00:26:01,1 
EX20, 00:26:01,0.99 
EX20, 00:26:01,0.99 
EX20, 00:26:01,0.99 
EX20, 00:26:01,0.98 
EX20, 00:26:01,0.98 
 ,,
EX20, 00:26:01,0.98 
EX20, 00:26:02,0.97 
EX20, 00:26:02,0.97 
EX20, 00:26:02,0.97 
EX20, 00:26:02,0.97 
EX20, 00:26:02,0.96 
EX20, 00:26:02,0.96 
EX20, 00:26:02,0.96 
EX20, 00:26:02,0.95 
EX20, 00:26:03,0.95 
EX20, 00:26:03,0.95 
EX20, 00:26:03,0.95 
EX20, 00:26:03,0.94 
EX20, 00:26:03,0.94 
EX20, 00:26:03,0.94 
EX20, 00:26:03,0.94 
EX20, 00:26:03,0.94 
EX20, 00:26:04,0.93 
EX20, 00:26:04,0.93 
EX20, 00:26:04,0.93 
EX20, 00:26:04,0.93 
EX20, 00:26:04,0.93 
EX20, 00:26:04,0.93 
EX20, 00:26:04,0.92 
EX20, 00:26:04,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:05,0.92 
EX20, 00:26:06,0.92 
EX20, 00:26:06,0.91 
 ,,
EX20, 00:26:06,0.91 
EX20, 00:26:06,0.91 
EX20, 00:26:06,0.91 
EX20, 00:26:06,0.91 
EX20, 00:26:06,0.91 
EX20, 00:26:06,0.91 
EX20, 00:26:07,0.91 
EX20, 00:26:07,0.91 
EX20, 00:26:07,0.91 
EX20, 00:26:07,0.91 
EX20, 00:26:07,0.91 
EX20, 00:26:07,0.91 
EX20, 00:26:07,0.91 
EX20, 00:26:08,0.91 
EX20, 00:26:08,0.91 
EX20, 00:26:08,0.91 
EX20, 00:26:08,0.91 
EX20, 00:26:08,0.91 
EX20, 00:26:08,0.91 
EX20, 00:26:08,0.9 
EX20, 00:26:08,0.9 
EX20, 00:26:09,0.9 
EX20, 00:26:09,0.9 
EX20, 00:26:09,0.9 
EX20, 00:26:09,0.9 
EX20, 00:26:09,0.9 
EX20, 00:26:09,0.9 
EX20, 00:26:09,0.9 
EX20, 00:26:09,0.89 
EX20, 00:26:10,0.89 
EX20, 00:26:10,0.89 
EX20, 00:26:10,0.89 
EX20, 00:26:10,0.89 
EX20, 00:26:10,0.89 
EX20, 00:26:10,0.88 
 ,,
EX20, 00:26:10,0.88 
EX20, 00:26:10,0.88 
EX20, 00:26:11,0.88 
EX20, 00:26:11,0.88 
EX20, 00:26:11,0.87 
EX20, 00:26:11,0.87 
EX20, 00:26:11,0.87 
EX20, 00:26:11,0.87 
EX20, 00:26:11,0.87 
EX20, 00:26:11,0.86 
EX20, 00:26:12,0.86 
EX20, 00:26:12,0.86 
EX20, 00:26:12,0.86 
EX20, 00:26:12,0.85 
EX20, 00:26:12,0.85 
EX20, 00:26:12,0.85 
EX20, 00:26:12,0.85 
EX20, 00:26:12,0.84 
EX20, 00:26:13,0.84 
EX20, 00:26:13,0.84 
EX20, 00:26:13,0.84 
EX20, 00:26:13,0.83 
EX20, 00:26:13,0.83 
EX20, 00:26:13,0.83 
EX20, 00:26:13,0.83 
EX20, 00:26:13,0.82 
EX20, 00:26:14,0.82 
EX20, 00:26:14,0.82 
EX20, 00:26:14,0.82 
EX20, 00:26:14,0.82 
EX20, 00:26:14,0.81 
EX20, 00:26:14,0.81 
EX20, 00:26:14,0.81 
EX20, 00:26:15,0.81 
EX20, 00:26:15,0.81 
 ,,
EX20, 00:26:15,0.81 
EX20, 00:26:15,0.81 
EX20, 00:26:15,0.8 
EX20, 00:26:15,0.8 
EX20, 00:26:15,0.8 
EX20, 00:26:15,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:16,0.8 
EX20, 00:26:17,0.8 
EX20, 00:26:17,0.8 
EX20, 00:26:17,0.8 
EX20, 00:26:17,0.8 
EX20, 00:26:17,0.8 
EX20, 00:26:17,0.79 
EX20, 00:26:17,0.79 
EX20, 00:26:17,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:18,0.79 
EX20, 00:26:19,0.79 
EX20, 00:26:19,0.79 
EX20, 00:26:19,0.79 
EX20, 00:26:19,0.79 
EX20, 00:26:19,0.79 
EX20, 00:26:19,0.79 
 ,,
EX20, 00:26:19,0.79 
EX20, 00:26:19,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:20,0.79 
EX20, 00:26:21,0.78 
EX20, 00:26:21,0.78 
EX20, 00:26:21,0.78 
EX20, 00:26:21,0.78 
EX20, 00:26:21,0.78 
EX20, 00:26:21,0.78 
EX20, 00:26:21,0.78 
EX20, 00:26:21,0.77 
EX20, 00:26:22,0.77 
EX20, 00:26:22,0.77 
EX20, 00:26:22,0.77 
EX20, 00:26:22,0.77 
EX20, 00:26:22,0.76 
EX20, 00:26:22,0.76 
EX20, 00:26:22,0.76 
EX20, 00:26:22,0.76 
EX20, 00:26:23,0.75 
EX20, 00:26:23,0.75 
EX20, 00:26:23,0.75 
EX20, 00:26:23,0.75 
EX20, 00:26:23,0.74 
EX20, 00:26:23,0.74 
EX20, 00:26:23,0.74 
EX20, 00:26:24,0.74 
EX20, 00:26:24,0.74 
 ,,
EX20, 00:26:24,0.73 
EX20, 00:26:24,0.73 
EX20, 00:26:24,0.73 
EX20, 00:26:24,0.73 
EX20, 00:26:24,0.72 
EX20, 00:26:24,0.72 
EX20, 00:26:25,0.72 
EX20, 00:26:25,0.72 
EX20, 00:26:25,0.72 
EX20, 00:26:25,0.71 
EX20, 00:26:25,0.71 
EX20, 00:26:25,0.71 
EX20, 00:26:25,0.71 
EX20, 00:26:25,0.71 
EX20, 00:26:26,0.71 
EX20, 00:26:26,0.7 
EX20, 00:26:26,0.7 
EX20, 00:26:26,0.7 
EX20, 00:26:26,0.7 
EX20, 00:26:26,0.7 
EX20, 00:26:26,0.7 
EX20, 00:26:26,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:27,0.7 
EX20, 00:26:28,0.7 
EX20, 00:26:28,0.7 
EX20, 00:26:28,0.7 
EX20, 00:26:28,0.7 
EX20, 00:26:28,0.7 
EX20, 00:26:28,0.7 
 ,,
EX20, 00:26:28,0.7 
EX20, 00:26:28,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:29,0.71 
EX20, 00:26:30,0.71 
EX20, 00:26:30,0.71 
EX20, 00:26:30,0.72 
EX20, 00:26:30,0.72 
EX20, 00:26:30,0.72 
EX20, 00:26:30,0.72 
EX20, 00:26:30,0.72 
EX20, 00:26:30,0.72 
EX20, 00:26:31,0.72 
EX20, 00:26:31,0.72 
EX20, 00:26:31,0.72 
EX20, 00:26:31,0.72 
EX20, 00:26:31,0.72 
EX20, 00:26:31,0.72 
EX20, 00:26:31,0.72 
EX20, 00:26:32,0.72 
EX20, 00:26:32,0.72 
EX20, 00:26:32,0.71 
EX20, 00:26:32,0.71 
EX20, 00:26:32,0.71 
EX20, 00:26:32,0.71 
EX20, 00:26:32,0.71 
EX20, 00:26:32,0.71 
EX20, 00:26:33,0.71 
EX20, 00:26:33,0.7 
EX20, 00:26:33,0.7 
 ,,
EX20, 00:26:33,0.7 
EX20, 00:26:33,0.7 
EX20, 00:26:33,0.7 
EX20, 00:26:33,0.69 
EX20, 00:26:33,0.69 
EX20, 00:26:34,0.69 
EX20, 00:26:34,0.68 
EX20, 00:26:34,0.68 
EX20, 00:26:34,0.68 
EX20, 00:26:34,0.68 
EX20, 00:26:34,0.67 
EX20, 00:26:34,0.67 
EX20, 00:26:34,0.67 
EX20, 00:26:35,0.66 
EX20, 00:26:35,0.66 
EX20, 00:26:35,0.66 
EX20, 00:26:35,0.65 
EX20, 00:26:35,0.65 
EX20, 00:26:35,0.65 
EX20, 00:26:35,0.64 
EX20, 00:26:35,0.64 
EX20, 00:26:36,0.64 
EX20, 00:26:36,0.63 
EX20, 00:26:36,0.64 
EX20, 00:26:36,0.66 
EX20, 00:26:36,0.68 
EX20, 00:26:36,0.7 
EX20, 00:26:36,0.71 
EX20, 00:26:36,0.73 
EX20, 00:26:37,0.74 
EX20, 00:26:37,0.76 
EX20, 00:26:37,0.77 
EX20, 00:26:37,0.78 
EX20, 00:26:37,0.79 
EX20, 00:26:37,0.79 
EX20, 00:26:37,0.83 
 ,,
EX20, 00:26:37,0.81 
EX20, 00:26:38,0.83 
EX20, 00:26:38,0.85 
EX20, 00:26:38,0.86 
EX20, 00:26:38,0.87 
EX20, 00:26:38,0.88 
EX20, 00:26:38,0.9 
EX20, 00:26:38,0.91 
EX20, 00:26:39,0.92 
EX20, 00:26:39,0.94 
EX20, 00:26:39,0.95 
EX20, 00:26:39,0.97 
EX20, 00:26:39,0.98 
EX20, 00:26:39,1 
EX20, 00:26:39,1.02 
EX20, 00:26:39,1.03 
EX20, 00:26:40,1.04 
EX20, 00:26:40,1.05 
EX20, 00:26:40,1.06 
EX20, 00:26:40,1.08 
EX20, 00:26:40,1.09 
EX20, 00:26:40,1.1 
EX20, 00:26:40,1.12 
EX20, 00:26:40,1.13 
EX20, 00:26:41,1.14 
EX20, 00:26:41,1.16 
EX20, 00:26:41,1.17 
EX20, 00:26:41,1.19 
EX20, 00:26:41,1.2 
EX20, 00:26:41,1.22 
EX20, 00:26:41,1.24 
EX20, 00:26:41,1.25 
EX20, 00:26:42,1.27 
EX20, 00:26:42,1.28 
EX20, 00:26:42,1.29 
EX20, 00:26:42,1.3 
 ,,
EX20, 00:26:42,1.31 
EX20, 00:26:42,1.32 
EX20, 00:26:42,1.33 
EX20, 00:26:42,1.34 
EX20, 00:26:43,1.35 
EX20, 00:26:43,1.36 
EX20, 00:26:43,1.37 
EX20, 00:26:43,1.38 
EX20, 00:26:43,1.39 
EX20, 00:26:43,1.4 
EX20, 00:26:43,1.42 
EX20, 00:26:43,1.43 
EX20, 00:26:44,1.44 
EX20, 00:26:44,1.45 
EX20, 00:26:44,1.46 
EX20, 00:26:44,1.47 
EX20, 00:26:44,1.48 
EX20, 00:26:44,1.49 
EX20, 00:26:44,1.5 
EX20, 00:26:44,1.51 
EX20, 00:26:45,1.52 
EX20, 00:26:45,1.53 
EX20, 00:26:45,1.54 
EX20, 00:26:45,1.55 
EX20, 00:26:45,1.55 
EX20, 00:26:45,1.56 
EX20, 00:26:45,1.57 
EX20, 00:26:45,1.57 
EX20, 00:26:46,1.58 
EX20, 00:26:46,1.59 
EX20, 00:26:46,1.59 
EX20, 00:26:46,1.6 
EX20, 00:26:46,1.6 
EX20, 00:26:46,1.6 
EX20, 00:26:46,1.61 
EX20, 00:26:47,1.61 
EX20, 00:26:47,1.61 
 ,,
EX20, 00:26:47,1.61 
EX20, 00:26:47,1.61 
EX20, 00:26:47,1.61 
EX20, 00:26:47,1.61 
EX20, 00:26:47,1.61 
EX20, 00:26:47,1.62 
EX20, 00:26:48,1.62 
EX20, 00:26:48,1.61 
EX20, 00:26:48,1.61 
EX20, 00:26:48,1.61 
EX20, 00:26:48,1.61 
EX20, 00:26:48,1.61 
EX20, 00:26:48,1.61 
EX20, 00:26:48,1.61 
EX20, 00:26:49,1.6 
EX20, 00:26:49,1.6 
EX20, 00:26:49,1.6 
EX20, 00:26:49,1.6 
EX20, 00:26:49,1.59 
EX20, 00:26:49,1.59 
EX20, 00:26:49,1.59 
EX20, 00:26:49,1.58 
EX20, 00:26:50,1.58 
EX20, 00:26:50,1.58 
EX20, 00:26:50,1.57 
EX20, 00:26:50,1.57 
EX20, 00:26:50,1.57 
EX20, 00:26:50,1.56 
EX20, 00:26:50,1.56 
EX20, 00:26:50,1.55 
EX20, 00:26:51,1.55 
EX20, 00:26:51,1.54 
EX20, 00:26:51,1.54 
EX20, 00:26:51,1.53 
EX20, 00:26:51,1.52 
EX20, 00:26:51,1.52 
 ,,
EX20, 00:26:51,1.51 
EX20, 00:26:51,1.51 
EX20, 00:26:52,1.5 
EX20, 00:26:52,1.49 
EX20, 00:26:52,1.49 
EX20, 00:26:52,1.48 
EX20, 00:26:52,1.47 
EX20, 00:26:52,1.46 
EX20, 00:26:52,1.46 
EX20, 00:26:52,1.45 
EX20, 00:26:53,1.44 
EX20, 00:26:53,1.43 
EX20, 00:26:53,1.42 
EX20, 00:26:53,1.42 
EX20, 00:26:53,1.41 
EX20, 00:26:53,1.4 
EX20, 00:26:53,1.39 
EX20, 00:26:53,1.38 
EX20, 00:26:54,1.37 
EX20, 00:26:54,1.37 
EX20, 00:26:54,1.36 
EX20, 00:26:54,1.35 
EX20, 00:26:54,1.34 
EX20, 00:26:54,1.33 
EX20, 00:26:54,1.32 
EX20, 00:26:55,1.31 
EX20, 00:26:55,1.3 
EX20, 00:26:55,1.3 
EX20, 00:26:55,1.29 
EX20, 00:26:55,1.28 
EX20, 00:26:55,1.27 
EX20, 00:26:55,1.26 
EX20, 00:26:55,1.25 
EX20, 00:26:56,1.24 
EX20, 00:26:56,1.24 
 ,,
EX20, 00:26:56,1.23 
EX20, 00:26:56,1.22 
EX20, 00:26:56,1.21 
EX20, 00:26:56,1.2 
EX20, 00:26:56,1.2 
EX20, 00:26:56,1.19 
EX20, 00:26:57,1.18 
EX20, 00:26:57,1.17 
EX20, 00:26:57,1.17 
EX20, 00:26:57,1.16 
EX20, 00:26:57,1.15 
EX20, 00:26:57,1.14 
EX20, 00:26:57,1.14 
EX20, 00:26:57,1.13 
EX20, 00:26:58,1.12 
EX20, 00:26:58,1.12 
EX20, 00:26:58,1.11 
EX20, 00:26:58,1.1 
EX20, 00:26:58,1.1 
EX20, 00:26:58,1.09 
EX20, 00:26:58,1.09 
EX20, 00:26:58,1.08 
EX20, 00:26:59,1.07 
EX20, 00:26:59,1.07 
EX20, 00:26:59,1.06 
EX20, 00:26:59,1.06 
EX20, 00:26:59,1.05 
EX20, 00:26:59,1.05 
EX20, 00:26:59,1.04 
EX20, 00:26:59,1.04 
EX20, 00:27:00,1.04 
EX20, 00:27:00,1.03 
EX20, 00:27:00,1.03 
EX20, 00:27:00,1.03 
EX20, 00:27:00,1.02 
 ,,
EX20, 00:27:00,1.02 
EX20, 00:27:00,1.02 
EX20, 00:27:01,1.01 
EX20, 00:27:01,1.01 
EX20, 00:27:01,1.01 
