# 
{"kP":"5","kD":"0","kI":"0","density":"997","profile":["led: 156,17,242","dive: 02.0, 0.30, 003.00, 200.00"]}

led: 156,17,242
EX20, 00:02:18, 100.59, -0.07


# dive: 02.0, 0.30, 003.00, 200.00
EX20, 00:02:18, 100.59, -0.07
EX20, 00:02:18, 100.59, -0.07
EX20, 00:02:18, 100.59, -0.07
EX20, 00:02:18, 100.60, -0.07
EX20, 00:02:18, 100.60, -0.07
EX20, 00:02:18, 100.60, -0.07
EX20, 00:02:19, 100.60, -0.07
EX20, 00:02:19, 100.60, -0.07
EX20, 00:02:19, 100.61, -0.07
EX20, 00:02:19, 100.61, -0.07
EX20, 00:02:19, 100.60, -0.07
EX20, 00:02:19, 100.61, -0.07
EX20, 00:02:19, 100.60, -0.07
EX20, 00:02:19, 100.61, -0.07
EX20, 00:02:20, 100.61, -0.07
EX20, 00:02:20, 100.61, -0.07
EX20, 00:02:20, 100.61, -0.07
EX20, 00:02:20, 100.63, -0.07
EX20, 00:02:20, 100.63, -0.07
EX20, 00:02:20, 100.63, -0.07
EX20, 00:02:20, 100.67, -0.06
EX20, 00:02:20, 100.68, -0.06
EX20, 00:02:21, 100.69, -0.06
EX20, 00:02:21, 100.72, -0.06
EX20, 00:02:21, 100.73, -0.06
EX20, 00:02:21, 100.74, -0.06
EX20, 00:02:21, 100.75, -0.06
EX20, 00:02:21, 100.78, -0.05
EX20, 00:02:21, 100.79, -0.05
EX20, 00:02:21, 100.82, -0.05
EX20, 00:02:22, 100.85, -0.05
EX20, 00:02:22, 100.86, -0.04
EX20, 00:02:22, 100.89, -0.04

EX20, 00:02:22, 100.92, -0.04
EX20, 00:02:22, 100.93, -0.04
EX20, 00:02:22, 100.95, -0.04
EX20, 00:02:22, 100.99, -0.03
EX20, 00:02:22, 101.02, -0.03
EX20, 00:02:23, 101.06, -0.02
EX20, 00:02:23, 101.10, -0.02
EX20, 00:02:23, 101.13, -0.02
EX20, 00:02:23, 101.17, -0.01
EX20, 00:02:23, 101.21, -0.01
EX20, 00:02:23, 101.24, -0.01
EX20, 00:02:23, 101.28, -0.00
EX20, 00:02:23, 101.33, 0.00
EX20, 00:02:24, 101.38, 0.01
EX20, 00:02:24, 101.43, 0.01
EX20, 00:02:24, 101.49, 0.02
EX20, 00:02:24, 101.56, 0.03
EX20, 00:02:24, 101.62, 0.03
EX20, 00:02:24, 101.68, 0.04
EX20, 00:02:24, 101.75, 0.05
EX20, 00:02:24, 101.83, 0.05
EX20, 00:02:25, 101.90, 0.06
EX20, 00:02:25, 101.98, 0.07
EX20, 00:02:25, 102.07, 0.08
EX20, 00:02:25, 102.16, 0.09
EX20, 00:02:25, 102.25, 0.10
EX20, 00:02:25, 102.33, 0.11
EX20, 00:02:25, 102.42, 0.11
EX20, 00:02:25, 102.51, 0.12
EX20, 00:02:26, 102.62, 0.13
EX20, 00:02:26, 102.72, 0.15
EX20, 00:02:26, 102.83, 0.16
EX20, 00:02:26, 102.94, 0.17
EX20, 00:02:26, 103.05, 0.18

EX20, 00:02:26, 103.16, 0.19
EX20, 00:02:26, 103.28, 0.20
EX20, 00:02:26, 103.40, 0.21
EX20, 00:02:27, 103.52, 0.23
EX20, 00:02:27, 103.64, 0.24
EX20, 00:02:27, 103.78, 0.25
EX20, 00:02:27, 103.91, 0.27
EX20, 00:02:27, 104.04, 0.28
EX20, 00:02:27, 104.18, 0.29
EX20, 00:02:27, 104.32, 0.31
EX20, 00:02:27, 104.46, 0.32
EX20, 00:02:28, 104.60, 0.34
EX20, 00:02:28, 104.75, 0.35
EX20, 00:02:28, 104.90, 0.37
EX20, 00:02:28, 105.05, 0.38
EX20, 00:02:28, 105.21, 0.40
EX20, 00:02:28, 105.37, 0.42
EX20, 00:02:28, 105.53, 0.43
EX20, 00:02:29, 105.69, 0.45
EX20, 00:02:29, 105.86, 0.47
EX20, 00:02:29, 106.02, 0.48
EX20, 00:02:29, 106.19, 0.50
EX20, 00:02:29, 106.37, 0.52
EX20, 00:02:29, 106.54, 0.54
EX20, 00:02:29, 106.72, 0.55
EX20, 00:02:29, 106.89, 0.57
EX20, 00:02:30, 107.07, 0.59
EX20, 00:02:30, 107.25, 0.61
EX20, 00:02:30, 107.43, 0.63
EX20, 00:02:30, 107.61, 0.65
EX20, 00:02:30, 107.79, 0.66
EX20, 00:02:30, 107.97, 0.68
EX20, 00:02:30, 108.15, 0.70
EX20, 00:02:30, 108.33, 0.72

EX20, 00:02:31, 108.51, 0.74
EX20, 00:02:31, 108.69, 0.76
EX20, 00:02:31, 108.87, 0.77
EX20, 00:02:31, 109.05, 0.79
EX20, 00:02:31, 109.24, 0.81
EX20, 00:02:31, 109.42, 0.83
EX20, 00:02:31, 109.60, 0.85
EX20, 00:02:31, 109.78, 0.87
EX20, 00:02:32, 109.97, 0.89
EX20, 00:02:32, 110.15, 0.90
EX20, 00:02:32, 110.33, 0.92
EX20, 00:02:32, 110.52, 0.94
