EX20, 71173, 2.11
EX20, 72187, 2.10
EX20, 73203, 2.09
EX20, 74217, 2.07
EX20, 75231, 2.05
EX20, 76246, 2.04
EX20, 77260, 2.05
EX20, 78274, 2.07
EX20, 79289, 2.10
EX20, 80303, 2.13
EX20, 81317, 2.17
EX20, 82333, 2.21
EX20, 83347, 2.23
EX20, 84361, 2.25
EX20, 85376, 2.25
EX20, 86390, 2.23
EX20, 87405, 2.22
EX20, 88420, 2.20
EX20, 89434, 2.19
EX20, 90448, 2.19
EX20, 91464, 2.21
EX20, 92478, 2.24
EX20, 93492, 2.28
EX20, 94507, 2.32
EX20, 95521, 2.35
EX20, 96535, 2.38
EX20, 97551, 2.39
EX20, 98565, 2.40
EX20, 99579, 2.38
EX20, 100595, 2.37
EX20, 101609, 2.35
EX20, 102623, 2.33
EX20, 103639, 2.32
EX20, 104653, 2.33
EX20, 105667, 2.35
EX20, 106682, 2.37
EX20, 107696, 2.41
EX20, 108710, 2.44
EX20, 109725, 2.46
EX20, 110739, 2.48
EX20, 111753, 2.48
EX20, 112769, 2.47
EX20, 113783, 2.45

EX20, 114824, 2.42
EX20, 115839, 2.40
EX20, 116854, 2.38
EX20, 117868, 2.38
EX20, 118883, 2.39
EX20, 119897, 2.41
EX20, 120911, 2.44


# dive: 0.4, 0.33, 40.0, 500.0, 0.0
EX20, 121942, 2.03
EX20, 122956, 2.06
EX20, 123970, 2.09
EX20, 124986, 2.10
EX20, 126000, 2.11
EX20, 127014, 2.09
EX20, 128029, 2.06
EX20, 129043, 2.01
EX20, 130057, 1.94
EX20, 131073, 1.85
EX20, 132087, 1.77
EX20, 133101, 1.70
EX20, 134117, 1.63
EX20, 135131, 1.58
EX20, 136145, 1.54
EX20, 137161, 1.52
EX20, 138175, 1.51
EX20, 139189, 1.51
EX20, 140204, 1.52
EX20, 141218, 1.52
EX20, 142232, 1.52
EX20, 143248, 1.50
EX20, 144262, 1.47
EX20, 145276, 1.43
EX20, 146292, 1.38
EX20, 147306, 1.33
EX20, 148320, 1.28
EX20, 149335, 1.24
EX20, 150350, 1.21
EX20, 151364, 1.20
EX20, 152379, 1.20
EX20, 153393, 1.21
EX20, 154407, 1.21
EX20, 155422, 1.22
EX20, 156437, 1.21
EX20, 157451, 1.19
EX20, 158466, 1.16
EX20, 159480, 1.13
EX20, 160495, 1.08
EX20, 161510, 1.04
EX20, 162524, 1.00
EX20, 163539, 0.98
EX20, 164554, 0.97
EX20, 165568, 0.98
EX20, 166582, 0.99
EX20, 167597, 1.01
EX20, 168612, 1.03
EX20, 169626, 1.03
EX20, 170641, 1.03
EX20, 171655, 1.01
EX20, 172669, 0.98
EX20, 173685, 0.94

EX20, 174725, 0.90
EX20, 175739, 0.86
EX20, 176755, 0.83
EX20, 177769, 0.82
EX20, 178783, 0.83
EX20, 179799, 0.84
EX20, 180813, 0.87
EX20, 181827, 0.89
EX20, 182842, 0.90
EX20, 183856, 0.91
EX20, 184870, 0.90
EX20, 185886, 0.88
EX20, 186900, 0.85
EX20, 187914, 0.81
EX20, 188930, 0.78
EX20, 189944, 0.75
EX20, 190958, 0.73
EX20, 191974, 0.73
EX20, 192988, 0.75
EX20, 194002, 0.77
EX20, 195017, 0.79
EX20, 196031, 0.81
EX20, 197045, 0.83
EX20, 198060, 0.83
EX20, 199075, 0.82
EX20, 200089, 0.79
EX20, 201104, 0.75
EX20, 202118, 0.71
EX20, 203133, 0.68
EX20, 204148, 0.65
EX20, 205162, 0.64
EX20, 206176, 0.65
EX20, 207192, 0.66
EX20, 208206, 0.69
EX20, 209220, 0.72
EX20, 210235, 0.74
EX20, 211249, 0.76
EX20, 212263, 0.76
EX20, 213279, 0.75
EX20, 214293, 0.73
EX20, 215307, 0.69
EX20, 216323, 0.66
EX20, 217337, 0.63
EX20, 218351, 0.61
EX20, 219367, 0.61
EX20, 220381, 0.61
EX20, 221395, 0.63
EX20, 222410, 0.65
EX20, 223424, 0.67
EX20, 224438, 0.69
EX20, 225454, 0.69
EX20, 226468, 0.68

EX20, 227509, 0.66
EX20, 228524, 0.63
EX20, 229538, 0.60
EX20, 230553, 0.58
EX20, 231568, 0.57
EX20, 232582, 0.57
EX20, 233596, 0.59
EX20, 234612, 0.61
EX20, 235626, 0.63
EX20, 236640, 0.65
EX20, 237655, 0.66
EX20, 238669, 0.65
EX20, 239683, 0.64
EX20, 240699, 0.61
EX20, 241713, 0.58
EX20, 242727, 0.55
EX20, 243743, 0.54
EX20, 244757, 0.53
EX20, 245771, 0.54
EX20, 246786, 0.55
EX20, 247801, 0.57
EX20, 248815, 0.59
EX20, 249830, 0.61
EX20, 250844, 0.61
EX20, 251858, 0.60
EX20, 252874, 0.58
EX20, 253888, 0.56


# dive: 2.5, 0.33, 40.0, 500.0, 0.44
EX20, 254916, 0.97
EX20, 255932, 0.96
EX20, 256946, 0.95
EX20, 257960, 0.96
EX20, 258975, 1.00
EX20, 259989, 1.05
EX20, 261003, 1.12
EX20, 262019, 1.20
EX20, 263033, 1.28
EX20, 264047, 1.35
EX20, 265062, 1.41
EX20, 266076, 1.47
EX20, 267090, 1.51
EX20, 268106, 1.54
EX20, 269120, 1.55
EX20, 270134, 1.56
EX20, 271150, 1.56
EX20, 272164, 1.56
EX20, 273178, 1.57
EX20, 274193, 1.59
EX20, 275207, 1.62
EX20, 276221, 1.67
EX20, 277237, 1.72
EX20, 278251, 1.77
EX20, 279265, 1.81
EX20, 280280, 1.84
EX20, 281294, 1.86
EX20, 282308, 1.87
EX20, 283324, 1.87
EX20, 284338, 1.86
EX20, 285352, 1.85
EX20, 286368, 1.85
EX20, 287382, 1.86
EX20, 288396, 1.88
EX20, 289411, 1.92
EX20, 290425, 1.96
EX20, 291439, 2.01
EX20, 292454, 2.05
EX20, 293468, 2.08
EX20, 294482, 2.10
EX20, 295498, 2.11
EX20, 296512, 2.10
EX20, 297526, 2.08
EX20, 298542, 2.07
EX20, 299556, 2.05
EX20, 300570, 2.05
EX20, 301586, 2.06
EX20, 302600, 2.08
EX20, 303614, 2.11
EX20, 304629, 2.15
EX20, 305643, 2.19
EX20, 306657, 2.23

EX20, 307657, 2.25
EX20, 308671, 2.26
EX20, 309685, 2.26
EX20, 310701, 2.24
EX20, 311715, 2.23
EX20, 312730, 2.21
EX20, 313745, 2.20
EX20, 314759, 2.20
EX20, 315774, 2.21
EX20, 316789, 2.24
EX20, 317803, 2.27
EX20, 318817, 2.31
EX20, 319833, 2.34
EX20, 320847, 2.37
EX20, 321861, 2.38
EX20, 322877, 2.38
EX20, 323891, 2.37
EX20, 324905, 2.35
EX20, 325921, 2.33
EX20, 326935, 2.32
EX20, 327949, 2.31
EX20, 328965, 2.31
EX20, 329979, 2.33
EX20, 330993, 2.36
EX20, 332009, 2.38
EX20, 333023, 2.41
EX20, 334037, 2.43
EX20, 335052, 2.45
EX20, 336067, 2.45
EX20, 337081, 2.43
EX20, 338097, 2.41
EX20, 339111, 2.39
EX20, 340125, 2.37
EX20, 341141, 2.36
EX20, 342155, 2.37
EX20, 343169, 2.38
EX20, 344185, 2.40


# dive: 0.4, 0.33, 40.0, 500.0, 0.0
EX20, 345215, 2.43
EX20, 346229, 2.02
EX20, 347245, 2.04
EX20, 348259, 2.06
EX20, 349273, 2.06
EX20, 350289, 2.04
EX20, 351303, 2.01
EX20, 352317, 1.95
EX20, 353333, 1.88
EX20, 354347, 1.81
EX20, 355361, 1.74
EX20, 356377, 1.67
EX20, 357391, 1.61
EX20, 358405, 1.57
EX20, 359421, 1.55
EX20, 360435, 1.54
EX20, 361449, 1.54
EX20, 362465, 1.54
EX20, 363479, 1.55
EX20, 364493, 1.55
EX20, 365509, 1.54
EX20, 366523, 1.52
EX20, 367537, 1.48
EX20, 368553, 1.43
EX20, 369567, 1.38
EX20, 370581, 1.33
EX20, 371597, 1.30
EX20, 372611, 1.27
EX20, 373625, 1.25
EX20, 374641, 1.25
EX20, 375655, 1.25
EX20, 376669, 1.25
EX20, 377685, 1.24
EX20, 378699, 1.23
EX20, 379713, 1.21
EX20, 380729, 1.18
EX20, 381743, 1.14
EX20, 382757, 1.11
EX20, 383773, 1.09
EX20, 384787, 1.08
EX20, 385801, 1.07
EX20, 386817, 1.08
EX20, 387831, 1.08
EX20, 388845, 1.08
EX20, 389861, 1.07
EX20, 390875, 1.05
EX20, 391889, 1.02
EX20, 392905, 0.99
EX20, 393919, 0.97
EX20, 394933, 0.95
EX20, 395949, 0.94
EX20, 396963, 0.93

EX20, 398003, 0.92
EX20, 399018, 0.91
EX20, 400032, 0.90
EX20, 401047, 0.89
EX20, 402062, 0.87
EX20, 403077, 0.85
EX20, 404091, 0.84
EX20, 405107, 0.82
EX20, 406121, 0.82
EX20, 407135, 0.81
EX20, 408150, 0.81
EX20, 409165, 0.80
EX20, 410179, 0.80
EX20, 411194, 0.79
EX20, 412209, 0.77
EX20, 413223, 0.76
EX20, 414239, 0.75
EX20, 415253, 0.75
EX20, 416267, 0.74
EX20, 417282, 0.74
EX20, 418297, 0.73
EX20, 419311, 0.72
EX20, 420327, 0.70
EX20, 421341, 0.69
EX20, 422355, 0.68
EX20, 423371, 0.68
EX20, 424385, 0.68
EX20, 425399, 0.68
EX20, 426414, 0.67
EX20, 427429, 0.67
EX20, 428443, 0.66
EX20, 429459, 0.65
EX20, 430473, 0.63
EX20, 431487, 0.62
EX20, 432503, 0.62
EX20, 433517, 0.61
EX20, 434531, 0.62
EX20, 435546, 0.62
EX20, 436561, 0.62
EX20, 437575, 0.62
EX20, 438590, 0.61
EX20, 439605, 0.60
EX20, 440619, 0.59
EX20, 441635, 0.58
EX20, 442649, 0.57
EX20, 443663, 0.57
EX20, 444678, 0.57
EX20, 445693, 0.58
EX20, 446707, 0.58
EX20, 447722, 0.58
EX20, 448736, 0.58
EX20, 449751, 0.58

EX20, 450765, 0.57
EX20, 451779, 0.56
EX20, 452793, 0.55
EX20, 453809, 0.55
EX20, 454823, 0.55
EX20, 455837, 0.55
EX20, 456853, 0.54
EX20, 457867, 0.54


# surface
EX20, 458903, 0.54
EX20, 459914, 0.53
EX20, 460925, 0.51
EX20, 461936, 0.46
EX20, 462947, 0.40
EX20, 463958, 0.31
EX20, 464969, 0.20
EX20, 465980, 0.07


# led: 0, 0, 125


# profile complete
