# 
{"kP":"3","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 30.00"]}

dive: 2, 0.3, 30.00, 30.00
EX20, 00:06:04, -0.15, -0.09
EX20, 00:06:04, -0.15, -0.09
EX20, 00:06:04, -0.15, -0.09
EX20, 00:06:04, -0.15, -0.09

EX20, 00:06:04, -0.15, -0.09
EX20, 00:06:04, -0.15, -0.09
EX20, 00:06:04, -0.15, -0.09
EX20, 00:06:04, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:05, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:06, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:07, -0.15, -0.09
EX20, 00:06:08, -0.15, -0.09
EX20, 00:06:08, -0.15, -0.09
EX20, 00:06:08, -0.15, -0.09
EX20, 00:06:08, -0.15, -0.09
EX20, 00:06:08, -0.15, -0.09
EX20, 00:06:08, -0.15, -0.09

EX20, 00:06:08, -0.15, -0.09
EX20, 00:06:08, -0.15, -0.09
EX20, 00:06:09, -0.15, -0.09
EX20, 00:06:09, -0.15, -0.09
EX20, 00:06:09, -0.15, -0.09
EX20, 00:06:09, -0.15, -0.09
EX20, 00:06:09, -0.15, -0.09
EX20, 00:06:09, -0.15, -0.09
EX20, 00:06:09, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:10, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:11, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09
EX20, 00:06:12, -0.15, -0.09


# profile complete
