# 
{"kP":"100","kD":"0","kI":"0","density":"997","profile":["dive: 5, 0.4, 30.00, 100.00"]}

dive: 5, 0.4, 30.00, 100.00
EX20, 00:01:25, -100.00, -0.08
EX20, 00:01:25, -100.00, -0.08
EX20, 00:01:25, -100.00, -0.08
EX20, 00:01:25, -100.00, -0.08
EX20, 00:01:25, -100.00, -0.08
EX20, 00:01:25, -100.00, -0.08
EX20, 00:01:25, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:26, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:27, -100.00, -0.08
EX20, 00:01:28, -100.00, -0.08
EX20, 00:01:28, -100.00, -0.08
EX20, 00:01:28, -100.00, -0.08
EX20, 00:01:28, -100.00, -0.08
EX20, 00:01:28, -100.00, -0.08
EX20, 00:01:28, -100.00, -0.08

EX20, 00:01:28, -100.00, -0.08
EX20, 00:01:28, -100.00, -0.08
EX20, 00:01:29, -100.00, -0.08
EX20, 00:01:29, -100.00, -0.08
EX20, 00:01:29, -100.00, -0.08
EX20, 00:01:29, -100.00, -0.08
EX20, 00:01:29, -100.00, -0.08
EX20, 00:01:29, -100.00, -0.08
EX20, 00:01:29, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:30, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:31, -100.00, -0.08
EX20, 00:01:32, -100.00, -0.08
EX20, 00:01:32, -100.00, -0.08
EX20, 00:01:32, -100.00, -0.08
EX20, 00:01:32, -100.00, -0.08
EX20, 00:01:32, -100.00, -0.08
EX20, 00:01:32, -100.00, -0.08
EX20, 00:01:32, -100.00, -0.08

EX20, 00:01:32, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:33, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:34, -100.00, -0.08
EX20, 00:01:35, -100.00, -0.08
EX20, 00:01:35, -100.00, -0.08
EX20, 00:01:35, -100.00, -0.08
EX20, 00:01:35, -100.00, -0.08
EX20, 00:01:35, -100.00, -0.08
EX20, 00:01:35, -100.00, -0.08
EX20, 00:01:35, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08
EX20, 00:01:36, -100.00, -0.08

EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:37, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:38, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:39, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08
EX20, 00:01:40, -100.00, -0.08

EX20, 00:01:41, -100.00, -0.08
EX20, 00:01:41, -100.00, -0.08
EX20, 00:01:41, -100.00, -0.08
EX20, 00:01:41, -100.00, -0.08
EX20, 00:01:41, -100.00, -0.08
EX20, 00:01:41, -100.00, -0.08
EX20, 00:01:41, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:42, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:43, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:44, -100.00, -0.08
EX20, 00:01:45, -100.00, -0.08

EX20, 00:01:45, -100.00, -0.08
EX20, 00:01:45, -100.00, -0.08
EX20, 00:01:45, -100.00, -0.08
EX20, 00:01:45, -100.00, -0.08
EX20, 00:01:45, -100.00, -0.08
EX20, 00:01:45, -100.00, -0.08
EX20, 00:01:45, -100.00, -0.08
EX20, 00:01:46, -100.00, -0.08
EX20, 00:01:46, -100.00, -0.08
EX20, 00:01:46, -100.00, -0.08
EX20, 00:01:46, -100.00, -0.08
EX20, 00:01:46, -100.00, -0.08
EX20, 00:01:46, -100.00, -0.08
EX20, 00:01:46, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:47, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:48, -100.00, -0.08
EX20, 00:01:49, -100.00, -0.08
EX20, 00:01:49, -100.00, -0.08

EX20, 00:01:49, -100.00, -0.08
EX20, 00:01:49, -100.00, -0.08
EX20, 00:01:49, -100.00, -0.08
EX20, 00:01:49, -100.00, -0.08
EX20, 00:01:49, -100.00, -0.08
EX20, 00:01:49, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:50, -100.00, -0.08
EX20, 00:01:51, -100.00, -0.08
EX20, 00:01:51, -100.00, -0.08
EX20, 00:01:51, -100.00, -10390.45
EX20, 00:01:51, -100.00, -0.08
EX20, 00:01:51, -100.00, -0.08
EX20, 00:01:51, -100.00, -0.08
EX20, 00:01:51, -100.00, -0.08
EX20, 00:01:51, -100.00, -0.08
EX20, 00:01:52, -100.00, -0.08
EX20, 00:01:52, -100.00, -0.08
EX20, 00:01:52, -100.00, -0.08
EX20, 00:01:52, -100.00, -0.08
EX20, 00:01:52, -100.00, -0.08
EX20, 00:01:52, -100.00, -0.08
EX20, 00:01:52, -100.00, -0.08
EX20, 00:01:53, -100.00, -0.08
EX20, 00:01:53, -100.00, -0.08
EX20, 00:01:53, -100.00, -0.08

EX20, 00:01:53, -100.00, -0.08
EX20, 00:01:53, -100.00, -0.08
EX20, 00:01:53, -100.00, -0.08
EX20, 00:01:53, -100.00, -0.08
EX20, 00:01:53, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:54, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:55, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:56, -100.00, -0.08
EX20, 00:01:57, -100.00, -0.08
EX20, 00:01:57, -100.00, -0.08
EX20, 00:01:57, -100.00, -0.08

EX20, 00:01:57, -100.00, -0.08
EX20, 00:01:57, -100.00, -0.08
EX20, 00:01:57, -100.00, -0.08
EX20, 00:01:57, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:58, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:01:59, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:00, -100.00, -0.08
EX20, 00:02:01, -100.00, -0.08
EX20, 00:02:01, -100.00, -0.08
EX20, 00:02:01, -100.00, -0.08
EX20, 00:02:01, -100.00, -0.08

EX20, 00:02:01, -100.00, -0.08
EX20, 00:02:01, -100.00, -0.08
EX20, 00:02:01, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:02, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:03, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:04, -100.00, -0.08
EX20, 00:02:05, -100.00, -0.08
EX20, 00:02:05, -100.00, -0.08
EX20, 00:02:05, -100.00, -0.08
EX20, 00:02:05, -100.00, -0.08
EX20, 00:02:05, -100.00, -0.08

EX20, 00:02:05, -100.00, -0.08
EX20, 00:02:05, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:06, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:07, -100.00, -0.08
EX20, 00:02:08, -100.00, -0.08
EX20, 00:02:08, -100.00, -0.08
EX20, 00:02:08, -100.00, -0.08
EX20, 00:02:08, -100.00, -0.08
EX20, 00:02:08, -100.00, -0.08
EX20, 00:02:08, -100.00, -0.08
EX20, 00:02:08, -100.00, -0.08
EX20, 00:02:09, -100.00, -0.08
EX20, 00:02:09, -100.00, -0.08
EX20, 00:02:09, -100.00, -0.08
EX20, 00:02:09, -100.00, -0.08
EX20, 00:02:09, -100.00, -0.08
EX20, 00:02:09, -100.00, -0.08
EX20, 00:02:09, -100.00, -0.08

EX20, 00:02:09, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:10, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:11, -100.00, -0.08
EX20, 00:02:12, -100.00, -0.08
EX20, 00:02:12, -100.00, -0.08
EX20, 00:02:12, -100.00, -0.08
EX20, 00:02:12, -100.00, -0.08
EX20, 00:02:12, -100.00, -0.08
EX20, 00:02:12, -100.00, -0.08
EX20, 00:02:12, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08
EX20, 00:02:13, -100.00, -0.08

EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:14, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:15, -100.00, -0.08
EX20, 00:02:16, -100.00, -0.08
EX20, 00:02:16, -100.00, -0.08
EX20, 00:02:16, -100.00, -0.08
EX20, 00:02:16, -100.00, -0.08
EX20, 00:02:16, -100.00, -0.08
EX20, 00:02:16, -100.00, -0.08
EX20, 00:02:16, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:17, -100.00, -0.08
EX20, 00:02:18, -100.00, -0.08

EX20, 00:02:18, -100.00, -0.08
EX20, 00:02:18, -100.00, -0.08
EX20, 00:02:18, -100.00, -0.08
EX20, 00:02:18, -100.00, -0.08
EX20, 00:02:18, -100.00, -0.08
EX20, 00:02:18, -100.00, -0.08
EX20, 00:02:18, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:19, -100.00, -0.08
EX20, 00:02:20, -100.00, -0.08
EX20, 00:02:20, -100.00, -0.08
EX20, 00:02:20, -100.00, -0.08
EX20, 00:02:20, -100.00, -0.08
EX20, 00:02:20, -100.00, -0.08
EX20, 00:02:20, -100.00, -0.08
EX20, 00:02:20, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:21, -100.00, -0.08
EX20, 00:02:22, -100.00, -0.08
EX20, 00:02:22, -100.00, -0.08

EX20, 00:02:22, -100.00, -0.08
EX20, 00:02:22, -100.00, -0.08
EX20, 00:02:22, -100.00, -0.08
EX20, 00:02:22, -100.00, -0.08
EX20, 00:02:22, -100.00, -0.08
EX20, 00:02:22, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:23, -100.00, -0.08
EX20, 00:02:24, -100.00, -0.08
EX20, 00:02:24, -100.00, -0.08
EX20, 00:02:24, -100.00, -0.08
EX20, 00:02:24, -100.00, -0.08
EX20, 00:02:24, -100.00, -0.08
EX20, 00:02:24, -100.00, -0.08
EX20, 00:02:24, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:25, -100.00, -0.08
EX20, 00:02:26, -100.00, -0.08
EX20, 00:02:26, -100.00, -0.08
EX20, 00:02:26, -100.00, -0.08

EX20, 00:02:26, -100.00, -0.08
EX20, 00:02:26, -100.00, -0.08
EX20, 00:02:26, -100.00, -0.08
EX20, 00:02:26, -100.00, -0.08
EX20, 00:02:26, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:27, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:28, -100.00, -0.08
EX20, 00:02:29, -100.00, -0.08
EX20, 00:02:29, -100.00, -0.08
EX20, 00:02:29, -100.00, -0.08
EX20, 00:02:29, -100.00, -0.08
EX20, 00:02:29, -100.00, -0.08
EX20, 00:02:29, -100.00, -0.08
EX20, 00:02:29, -100.00, -0.08
EX20, 00:02:30, -100.00, -0.08
EX20, 00:02:30, -100.00, -0.08
EX20, 00:02:30, -100.00, -0.08
EX20, 00:02:30, -100.00, -0.08

EX20, 00:02:30, -100.00, -0.08
EX20, 00:02:30, -100.00, -0.08
EX20, 00:02:30, -100.00, -0.08
EX20, 00:02:30, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:31, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:32, -100.00, -0.08
EX20, 00:02:33, -100.00, -0.08
EX20, 00:02:33, -100.00, -0.08
EX20, 00:02:33, -100.00, -0.08
EX20, 00:02:33, -100.00, -0.08
EX20, 00:02:33, -100.00, -0.08
EX20, 00:02:33, -100.00, -0.08
EX20, 00:02:33, -100.00, -0.08
EX20, 00:02:34, -100.00, -0.08
EX20, 00:02:34, -100.00, -0.08
EX20, 00:02:34, -100.00, -0.08
EX20, 00:02:34, -100.00, -0.08
EX20, 00:02:34, -100.00, -0.08

EX20, 00:02:34, -100.00, -0.08
EX20, 00:02:34, -100.00, -0.08
EX20, 00:02:34, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:35, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:36, -100.00, -0.08
EX20, 00:02:37, -100.00, -0.08
EX20, 00:02:37, -100.00, -0.08
EX20, 00:02:37, -100.00, -0.08
EX20, 00:02:37, -100.00, -0.08
EX20, 00:02:37, -100.00, -0.08
EX20, 00:02:37, -100.00, -0.08
EX20, 00:02:37, -100.00, -0.08
EX20, 00:02:38, -100.00, -0.08
EX20, 00:02:38, -100.00, -0.08
EX20, 00:02:38, -100.00, -0.08
EX20, 00:02:38, -100.00, -0.08
EX20, 00:02:38, -100.00, -0.08
EX20, 00:02:38, -100.00, -0.08

EX20, 00:02:38, -100.00, -0.08
EX20, 00:02:38, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:39, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
EX20, 00:02:40, -100.00, -0.08
