# 
{"kP":"1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.4, 30.00, 40.00"]}

dive: 2, 0.4, 30.00, 40.00
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:22, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:23, 0.01, -0.12
EX20, 00:04:24, 0.01, -0.12
EX20, 00:04:24, 0.01, -0.12
EX20, 00:04:24, 0.01, -0.12
EX20, 00:04:24, 0.01, -0.12
EX20, 00:04:24, 0.01, -0.12
EX20, 00:04:24, 0.01, -0.12
EX20, 00:04:24, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:25, 0.01, -0.12
EX20, 00:04:26, 0.01, -0.12
EX20, 00:04:26, 0.01, -0.12
EX20, 00:04:26, 0.01, -0.12
EX20, 00:04:26, 0.01, -0.12

EX20, 00:04:26, 0.01, -0.12
EX20, 00:04:26, 0.01, -0.12
EX20, 00:04:26, 0.01, -0.12
EX20, 00:04:26, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:27, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:28, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:29, 0.01, -0.12
EX20, 00:04:30, 0.01, -0.12
EX20, 00:04:30, 0.01, -0.12
EX20, 00:04:30, 0.01, -0.12
EX20, 00:04:30, 0.01, -0.12
EX20, 00:04:30, 0.01, -0.12
EX20, 00:04:30, 0.01, -0.12
EX20, 00:04:30, 0.01, -0.12

EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:31, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:32, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:33, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:34, 0.01, -0.12
EX20, 00:04:35, 0.01, -0.12
EX20, 00:04:35, 0.01, -0.12
EX20, 00:04:35, 0.01, -0.12

EX20, 00:04:35, 0.01, -0.12
EX20, 00:04:35, 0.01, -0.12
EX20, 00:04:35, 0.01, -0.12
EX20, 00:04:35, 0.01, -0.12
EX20, 00:04:35, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:36, 0.01, -0.12
EX20, 00:04:37, 0.01, -0.12
EX20, 00:04:37, 0.01, -0.12
EX20, 00:04:37, 0.01, -0.12
EX20, 00:04:37, 0.01, -0.12
EX20, 00:04:37, 0.01, -0.12
EX20, 00:04:37, 0.01, -0.12
EX20, 00:04:37, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:38, 0.01, -0.12
EX20, 00:04:39, 0.01, -0.12
EX20, 00:04:39, 0.01, -0.12
EX20, 00:04:39, 0.01, -0.12
EX20, 00:04:39, 0.01, -0.12
EX20, 00:04:39, 0.01, -0.12
EX20, 00:04:39, 0.01, -0.12
EX20, 00:04:39, 0.01, -0.12

EX20, 00:04:39, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:40, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:41, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:42, 0.01, -0.12
EX20, 00:04:43, 0.01, -0.12
EX20, 00:04:43, 0.01, -0.12
EX20, 00:04:43, 0.01, -0.12
EX20, 00:04:43, 0.01, -0.12
EX20, 00:04:43, 0.01, -0.12
EX20, 00:04:43, 0.01, -0.12
EX20, 00:04:43, 0.01, -0.12
EX20, 00:04:44, 0.01, -0.12
EX20, 00:04:44, 0.01, -0.12
EX20, 00:04:44, 0.01, -0.12

EX20, 00:04:44, 0.01, -0.12
EX20, 00:04:44, 0.01, -0.12
EX20, 00:04:44, 0.01, -0.12
EX20, 00:04:44, 0.01, -0.12
EX20, 00:04:44, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:45, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:46, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:47, 0.01, -0.12
EX20, 00:04:48, 0.01, -0.12
EX20, 00:04:48, 0.01, -0.12
EX20, 00:04:48, 0.01, -0.12
EX20, 00:04:48, 0.01, -0.12
EX20, 00:04:48, 0.01, -0.12
EX20, 00:04:48, 0.01, -0.12

EX20, 00:04:48, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:49, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:50, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:51, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:52, 0.01, -0.12
EX20, 00:04:53, 0.01, -0.12


# profile complete
