# 
{"kP":"0.5","kD":"0","kI":"0","density":"997","profile":["dive: 1.4, 0.30, 30.00, 300.00","surface"]}

dive: 1.4, 0.30, 30.00, 300.00
EX20, 00:16:13, 0.00, 0.02
EX20, 00:16:13, 0.75, -0.10
EX20, 00:16:13, 0.75, -0.10
EX20, 00:16:13, 0.75, -0.10
EX20, 00:16:13, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:14, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:15, 0.75, -0.10
EX20, 00:16:16, 0.75, -0.10
EX20, 00:16:16, 0.75, -0.10
EX20, 00:16:16, 0.75, -0.10
EX20, 00:16:16, 0.75, -0.10
EX20, 00:16:16, 0.75, -0.09
EX20, 00:16:16, 0.75, -0.09
EX20, 00:16:16, 0.75, -0.09
EX20, 00:16:16, 0.75, -0.09
EX20, 00:16:17, 0.75, -0.08
EX20, 00:16:17, 0.75, -0.08
EX20, 00:16:17, 0.75, -0.07
EX20, 00:16:17, 0.75, -0.07
EX20, 00:16:17, 0.73, -0.07
EX20, 00:16:17, 0.73, -0.06

EX20, 00:16:17, 0.73, -0.06
EX20, 00:16:18, 0.73, -0.05
EX20, 00:16:18, 0.73, -0.05
EX20, 00:16:18, 0.73, -0.04
EX20, 00:16:18, 0.73, -0.04
EX20, 00:16:18, 0.73, -0.03
EX20, 00:16:18, 0.72, -0.03
EX20, 00:16:18, 0.72, -0.02
EX20, 00:16:18, 0.72, -0.02
EX20, 00:16:19, 0.72, -0.01
EX20, 00:16:19, 0.72, -0.01
EX20, 00:16:19, 0.72, -0.00
EX20, 00:16:19, 0.72, 0.00
EX20, 00:16:19, 0.72, 0.01
EX20, 00:16:19, 0.69, 0.02
EX20, 00:16:19, 0.69, 0.02
EX20, 00:16:19, 0.69, 0.03
EX20, 00:16:20, 0.69, 0.04
EX20, 00:16:20, 0.69, 0.04
EX20, 00:16:20, 0.69, 0.05
EX20, 00:16:20, 0.69, 0.06
EX20, 00:16:20, 0.69, 0.07
EX20, 00:16:20, 0.66, 0.08
EX20, 00:16:20, 0.66, 0.09
EX20, 00:16:20, 0.66, 0.10
EX20, 00:16:21, 0.66, 0.10
EX20, 00:16:21, 0.66, 0.11
EX20, 00:16:21, 0.66, 0.12
EX20, 00:16:21, 0.66, 0.13
EX20, 00:16:21, 0.66, 0.14
EX20, 00:16:21, 0.63, 0.15
EX20, 00:16:21, 0.63, 0.17
EX20, 00:16:21, 0.63, 0.18
EX20, 00:16:22, 0.63, 0.19
EX20, 00:16:22, 0.63, 0.20
EX20, 00:16:22, 0.63, 0.21

EX20, 00:16:22, 0.63, 0.22
EX20, 00:16:22, 0.63, 0.24
EX20, 00:16:22, 0.58, 0.25
EX20, 00:16:22, 0.58, 0.26
EX20, 00:16:22, 0.58, 0.28
EX20, 00:16:23, 0.58, 0.29
EX20, 00:16:23, 0.58, 0.31
EX20, 00:16:23, 0.58, 0.32
EX20, 00:16:23, 0.58, 0.34
EX20, 00:16:23, 0.58, 0.35
EX20, 00:16:23, 0.52, 0.37
EX20, 00:16:23, 0.52, 0.38
EX20, 00:16:23, 0.52, 0.40
EX20, 00:16:24, 0.52, 0.42
EX20, 00:16:24, 0.52, 0.43
EX20, 00:16:24, 0.52, 0.45
EX20, 00:16:24, 0.52, 0.47
EX20, 00:16:24, 0.52, 0.49
EX20, 00:16:24, 0.45, 0.50
EX20, 00:16:24, 0.45, 0.52
EX20, 00:16:24, 0.45, 0.54
EX20, 00:16:25, 0.45, 0.56
EX20, 00:16:25, 0.45, 0.58
EX20, 00:16:25, 0.45, 0.60
EX20, 00:16:25, 0.45, 0.62
EX20, 00:16:25, 0.45, 0.64
EX20, 00:16:25, 0.38, 0.66
EX20, 00:16:25, 0.38, 0.68
EX20, 00:16:26, 0.38, 0.70
EX20, 00:16:26, 0.38, 0.72
EX20, 00:16:26, 0.38, 0.74
EX20, 00:16:26, 0.38, 0.76
EX20, 00:16:26, 0.38, 0.79
EX20, 00:16:26, 0.38, 0.81
EX20, 00:16:26, 0.29, 0.83
EX20, 00:16:26, 0.29, 0.85
EX20, 00:16:27, 0.29, 0.87

EX20, 00:16:27, 0.29, 0.90
EX20, 00:16:27, 0.29, 0.92
EX20, 00:16:27, 0.29, 0.94
EX20, 00:16:27, 0.29, 0.97
EX20, 00:16:27, 0.29, 0.99
EX20, 00:16:27, 0.20, 1.01
EX20, 00:16:27, 0.20, 1.04
EX20, 00:16:28, 0.20, 1.06
EX20, 00:16:28, 0.20, 1.09
EX20, 00:16:28, 0.20, 1.11
EX20, 00:16:28, 0.20, 1.14
EX20, 00:16:28, 0.20, 1.16
EX20, 00:16:28, 0.20, 1.18
EX20, 00:16:28, 0.10, 1.21
EX20, 00:16:28, 0.10, 1.24
EX20, 00:16:29, 0.10, 1.26
EX20, 00:16:29, 0.10, 1.29
EX20, 00:16:29, 0.10, 1.31
EX20, 00:16:29, 0.10, 1.34
EX20, 00:16:29, 0.10, 1.36
EX20, 00:16:29, 0.10, 1.39
EX20, 00:16:29, 0.00, 1.42
EX20, 00:16:29, 0.00, 1.44
EX20, 00:16:30, 0.00, 1.47
EX20, 00:16:30, 0.00, 1.50
EX20, 00:16:30, 0.00, 1.53
EX20, 00:16:30, 0.00, 1.55
EX20, 00:16:30, 0.00, 1.58
EX20, 00:16:30, 0.00, 1.61
EX20, 00:16:30, -0.11, 1.64
EX20, 00:16:30, -0.11, 1.67
EX20, 00:16:31, -0.11, 1.69
EX20, 00:16:31, -0.11, 1.72
EX20, 00:16:31, -0.11, 1.75
EX20, 00:16:31, -0.11, 1.78
EX20, 00:16:31, -0.11, 1.81

EX20, 00:16:31, -0.11, 1.83
EX20, 00:16:31, -0.22, 1.86
EX20, 00:16:31, -0.22, 1.89
EX20, 00:16:32, -0.22, 1.92
EX20, 00:16:32, -0.22, 1.94
EX20, 00:16:32, -0.22, 1.97
EX20, 00:16:32, -0.22, 2.00
EX20, 00:16:32, -0.22, 2.03
EX20, 00:16:32, -0.22, 2.05
EX20, 00:16:32, -0.33, 2.08
EX20, 00:16:32, -0.33, 2.11
EX20, 00:16:33, -0.33, 2.13
EX20, 00:16:33, -0.33, 2.16
EX20, 00:16:33, -0.33, 2.19
EX20, 00:16:33, -0.33, 2.21
EX20, 00:16:33, -0.33, 2.24
EX20, 00:16:33, -0.33, 2.26
EX20, 00:16:33, -0.44, 2.29
EX20, 00:16:34, -0.44, 2.32
EX20, 00:16:34, -0.44, 2.34
EX20, 00:16:34, -0.44, 2.37
EX20, 00:16:34, -0.44, 2.39
EX20, 00:16:34, -0.44, 2.42
EX20, 00:16:34, -0.44, 2.45
EX20, 00:16:34, -0.44, 2.47
EX20, 00:16:34, -0.54, 2.50
EX20, 00:16:35, -0.54, 2.52
EX20, 00:16:35, -0.54, 2.55
EX20, 00:16:35, -0.54, 2.57
EX20, 00:16:35, -0.54, 2.60
EX20, 00:16:35, -0.54, 2.62
EX20, 00:16:35, -0.54, 2.65
EX20, 00:16:35, -0.54, 2.67
EX20, 00:16:35, -0.64, 2.70
EX20, 00:16:36, -0.64, 2.72

EX20, 00:16:36, -0.64, 2.75
EX20, 00:16:36, -0.64, 2.77
EX20, 00:16:36, -0.64, 2.80
EX20, 00:16:36, -0.64, 2.82
EX20, 00:16:36, -0.64, 2.85
EX20, 00:16:36, -0.64, 2.87
EX20, 00:16:36, -0.74, 2.90
EX20, 00:16:37, -0.74, 2.92
EX20, 00:16:37, -0.74, 2.95
EX20, 00:16:37, -0.74, 2.97
EX20, 00:16:37, -0.74, 2.99
EX20, 00:16:37, -0.74, 3.02
EX20, 00:16:37, -0.74, 3.04
EX20, 00:16:37, -0.74, 3.07
EX20, 00:16:37, -0.84, 3.09
EX20, 00:16:38, -0.84, 3.12
EX20, 00:16:38, -0.84, 3.15
EX20, 00:16:38, -0.84, 3.14
EX20, 00:16:38, -0.84, 3.14
EX20, 00:16:38, -0.84, 3.14
EX20, 00:16:38, -0.84, 3.14
EX20, 00:16:38, -0.84, 3.14
EX20, 00:16:38, -0.87, 3.15
EX20, 00:16:39, -0.87, 3.16
EX20, 00:16:39, -0.87, 3.16
EX20, 00:16:39, -0.87, 3.17
EX20, 00:16:39, -0.87, 3.18
EX20, 00:16:39, -0.87, 3.20
EX20, 00:16:39, -0.87, 3.21
EX20, 00:16:39, -0.87, 3.22
EX20, 00:16:39, -0.91, 3.23
EX20, 00:16:40, -0.91, 3.24
EX20, 00:16:40, -0.91, 3.25
EX20, 00:16:40, -0.91, 3.26
EX20, 00:16:40, -0.91, 3.28

EX20, 00:16:40, -0.91, 3.29
EX20, 00:16:40, -0.91, 3.30
EX20, 00:16:40, -0.91, 3.31
EX20, 00:16:40, -0.96, 3.31
EX20, 00:16:41, -0.96, 3.32
EX20, 00:16:41, -0.96, 3.32
EX20, 00:16:41, -0.96, 3.32
EX20, 00:16:41, -0.96, 3.31
EX20, 00:16:41, -0.96, 3.31
EX20, 00:16:41, -0.96, 3.31
EX20, 00:16:41, -0.96, 3.31
EX20, 00:16:42, -0.96, 3.31
EX20, 00:16:42, -0.96, 3.32
EX20, 00:16:42, -0.96, 3.32
EX20, 00:16:42, -0.96, 3.32
EX20, 00:16:42, -0.96, 3.33
EX20, 00:16:42, -0.96, 3.33
EX20, 00:16:42, -0.96, 3.34
EX20, 00:16:42, -0.96, 3.34
EX20, 00:16:43, -0.97, 3.35
EX20, 00:16:43, -0.97, 3.35
EX20, 00:16:43, -0.97, 3.37
EX20, 00:16:43, -0.97, 3.36
EX20, 00:16:43, -0.97, 3.36
EX20, 00:16:43, -0.97, 3.35
EX20, 00:16:43, -0.97, 3.35
EX20, 00:16:43, -0.97, 3.35
EX20, 00:16:44, -0.98, 3.35
EX20, 00:16:44, -0.98, 3.36
EX20, 00:16:44, -0.98, 3.36
EX20, 00:16:44, -0.98, 3.36
EX20, 00:16:44, -0.98, 3.36
EX20, 00:16:44, -0.98, 3.36
EX20, 00:16:44, -0.98, 3.36
EX20, 00:16:44, -0.98, 3.36

EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:45, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:46, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:47, -0.98, 3.36
EX20, 00:16:48, -0.98, 3.36
EX20, 00:16:48, -0.98, 3.36
EX20, 00:16:48, -0.98, 3.36
EX20, 00:16:48, -0.98, 3.36
EX20, 00:16:48, -0.98, 3.36
EX20, 00:16:48, -0.98, 3.36
EX20, 00:16:48, -0.98, 3.36
EX20, 00:16:49, -0.98, 3.36
EX20, 00:16:49, -0.98, 3.36
EX20, 00:16:49, -0.98, 3.36
EX20, 00:16:49, -0.98, 3.36

EX20, 00:16:49, -0.98, 3.36
EX20, 00:16:49, -0.98, 3.36
EX20, 00:16:49, -0.98, 3.36
EX20, 00:16:49, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:50, -0.98, 3.36
EX20, 00:16:51, -0.98, 3.36
EX20, 00:16:51, -0.98, 3.36
EX20, 00:16:51, -0.98, 3.35
EX20, 00:16:51, -0.98, 3.35
EX20, 00:16:51, -0.98, 3.35
EX20, 00:16:51, -0.98, 3.35
EX20, 00:16:51, -0.98, 3.35
EX20, 00:16:51, -0.98, 3.35
EX20, 00:16:52, -0.98, 3.35
EX20, 00:16:52, -0.98, 3.35
EX20, 00:16:52, -0.98, 3.35
EX20, 00:16:52, -0.98, 3.35
EX20, 00:16:52, -0.98, 3.35
EX20, 00:16:52, -0.98, 3.34
EX20, 00:16:52, -0.98, 3.34
EX20, 00:16:52, -0.98, 3.34
EX20, 00:16:53, -0.98, 3.34
EX20, 00:16:53, -0.97, 3.34
EX20, 00:16:53, -0.97, 3.33
EX20, 00:16:53, -0.97, 3.33
EX20, 00:16:53, -0.97, 3.33
EX20, 00:16:53, -0.97, 3.33
EX20, 00:16:53, -0.97, 3.32

EX20, 00:16:53, -0.97, 3.32
EX20, 00:16:54, -0.97, 3.32
EX20, 00:16:54, -0.96, 3.31
EX20, 00:16:54, -0.96, 3.31
EX20, 00:16:54, -0.96, 3.31
EX20, 00:16:54, -0.96, 3.30
EX20, 00:16:54, -0.96, 3.30
EX20, 00:16:54, -0.96, 3.29
EX20, 00:16:54, -0.96, 3.29
EX20, 00:16:55, -0.96, 3.28
EX20, 00:16:55, -0.94, 3.28
EX20, 00:16:55, -0.94, 3.27
EX20, 00:16:55, -0.94, 3.27
EX20, 00:16:55, -0.94, 3.26
EX20, 00:16:55, -0.94, 3.26
EX20, 00:16:55, -0.94, 3.25
EX20, 00:16:56, -0.94, 3.25
EX20, 00:16:56, -0.94, 3.24
EX20, 00:16:56, -0.92, 3.24
EX20, 00:16:56, -0.92, 3.23
