# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 60.00"]}

dive: 2, 0.3, 30.00, 60.00
EX20, 00:11:24, nan, -0.09
EX20, 00:11:24, nan, -0.09
EX20, 00:11:24, nan, -0.09
EX20, 00:11:25, nan, -0.09
EX20, 00:11:25, nan, -0.09
EX20, 00:11:25, nan, -0.09
EX20, 00:11:25, nan, -0.09
EX20, 00:11:25, nan, -0.09
EX20, 00:11:25, nan, -0.09
EX20, 00:11:25, nan, -0.09
EX20, 00:11:25, nan, -0.09

EX20, 00:11:26, nan, -0.09
EX20, 00:11:26, nan, -0.09
EX20, 00:11:26, nan, -0.09
EX20, 00:11:26, nan, -0.09
EX20, 00:11:26, nan, -0.09
EX20, 00:11:26, nan, -0.09
EX20, 00:11:26, nan, -0.09
EX20, 00:11:26, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:27, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:28, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:29, nan, -0.09
EX20, 00:11:30, nan, -0.09
EX20, 00:11:30, nan, -0.09
EX20, 00:11:30, nan, -0.09
EX20, 00:11:30, nan, -0.09
EX20, 00:11:30, nan, -0.09

EX20, 00:11:30, nan, -0.09
EX20, 00:11:30, nan, -0.09
EX20, 00:11:30, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:31, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:32, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:33, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:34, nan, -0.09
EX20, 00:11:35, nan, -0.09
EX20, 00:11:35, nan, -0.09

EX20, 00:11:35, nan, -0.09
EX20, 00:11:35, nan, -0.09
EX20, 00:11:35, nan, -0.09
EX20, 00:11:35, nan, -0.09
EX20, 00:11:35, nan, -0.09
EX20, 00:11:35, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:36, nan, -0.09
EX20, 00:11:37, nan, -0.09
EX20, 00:11:37, nan, -0.09
EX20, 00:11:37, nan, -0.09
EX20, 00:11:37, nan, -0.09
EX20, 00:11:37, nan, -0.09
EX20, 00:11:37, nan, -0.09
EX20, 00:11:37, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:38, nan, -0.09
EX20, 00:11:39, nan, -0.09
EX20, 00:11:39, nan, -0.09
EX20, 00:11:39, nan, -0.09
EX20, 00:11:39, nan, -0.09
EX20, 00:11:39, nan, -0.09
EX20, 00:11:39, nan, -0.09
EX20, 00:11:39, nan, -0.09
EX20, 00:11:39, nan, -0.09

EX20, 00:11:40, nan, -0.09
EX20, 00:11:40, nan, -0.09
EX20, 00:11:40, nan, -0.09
EX20, 00:11:40, nan, -0.09
EX20, 00:11:40, nan, -0.09
EX20, 00:11:40, nan, -0.09
EX20, 00:11:40, nan, -0.09
EX20, 00:11:40, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:41, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:42, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:43, nan, -0.09
EX20, 00:11:44, nan, -0.09
EX20, 00:11:44, nan, -0.09
EX20, 00:11:44, nan, -0.09
EX20, 00:11:44, nan, -0.09
EX20, 00:11:44, nan, -0.09

EX20, 00:11:44, nan, -0.09
EX20, 00:11:44, nan, -0.09
EX20, 00:11:44, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:45, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:46, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:47, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:48, nan, -0.09
EX20, 00:11:49, nan, -0.09
EX20, 00:11:49, nan, -0.09

EX20, 00:11:49, nan, -0.09
EX20, 00:11:49, nan, -0.09
EX20, 00:11:49, nan, -0.09
EX20, 00:11:49, nan, -0.09
EX20, 00:11:49, nan, -0.09
EX20, 00:11:49, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:50, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:51, nan, -0.09
EX20, 00:11:52, nan, -0.09
EX20, 00:11:52, nan, -0.09
EX20, 00:11:52, nan, -0.09
EX20, 00:11:52, nan, -0.09
EX20, 00:11:52, nan, -0.09
EX20, 00:11:52, nan, -0.09
EX20, 00:11:52, nan, -0.09
EX20, 00:11:53, nan, -0.09
EX20, 00:11:53, nan, -0.09
EX20, 00:11:53, nan, -0.09
EX20, 00:11:53, nan, -0.09
EX20, 00:11:53, nan, -0.09
EX20, 00:11:53, nan, -0.09
EX20, 00:11:53, nan, -0.09
EX20, 00:11:53, nan, -0.09

EX20, 00:11:54, nan, -0.09
EX20, 00:11:54, nan, -0.09
EX20, 00:11:54, nan, -0.09
EX20, 00:11:54, nan, -0.09
EX20, 00:11:54, nan, -0.09
EX20, 00:11:54, nan, -0.09
EX20, 00:11:54, nan, -0.09
EX20, 00:11:54, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:55, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:56, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:57, nan, -0.09
EX20, 00:11:58, nan, -0.09
EX20, 00:11:58, nan, -0.09
EX20, 00:11:58, nan, -0.09
EX20, 00:11:58, nan, -0.09
EX20, 00:11:58, nan, -0.09

EX20, 00:11:58, nan, -0.09
EX20, 00:11:58, nan, -0.09
EX20, 00:11:58, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:11:59, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:00, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:01, nan, -0.09
EX20, 00:12:02, nan, -0.09
EX20, 00:12:02, nan, -0.09
EX20, 00:12:02, nan, -0.09
EX20, 00:12:02, nan, -0.09
EX20, 00:12:02, nan, -0.09
EX20, 00:12:02, nan, -0.09
EX20, 00:12:02, nan, -0.09
EX20, 00:12:03, nan, -0.09
EX20, 00:12:03, nan, -0.09
EX20, 00:12:03, nan, -0.09

EX20, 00:12:03, nan, -0.09
EX20, 00:12:03, nan, -0.09
EX20, 00:12:03, nan, -0.09
EX20, 00:12:03, nan, -0.09
EX20, 00:12:03, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:04, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:05, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:06, nan, -0.09
EX20, 00:12:07, nan, -0.09
EX20, 00:12:07, nan, -0.09
EX20, 00:12:07, nan, -0.09
EX20, 00:12:07, nan, -0.09
EX20, 00:12:07, nan, -0.09
EX20, 00:12:07, nan, -0.09
EX20, 00:12:07, nan, -0.09
EX20, 00:12:07, nan, -0.09

EX20, 00:12:08, nan, -0.09
EX20, 00:12:08, nan, -0.09
EX20, 00:12:08, nan, -0.09
EX20, 00:12:08, nan, -0.09
EX20, 00:12:08, nan, -0.09
EX20, 00:12:08, nan, -0.09
EX20, 00:12:08, nan, -0.09
EX20, 00:12:08, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:09, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:10, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:11, nan, -0.09
EX20, 00:12:12, nan, -0.09
EX20, 00:12:12, nan, -0.09
EX20, 00:12:12, nan, -0.09
EX20, 00:12:12, nan, -0.09
EX20, 00:12:12, nan, -0.09

EX20, 00:12:12, nan, -0.09
EX20, 00:12:12, nan, -0.09
EX20, 00:12:12, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:13, nan, -0.09
EX20, 00:12:14, nan, -0.09
EX20, 00:12:14, nan, -0.09
EX20, 00:12:14, nan, -0.09
EX20, 00:12:14, nan, -0.09
EX20, 00:12:14, nan, -0.09
EX20, 00:12:14, nan, -0.09
EX20, 00:12:14, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:15, nan, -0.09
EX20, 00:12:16, nan, -0.09
EX20, 00:12:16, nan, -0.09
EX20, 00:12:16, nan, -0.09
EX20, 00:12:16, nan, -0.09
EX20, 00:12:16, nan, -0.09
EX20, 00:12:16, nan, -0.09


# profile complete
