# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 500.00"]}

dive: 2, 0.3, 30.00, 500.00
EX20, 00:04:45, 0.00, -0.08
EX20, 00:04:46, 0.00, -0.08
EX20, 00:04:46, 0.00, -0.08
EX20, 00:04:46, 0.00, -0.08
EX20, 00:04:46, 0.00, -0.08
EX20, 00:04:46, 0.01, -0.08
EX20, 00:04:46, 0.01, -0.08
EX20, 00:04:46, 0.01, -0.08
EX20, 00:04:46, 0.01, -0.08
EX20, 00:04:47, 0.01, -0.08
EX20, 00:04:47, 0.01, -0.08
EX20, 00:04:47, -0.01, -0.08
EX20, 00:04:47, -0.01, -0.08
EX20, 00:04:47, -0.01, -0.08
EX20, 00:04:47, -0.01, -0.08
EX20, 00:04:47, -0.01, -0.08
EX20, 00:04:47, -0.01, -0.08
EX20, 00:04:48, 0.01, -0.08
EX20, 00:04:48, 0.01, -0.08
EX20, 00:04:48, 0.01, -0.08
EX20, 00:04:48, 0.01, -0.08
EX20, 00:04:48, 0.01, -0.08
EX20, 00:04:48, 0.01, -0.08
EX20, 00:04:48, 0.00, -0.08
EX20, 00:04:48, 0.00, -0.08
EX20, 00:04:49, 0.00, -0.08
EX20, 00:04:49, 0.00, -0.08
EX20, 00:04:49, 0.00, -0.08

EX20, 00:04:49, 0.00, -0.08
EX20, 00:04:49, 0.00, -0.08
EX20, 00:04:49, 0.00, -0.08
EX20, 00:04:49, 0.00, -0.08
EX20, 00:04:49, 0.00, -0.08
EX20, 00:04:50, 0.00, -0.08
EX20, 00:04:50, 0.00, -0.08
EX20, 00:04:50, 0.00, -0.08
EX20, 00:04:50, 0.01, -0.07
EX20, 00:04:50, 0.01, -0.07
EX20, 00:04:50, 0.01, -0.07
EX20, 00:04:50, 0.01, -0.07
EX20, 00:04:50, 0.01, -0.07
EX20, 00:04:51, 0.01, -0.07
EX20, 00:04:51, 0.00, -0.07
EX20, 00:04:51, 0.00, -0.07
EX20, 00:04:51, 0.00, -0.07
EX20, 00:04:51, 0.00, -0.07
EX20, 00:04:51, 0.00, -0.07
EX20, 00:04:51, 0.00, -0.07
EX20, 00:04:52, -0.00, -0.07
EX20, 00:04:52, -0.00, -0.07
EX20, 00:04:52, -0.00, -0.07
EX20, 00:04:52, -0.00, -0.07
EX20, 00:04:52, -0.00, -0.07
EX20, 00:04:52, -0.00, -0.06
EX20, 00:04:52, 0.01, -0.06
EX20, 00:04:52, 0.01, -0.06
EX20, 00:04:53, 0.01, -0.06
EX20, 00:04:53, 0.01, -0.06
EX20, 00:04:53, 0.01, -0.06
EX20, 00:04:53, 0.01, -0.06
EX20, 00:04:53, 0.01, -0.06
EX20, 00:04:53, 0.01, -0.06
EX20, 00:04:53, 0.01, -0.06

EX20, 00:04:53, 0.01, -0.05
EX20, 00:04:54, 0.01, -0.05
EX20, 00:04:54, 0.01, -0.05
EX20, 00:04:54, 0.02, -0.05
EX20, 00:04:54, 0.02, -0.05
EX20, 00:04:54, 0.02, -0.04
EX20, 00:04:54, 0.02, -0.04
EX20, 00:04:54, 0.02, -0.04
EX20, 00:04:54, 0.02, -0.03
EX20, 00:04:55, 0.03, -0.03
EX20, 00:04:55, 0.03, -0.03
EX20, 00:04:55, 0.03, -0.02
EX20, 00:04:55, 0.03, -0.02
EX20, 00:04:55, 0.03, -0.01
EX20, 00:04:55, 0.03, -0.01
EX20, 00:04:55, 0.04, -0.00
EX20, 00:04:55, 0.04, 0.00
EX20, 00:04:56, 0.04, 0.01
EX20, 00:04:56, 0.04, 0.01
EX20, 00:04:56, 0.04, 0.02
EX20, 00:04:56, 0.04, 0.02
EX20, 00:04:56, 0.05, 0.03
EX20, 00:04:56, 0.05, 0.04
EX20, 00:04:56, 0.05, 0.04
EX20, 00:04:56, 0.05, 0.05
EX20, 00:04:57, 0.05, 0.06
EX20, 00:04:57, 0.05, 0.07
EX20, 00:04:57, 0.06, 0.07
EX20, 00:04:57, 0.06, 0.08
EX20, 00:04:57, 0.06, 0.09
EX20, 00:04:57, 0.06, 0.10
EX20, 00:04:57, 0.06, 0.11
EX20, 00:04:57, 0.06, 0.11
EX20, 00:04:58, 0.06, 0.12
EX20, 00:04:58, 0.06, 0.13
EX20, 00:04:58, 0.06, 0.14

EX20, 00:04:58, 0.06, 0.15
EX20, 00:04:58, 0.06, 0.16
EX20, 00:04:58, 0.06, 0.16
EX20, 00:04:58, 0.07, 0.17
EX20, 00:04:58, 0.07, 0.18
EX20, 00:04:59, 0.07, 0.19
EX20, 00:04:59, 0.07, 0.20
EX20, 00:04:59, 0.07, 0.21
EX20, 00:04:59, 0.07, 0.22
EX20, 00:04:59, 0.07, 0.23
EX20, 00:04:59, 0.07, 0.24
EX20, 00:04:59, 0.07, 0.24
EX20, 00:04:59, 0.07, 0.25
EX20, 00:05:00, 0.07, 0.26
EX20, 00:05:00, 0.07, 0.27
EX20, 00:05:00, 0.07, 0.28
EX20, 00:05:00, 0.07, 0.29
EX20, 00:05:00, 0.07, 0.29
EX20, 00:05:00, 0.07, 0.30
EX20, 00:05:00, 0.07, 0.31
EX20, 00:05:01, 0.07, 0.32
EX20, 00:05:01, 0.06, 0.33
EX20, 00:05:01, 0.06, 0.33
EX20, 00:05:01, 0.06, 0.34
EX20, 00:05:01, 0.06, 0.35
EX20, 00:05:01, 0.06, 0.36
EX20, 00:05:01, 0.06, 0.36
EX20, 00:05:01, 0.05, 0.37
EX20, 00:05:02, 0.05, 0.38
EX20, 00:05:02, 0.05, 0.38
EX20, 00:05:02, 0.05, 0.39
EX20, 00:05:02, 0.05, 0.40
EX20, 00:05:02, 0.05, 0.40
EX20, 00:05:02, 0.05, 0.41
EX20, 00:05:02, 0.05, 0.42
EX20, 00:05:02, 0.05, 0.42
EX20, 00:05:03, 0.05, 0.43

EX20, 00:05:03, 0.05, 0.43
EX20, 00:05:03, 0.05, 0.44
EX20, 00:05:03, 0.05, 0.44
EX20, 00:05:03, 0.04, 0.44
EX20, 00:05:03, 0.04, 0.45
EX20, 00:05:03, 0.04, 0.45
EX20, 00:05:03, 0.04, 0.46
EX20, 00:05:04, 0.04, 0.46
EX20, 00:05:04, 0.04, 0.47
EX20, 00:05:04, 0.03, 0.47
EX20, 00:05:04, 0.03, 0.47
EX20, 00:05:04, 0.03, 0.48
EX20, 00:05:04, 0.03, 0.48
EX20, 00:05:04, 0.03, 0.48
EX20, 00:05:04, 0.03, 0.49
EX20, 00:05:05, 0.03, 0.49
EX20, 00:05:05, 0.03, 0.50
EX20, 00:05:05, 0.03, 0.50
EX20, 00:05:05, 0.03, 0.50
EX20, 00:05:05, 0.03, 0.51
EX20, 00:05:05, 0.03, 0.51
EX20, 00:05:05, 0.03, 0.51
EX20, 00:05:05, 0.03, 0.52
EX20, 00:05:06, 0.03, 0.52
EX20, 00:05:06, 0.03, 0.52
EX20, 00:05:06, 0.03, 0.53
EX20, 00:05:06, 0.03, 0.53
EX20, 00:05:06, 0.03, 0.54
EX20, 00:05:06, 0.03, 0.54
EX20, 00:05:06, 0.03, 0.54
EX20, 00:05:06, 0.03, 0.55
EX20, 00:05:07, 0.03, 0.55
EX20, 00:05:07, 0.03, 0.56
EX20, 00:05:07, 0.04, 0.56
EX20, 00:05:07, 0.04, 0.56
EX20, 00:05:07, 0.04, 0.57
EX20, 00:05:07, 0.04, 0.57

EX20, 00:05:07, 0.04, 0.58
EX20, 00:05:07, 0.04, 0.58
EX20, 00:05:08, 0.04, 0.59
EX20, 00:05:08, 0.04, 0.59
EX20, 00:05:08, 0.04, 0.59
EX20, 00:05:08, 0.04, 0.60
EX20, 00:05:08, 0.04, 0.60
EX20, 00:05:08, 0.04, 0.61
EX20, 00:05:08, 0.03, 0.61
EX20, 00:05:08, 0.03, 0.62
EX20, 00:05:09, 0.03, 0.62
EX20, 00:05:09, 0.03, 0.63
EX20, 00:05:09, 0.03, 0.63
EX20, 00:05:09, 0.03, 0.64
EX20, 00:05:09, 0.04, 0.64
EX20, 00:05:09, 0.04, 0.65
EX20, 00:05:09, 0.04, 0.65
EX20, 00:05:10, 0.04, 0.65
EX20, 00:05:10, 0.04, 0.66
EX20, 00:05:10, 0.04, 0.66
EX20, 00:05:10, 0.04, 0.67
EX20, 00:05:10, 0.04, 0.67
EX20, 00:05:10, 0.04, 0.68
EX20, 00:05:10, 0.04, 0.68
EX20, 00:05:10, 0.04, 0.69
EX20, 00:05:11, 0.04, 0.69
EX20, 00:05:11, 0.04, 0.70
EX20, 00:05:11, 0.04, 0.70
EX20, 00:05:11, 0.04, 0.71
EX20, 00:05:11, 0.04, 0.71
EX20, 00:05:11, 0.04, 0.72
EX20, 00:05:11, 0.04, 0.72
EX20, 00:05:11, 0.04, 0.73
EX20, 00:05:12, 0.04, 0.73
EX20, 00:05:12, 0.04, 0.73
EX20, 00:05:12, 0.04, 0.74
EX20, 00:05:12, 0.04, 0.74

EX20, 00:05:12, 0.04, 0.75
EX20, 00:05:12, 0.03, 0.75
EX20, 00:05:12, 0.03, 0.76
EX20, 00:05:12, 0.03, 0.76
EX20, 00:05:13, 0.03, 0.76
EX20, 00:05:13, 0.03, 0.77
EX20, 00:05:13, 0.03, 0.77
EX20, 00:05:13, 0.03, 0.78
EX20, 00:05:13, 0.03, 0.78
EX20, 00:05:13, 0.03, 0.78
EX20, 00:05:13, 0.03, 0.79
EX20, 00:05:13, 0.03, 0.79
EX20, 00:05:14, 0.03, 0.80
EX20, 00:05:14, 0.03, 0.80
EX20, 00:05:14, 0.03, 0.81
EX20, 00:05:14, 0.03, 0.81
EX20, 00:05:14, 0.03, 0.81
EX20, 00:05:14, 0.03, 0.82
EX20, 00:05:14, 0.03, 0.82
EX20, 00:05:14, 0.03, 0.83
EX20, 00:05:15, 0.03, 0.83
EX20, 00:05:15, 0.03, 0.84
EX20, 00:05:15, 0.03, 0.84
EX20, 00:05:15, 0.03, 0.84
EX20, 00:05:15, 0.03, 0.85
EX20, 00:05:15, 0.03, 0.85
EX20, 00:05:15, 0.03, 0.85
EX20, 00:05:15, 0.03, 0.86
EX20, 00:05:16, 0.03, 0.86
EX20, 00:05:16, 0.03, 0.87
EX20, 00:05:16, 0.03, 0.87
EX20, 00:05:16, 0.03, 0.87
EX20, 00:05:16, 0.03, 0.88
EX20, 00:05:16, 0.03, 0.88
EX20, 00:05:16, 0.03, 0.88
EX20, 00:05:17, 0.03, 0.89
EX20, 00:05:17, 0.03, 0.89

EX20, 00:05:17, 0.03, 0.90
EX20, 00:05:17, 0.03, 0.90
EX20, 00:05:17, 0.03, 0.90
EX20, 00:05:17, 0.03, 0.91
EX20, 00:05:17, 0.03, 0.91
EX20, 00:05:17, 0.03, 0.91
EX20, 00:05:18, 0.03, 0.92
EX20, 00:05:18, 0.03, 0.92
EX20, 00:05:18, 0.03, 0.92
EX20, 00:05:18, 0.03, 0.93
EX20, 00:05:18, 0.03, 0.93
EX20, 00:05:18, 0.03, 0.93
EX20, 00:05:18, 0.03, 0.94
EX20, 00:05:18, 0.03, 0.94
EX20, 00:05:19, 0.03, 0.94
EX20, 00:05:19, 0.03, 0.95
EX20, 00:05:19, 0.03, 0.95
EX20, 00:05:19, 0.03, 0.95
EX20, 00:05:19, 0.03, 0.96
EX20, 00:05:19, 0.03, 0.96
EX20, 00:05:19, 0.03, 0.96
EX20, 00:05:19, 0.03, 0.97
EX20, 00:05:20, 0.03, 0.97
EX20, 00:05:20, 0.03, 0.97
EX20, 00:05:20, 0.03, 0.98
EX20, 00:05:20, 0.03, 0.98
EX20, 00:05:20, 0.03, 0.98
EX20, 00:05:20, 0.03, 0.99
EX20, 00:05:20, 0.03, 0.99
EX20, 00:05:20, 0.03, 0.99
EX20, 00:05:21, 0.03, 1.00
EX20, 00:05:21, 0.03, 1.00
EX20, 00:05:21, 0.03, 1.00
EX20, 00:05:21, 0.03, 1.01
EX20, 00:05:21, 0.03, 1.01
EX20, 00:05:21, 0.03, 1.01
EX20, 00:05:21, 0.03, 1.02

EX20, 00:05:21, 0.03, 1.02
EX20, 00:05:22, 0.03, 1.02
EX20, 00:05:22, 0.03, 1.03
EX20, 00:05:22, 0.03, 1.03
EX20, 00:05:22, 0.03, 1.03
EX20, 00:05:22, 0.03, 1.04
EX20, 00:05:22, 0.03, 1.04
EX20, 00:05:22, 0.03, 1.04
EX20, 00:05:22, 0.03, 1.05
EX20, 00:05:23, 0.03, 1.05
EX20, 00:05:23, 0.03, 1.06
EX20, 00:05:23, 0.03, 1.06
EX20, 00:05:23, 0.03, 1.06
EX20, 00:05:23, 0.03, 1.06
EX20, 00:05:23, 0.03, 1.07
EX20, 00:05:23, 0.03, 1.07
EX20, 00:05:23, 0.03, 1.07
EX20, 00:05:24, 0.03, 1.08
EX20, 00:05:24, 0.02, 1.08
EX20, 00:05:24, 0.02, 1.08
EX20, 00:05:24, 0.02, 1.09
EX20, 00:05:24, 0.02, 1.09
EX20, 00:05:24, 0.02, 1.09
EX20, 00:05:24, 0.02, 1.09
EX20, 00:05:25, 0.02, 1.10
EX20, 00:05:25, 0.02, 1.10
EX20, 00:05:25, 0.02, 1.10
EX20, 00:05:25, 0.02, 1.11
EX20, 00:05:25, 0.02, 1.11
EX20, 00:05:25, 0.02, 1.11
EX20, 00:05:25, 0.02, 1.11
EX20, 00:05:25, 0.02, 1.12
EX20, 00:05:26, 0.02, 1.12
EX20, 00:05:26, 0.02, 1.12
EX20, 00:05:26, 0.02, 1.12
EX20, 00:05:26, 0.02, 1.13
EX20, 00:05:26, 0.02, 1.13

EX20, 00:05:26, 0.02, 1.13
EX20, 00:05:26, 0.02, 1.13
EX20, 00:05:26, 0.02, 1.13
EX20, 00:05:27, 0.02, 1.14
EX20, 00:05:27, 0.02, 1.14
EX20, 00:05:27, 0.02, 1.14
EX20, 00:05:27, 0.02, 1.14
EX20, 00:05:27, 0.02, 1.15
EX20, 00:05:27, 0.02, 1.15
EX20, 00:05:27, 0.02, 1.15
EX20, 00:05:27, 0.02, 1.15
EX20, 00:05:28, 0.02, 1.16
EX20, 00:05:28, 0.02, 1.16
EX20, 00:05:28, 0.02, 1.16
EX20, 00:05:28, 0.02, 1.16
EX20, 00:05:28, 0.02, 1.17
EX20, 00:05:28, 0.02, 1.17
EX20, 00:05:28, 0.02, 1.17
EX20, 00:05:28, 0.02, 1.18
EX20, 00:05:29, 0.02, 1.18
EX20, 00:05:29, 0.02, 1.18
EX20, 00:05:29, 0.02, 1.18
EX20, 00:05:29, 0.02, 1.19
EX20, 00:05:29, 0.02, 1.19
EX20, 00:05:29, 0.02, 1.19
EX20, 00:05:29, 0.02, 1.20
EX20, 00:05:29, 0.02, 1.20
EX20, 00:05:30, 0.02, 1.20
EX20, 00:05:30, 0.02, 1.21
EX20, 00:05:30, 0.02, 1.21
EX20, 00:05:30, 0.02, 1.21
EX20, 00:05:30, 0.02, 1.21
EX20, 00:05:30, 0.02, 1.22
EX20, 00:05:30, 0.02, 1.22
EX20, 00:05:30, 0.02, 1.22
EX20, 00:05:31, 0.02, 1.23
EX20, 00:05:31, 0.02, 1.23

EX20, 00:05:31, 0.02, 1.23
EX20, 00:05:31, 0.02, 1.24
EX20, 00:05:31, 0.02, 1.24
EX20, 00:05:31, 0.02, 1.24
EX20, 00:05:31, 0.03, 1.25
EX20, 00:05:31, 0.03, 1.25
EX20, 00:05:32, 0.03, 1.25
EX20, 00:05:32, 0.03, 1.26
EX20, 00:05:32, 0.03, 1.26
EX20, 00:05:32, 0.03, 1.26
EX20, 00:05:32, 0.03, 1.27
EX20, 00:05:32, 0.03, 1.27
EX20, 00:05:32, 0.03, 1.27
EX20, 00:05:33, 0.03, 1.28
EX20, 00:05:33, 0.03, 1.28
EX20, 00:05:33, 0.03, 1.28
EX20, 00:05:33, 0.03, 1.29
EX20, 00:05:33, 0.03, 1.29
EX20, 00:05:33, 0.03, 1.29
EX20, 00:05:33, 0.03, 1.29
EX20, 00:05:33, 0.03, 1.30
EX20, 00:05:34, 0.03, 1.30
EX20, 00:05:34, 0.02, 1.30
EX20, 00:05:34, 0.02, 1.30
EX20, 00:05:34, 0.02, 1.31
EX20, 00:05:34, 0.02, 1.31
EX20, 00:05:34, 0.02, 1.31
EX20, 00:05:34, 0.02, 1.31
EX20, 00:05:34, 0.02, 1.32
EX20, 00:05:35, 0.02, 1.32
EX20, 00:05:35, 0.02, 1.32
EX20, 00:05:35, 0.02, 1.32
EX20, 00:05:35, 0.02, 1.32
EX20, 00:05:35, 0.02, 1.33
EX20, 00:05:35, 0.01, 1.33
EX20, 00:05:35, 0.01, 1.33
EX20, 00:05:35, 0.01, 1.33

EX20, 00:05:36, 0.01, 1.33
EX20, 00:05:36, 0.01, 1.33
EX20, 00:05:36, 0.01, 1.33
EX20, 00:05:36, 0.01, 1.34
EX20, 00:05:36, 0.01, 1.34
EX20, 00:05:36, 0.01, 1.34
EX20, 00:05:36, 0.01, 1.34
EX20, 00:05:36, 0.01, 1.34
EX20, 00:05:37, 0.01, 1.34
EX20, 00:05:37, 0.01, 1.34
EX20, 00:05:37, 0.01, 1.34
EX20, 00:05:37, 0.01, 1.35
EX20, 00:05:37, 0.01, 1.35
EX20, 00:05:37, 0.01, 1.35
EX20, 00:05:37, 0.01, 1.35
EX20, 00:05:37, 0.01, 1.35
EX20, 00:05:38, 0.01, 1.35
EX20, 00:05:38, 0.01, 1.35
EX20, 00:05:38, 0.01, 1.35
EX20, 00:05:38, 0.01, 1.36
EX20, 00:05:38, 0.01, 1.36
EX20, 00:05:38, 0.01, 1.36
EX20, 00:05:38, 0.01, 1.36
EX20, 00:05:38, 0.01, 1.36
EX20, 00:05:39, 0.01, 1.36
EX20, 00:05:39, 0.01, 1.37
EX20, 00:05:39, 0.01, 1.37
EX20, 00:05:39, 0.01, 1.37
EX20, 00:05:39, 0.01, 1.37
EX20, 00:05:39, 0.01, 1.37
EX20, 00:05:39, 0.01, 1.38
EX20, 00:05:39, 0.01, 1.38
EX20, 00:05:40, 0.01, 1.38
EX20, 00:05:40, 0.01, 1.38
EX20, 00:05:40, 0.02, 1.38
EX20, 00:05:40, 0.02, 1.39
EX20, 00:05:40, 0.02, 1.39

EX20, 00:05:40, 0.02, 1.39
EX20, 00:05:40, 0.02, 1.39
EX20, 00:05:40, 0.02, 1.40
EX20, 00:05:41, 0.02, 1.40
EX20, 00:05:41, 0.02, 1.40
EX20, 00:05:41, 0.02, 1.41
EX20, 00:05:41, 0.02, 1.41
EX20, 00:05:41, 0.02, 1.41
EX20, 00:05:41, 0.02, 1.42
EX20, 00:05:41, 0.03, 1.42
EX20, 00:05:42, 0.03, 1.42
EX20, 00:05:42, 0.03, 1.43
EX20, 00:05:42, 0.03, 1.43
EX20, 00:05:42, 0.03, 1.43
EX20, 00:05:42, 0.03, 1.44
EX20, 00:05:42, 0.02, 1.44
EX20, 00:05:42, 0.02, 1.44
EX20, 00:05:42, 0.02, 1.44
EX20, 00:05:43, 0.02, 1.45
EX20, 00:05:43, 0.02, 1.45
EX20, 00:05:43, 0.02, 1.45
EX20, 00:05:43, 0.02, 1.46
EX20, 00:05:43, 0.02, 1.46
EX20, 00:05:43, 0.02, 1.46
EX20, 00:05:43, 0.02, 1.46
EX20, 00:05:43, 0.02, 1.47
EX20, 00:05:44, 0.02, 1.47
EX20, 00:05:44, 0.02, 1.47
EX20, 00:05:44, 0.02, 1.47
EX20, 00:05:44, 0.02, 1.48
EX20, 00:05:44, 0.02, 1.48
EX20, 00:05:44, 0.02, 1.48
EX20, 00:05:44, 0.02, 1.48
EX20, 00:05:44, 0.02, 1.49
EX20, 00:05:45, 0.02, 1.49
EX20, 00:05:45, 0.02, 1.49
EX20, 00:05:45, 0.02, 1.49

EX20, 00:05:45, 0.02, 1.49
EX20, 00:05:45, 0.02, 1.49
EX20, 00:05:45, 0.01, 1.50
EX20, 00:05:45, 0.01, 1.50
EX20, 00:05:45, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:46, 0.01, 1.50
EX20, 00:05:47, 0.01, 1.50
EX20, 00:05:47, 0.00, 1.51
EX20, 00:05:47, 0.00, 1.51
EX20, 00:05:47, 0.00, 1.51
EX20, 00:05:47, 0.00, 1.51
EX20, 00:05:47, 0.00, 1.51
EX20, 00:05:47, 0.00, 1.51
EX20, 00:05:47, -0.00, 1.51
EX20, 00:05:48, -0.00, 1.51
EX20, 00:05:48, -0.00, 1.51
EX20, 00:05:48, -0.00, 1.51
EX20, 00:05:48, -0.00, 1.51
EX20, 00:05:48, -0.00, 1.51
EX20, 00:05:48, 0.00, 1.51
EX20, 00:05:48, 0.00, 1.51
EX20, 00:05:49, 0.00, 1.51
EX20, 00:05:49, 0.00, 1.51
EX20, 00:05:49, 0.00, 1.51
EX20, 00:05:49, 0.00, 1.51
EX20, 00:05:49, 0.01, 1.51
EX20, 00:05:49, 0.01, 1.52
EX20, 00:05:49, 0.01, 1.52
EX20, 00:05:49, 0.01, 1.52

EX20, 00:05:50, 0.01, 1.52
EX20, 00:05:50, 0.01, 1.52
EX20, 00:05:50, 0.01, 1.52
EX20, 00:05:50, 0.02, 1.52
EX20, 00:05:50, 0.02, 1.53
EX20, 00:05:50, 0.02, 1.53
EX20, 00:05:50, 0.02, 1.53
EX20, 00:05:50, 0.02, 1.53
EX20, 00:05:51, 0.02, 1.54
EX20, 00:05:51, 0.02, 1.54
EX20, 00:05:51, 0.02, 1.54
EX20, 00:05:51, 0.02, 1.54
EX20, 00:05:51, 0.02, 1.55
EX20, 00:05:51, 0.02, 1.55
EX20, 00:05:51, 0.02, 1.55
EX20, 00:05:51, 0.02, 1.55
EX20, 00:05:52, 0.02, 1.56
EX20, 00:05:52, 0.02, 1.56
EX20, 00:05:52, 0.02, 1.56
EX20, 00:05:52, 0.02, 1.57
EX20, 00:05:52, 0.02, 1.57
EX20, 00:05:52, 0.02, 1.57
EX20, 00:05:52, 0.02, 1.58
EX20, 00:05:52, 0.02, 1.58
EX20, 00:05:53, 0.02, 1.58
EX20, 00:05:53, 0.02, 1.59
EX20, 00:05:53, 0.02, 1.59
EX20, 00:05:53, 0.02, 1.59
EX20, 00:05:53, 0.02, 1.59
EX20, 00:05:53, 0.02, 1.60
EX20, 00:05:53, 0.02, 1.60
EX20, 00:05:53, 0.02, 1.60
EX20, 00:05:54, 0.02, 1.61
EX20, 00:05:54, 0.02, 1.61
EX20, 00:05:54, 0.02, 1.61
EX20, 00:05:54, 0.02, 1.61
EX20, 00:05:54, 0.02, 1.61

EX20, 00:05:54, 0.02, 1.62
EX20, 00:05:54, 0.02, 1.62
EX20, 00:05:54, 0.02, 1.62
EX20, 00:05:55, 0.02, 1.62
EX20, 00:05:55, 0.02, 1.62
EX20, 00:05:55, 0.02, 1.62
EX20, 00:05:55, 0.02, 1.63
EX20, 00:05:55, 0.02, 1.63
EX20, 00:05:55, 0.01, 1.63
EX20, 00:05:55, 0.01, 1.63
EX20, 00:05:55, 0.01, 1.63
EX20, 00:05:56, 0.01, 1.63
EX20, 00:05:56, 0.01, 1.63
EX20, 00:05:56, 0.01, 1.63
EX20, 00:05:56, 0.00, 1.63
EX20, 00:05:56, 0.00, 1.63
EX20, 00:05:56, 0.00, 1.63
EX20, 00:05:56, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:57, 0.00, 1.63
EX20, 00:05:58, -0.00, 1.63
EX20, 00:05:58, -0.00, 1.63
EX20, 00:05:58, -0.00, 1.63
EX20, 00:05:58, -0.00, 1.63
EX20, 00:05:58, -0.00, 1.63
EX20, 00:05:58, -0.00, 1.63
EX20, 00:05:58, 0.00, 1.63
EX20, 00:05:58, 0.00, 1.63
EX20, 00:05:59, 0.00, 1.63
EX20, 00:05:59, 0.00, 1.63

EX20, 00:05:59, 0.00, 1.63
EX20, 00:05:59, 0.00, 1.63
EX20, 00:05:59, 0.00, 1.63
EX20, 00:05:59, 0.00, 1.63
