EX20, 203359, 0.66
EX20, 204374, 0.67
EX20, 205391, 0.67
EX20, 206407, 0.67
EX20, 207422, 0.66
EX20, 208439, 0.64
EX20, 209454, 0.62
EX20, 210470, 0.60
EX20, 211487, 0.59
EX20, 212502, 0.58
EX20, 213518, 0.58
EX20, 214535, 0.59
EX20, 215550, 0.60
EX20, 216565, 0.61
EX20, 217582, 0.62
EX20, 218597, 0.63
EX20, 219613, 0.63
EX20, 220630, 0.62
EX20, 221645, 0.60
EX20, 222661, 0.58
EX20, 223678, 0.56
EX20, 224693, 0.54
EX20, 225709, 0.53
EX20, 226726, 0.52
EX20, 227741, 0.53
EX20, 228756, 0.54
EX20, 229773, 0.55
EX20, 230789, 0.56

EX20, 231829, 0.57
EX20, 232846, 0.58
EX20, 233861, 0.57


# dive: 2.5, 0.33, 40.0, 500.0, 0.44
EX20, 234892, 1.00
EX20, 235909, 0.98
EX20, 236924, 0.97
EX20, 237940, 0.96
EX20, 238957, 0.97
EX20, 239972, 0.99
EX20, 240987, 1.03
EX20, 242004, 1.09
EX20, 243020, 1.15
EX20, 244035, 1.21
EX20, 245052, 1.27
EX20, 246067, 1.33
EX20, 247082, 1.38
EX20, 248099, 1.42
EX20, 249114, 1.46
EX20, 250130, 1.50
EX20, 251146, 1.52
EX20, 252162, 1.54
EX20, 253177, 1.56
EX20, 254194, 1.57
EX20, 255210, 1.58
EX20, 256225, 1.60
EX20, 257242, 1.62
EX20, 258257, 1.65
EX20, 259273, 1.67
EX20, 260289, 1.70
EX20, 261305, 1.73
EX20, 262320, 1.76
EX20, 263337, 1.78
EX20, 264352, 1.79
EX20, 265368, 1.81
EX20, 266385, 1.82
EX20, 267400, 1.83
EX20, 268416, 1.85
EX20, 269432, 1.87
EX20, 270448, 1.89
EX20, 271463, 1.91
EX20, 272480, 1.93
EX20, 273495, 1.95
EX20, 274510, 1.96
EX20, 275527, 1.97
EX20, 276543, 1.98
EX20, 277558, 1.99
EX20, 278575, 2.00
EX20, 279590, 2.02
EX20, 280606, 2.04
EX20, 281622, 2.07
EX20, 282638, 2.09
EX20, 283653, 2.10
EX20, 284670, 2.12
EX20, 285685, 2.13
EX20, 286701, 2.14

EX20, 287711, 2.14
EX20, 288726, 2.14
EX20, 289742, 2.15
EX20, 290759, 2.15
EX20, 291774, 2.16
EX20, 292790, 2.18
EX20, 293806, 2.19
EX20, 294822, 2.21
EX20, 295837, 2.22
EX20, 296854, 2.24
EX20, 297870, 2.27
EX20, 298885, 2.30
EX20, 299902, 2.33
EX20, 300917, 2.36
EX20, 301933, 2.37
EX20, 302950, 2.38
EX20, 303965, 2.37
EX20, 304981, 2.35
EX20, 305998, 2.32
EX20, 307013, 2.29
EX20, 308029, 2.27
EX20, 309046, 2.25
EX20, 310062, 2.24
EX20, 311077, 2.24
EX20, 312094, 2.25
EX20, 313110, 2.28
EX20, 314125, 2.31
EX20, 315142, 2.35
EX20, 316157, 2.38
EX20, 317173, 2.41
EX20, 318190, 2.42
EX20, 319205, 2.42
EX20, 320221, 2.41
EX20, 321238, 2.40
EX20, 322253, 2.38
EX20, 323269, 2.36
EX20, 324286, 2.34
EX20, 325301, 2.33
EX20, 326317, 2.33
EX20, 327334, 2.34
EX20, 328349, 2.35
EX20, 329365, 2.37
EX20, 330381, 2.40
EX20, 331397, 2.42


# dive: 0.4, 0.33, 40.0, 500.0, 0.0
EX20, 332555, 2.44
EX20, 333572, 2.01
EX20, 334588, 2.02
EX20, 335603, 2.02
EX20, 336620, 2.00
EX20, 337636, 1.97
EX20, 338651, 1.92
EX20, 339668, 1.86
EX20, 340684, 1.80
EX20, 341699, 1.73
EX20, 342717, 1.66
EX20, 343732, 1.60
EX20, 344748, 1.56
EX20, 345765, 1.52
EX20, 346780, 1.50
EX20, 347796, 1.48
EX20, 348813, 1.48
EX20, 349828, 1.48
EX20, 350844, 1.48
EX20, 351860, 1.47
EX20, 352876, 1.46
EX20, 353891, 1.44
EX20, 354908, 1.40
EX20, 355924, 1.36
EX20, 356940, 1.31
EX20, 357957, 1.27
EX20, 358972, 1.22
EX20, 359988, 1.18
EX20, 361005, 1.16
EX20, 362020, 1.14
EX20, 363036, 1.14
EX20, 364053, 1.14
EX20, 365068, 1.14
EX20, 366084, 1.14
EX20, 367101, 1.14
EX20, 368116, 1.14
EX20, 369132, 1.13
EX20, 370148, 1.11
EX20, 371164, 1.09
EX20, 372180, 1.06
EX20, 373197, 1.02
EX20, 374212, 0.99
EX20, 375228, 0.96
EX20, 376245, 0.94
EX20, 377260, 0.93
EX20, 378276, 0.93
EX20, 379293, 0.94
EX20, 380308, 0.94
EX20, 381324, 0.95
EX20, 382341, 0.95
EX20, 383356, 0.95
EX20, 384371, 0.94

EX20, 385372, 0.92
EX20, 386388, 0.90
EX20, 387403, 0.87
EX20, 388420, 0.85
EX20, 389436, 0.83
EX20, 390451, 0.82
EX20, 391468, 0.81
EX20, 392484, 0.81
EX20, 393499, 0.81
EX20, 394516, 0.82
EX20, 395532, 0.82
EX20, 396547, 0.82
EX20, 397564, 0.81
EX20, 398579, 0.80
EX20, 399595, 0.78
EX20, 400612, 0.76
EX20, 401628, 0.74
EX20, 402643, 0.72
EX20, 403660, 0.71
EX20, 404676, 0.70
EX20, 405691, 0.70
EX20, 406708, 0.71
EX20, 407723, 0.72
EX20, 408739, 0.72
EX20, 409756, 0.73
EX20, 410771, 0.72
EX20, 411787, 0.72
EX20, 412804, 0.70
EX20, 413819, 0.68
EX20, 414835, 0.66
EX20, 415852, 0.64
EX20, 416868, 0.63
EX20, 417883, 0.62
EX20, 418900, 0.62
EX20, 419916, 0.63
EX20, 420931, 0.64
EX20, 421948, 0.66
EX20, 422963, 0.67
EX20, 423979, 0.67
EX20, 424996, 0.67
EX20, 426011, 0.66
EX20, 427027, 0.64
EX20, 428044, 0.62
EX20, 429059, 0.60
EX20, 430075, 0.58
EX20, 431092, 0.57
EX20, 432108, 0.57
EX20, 433123, 0.57
EX20, 434140, 0.59
EX20, 435155, 0.60
EX20, 436171, 0.62
EX20, 437188, 0.64

EX20, 438203, 0.65
EX20, 439219, 0.65
EX20, 440236, 0.64
EX20, 441251, 0.63


# surface
EX20, 442288, 0.61
EX20, 443300, 0.58
EX20, 444313, 0.54
EX20, 445325, 0.48
EX20, 446338, 0.40
EX20, 447350, 0.30
EX20, 448363, 0.18
EX20, 449375, 0.03


# led: 0, 0, 125


# profile complete
