# 
{"kP":"1","kD":"0","kI":"0","density":"997","profile":["led: 255, 255, 255","dive: 2.0, 0.30, 20.00, 30.00","led: 255, 255, 255"]}

led: 255, 255, 255
EX20, 00:03:08, 0.00, -0.12


# dive: 2.0, 0.30, 20.00, 30.00
EX20, 00:03:08, 0.00, -0.12
EX20, 00:03:08, 0.10, -0.12
EX20, 00:03:08, 0.10, -0.12
EX20, 00:03:08, 0.10, -0.12
EX20, 00:03:08, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:09, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:10, 0.10, -0.12
EX20, 00:03:11, 0.10, -0.12
EX20, 00:03:11, 0.10, -0.12
EX20, 00:03:11, 0.10, -0.12
EX20, 00:03:11, 0.10, -0.12
EX20, 00:03:11, 0.10, -0.12
EX20, 00:03:11, 0.10, -0.12
EX20, 00:03:11, 0.10, -0.12
EX20, 00:03:12, 0.10, -0.12
EX20, 00:03:12, 0.10, -0.12
EX20, 00:03:12, 0.10, -0.12
EX20, 00:03:12, 0.10, -0.12
EX20, 00:03:12, 0.10, -0.12
EX20, 00:03:12, 0.10, -0.12
EX20, 00:03:12, 0.10, -0.12

EX20, 00:03:12, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:13, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:14, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:15, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:16, 0.10, -0.12
EX20, 00:03:17, 0.10, -0.12
EX20, 00:03:17, 0.10, -0.12

EX20, 00:03:17, 0.10, -0.12
EX20, 00:03:17, 0.10, -0.12
EX20, 00:03:17, 0.10, -0.12
EX20, 00:03:17, 0.10, -0.12
EX20, 00:03:17, 0.10, -0.12
EX20, 00:03:17, 0.10, -0.12
EX20, 00:03:18, 0.10, -0.12
EX20, 00:03:18, 0.10, -0.12
EX20, 00:03:18, 0.10, -0.12
EX20, 00:03:18, 0.10, -0.12
EX20, 00:03:18, 0.10, -0.12
EX20, 00:03:18, 0.10, -0.12
EX20, 00:03:18, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:19, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:20, 0.10, -0.12
EX20, 00:03:21, 0.10, -0.12
EX20, 00:03:21, 0.10, -0.12
EX20, 00:03:21, 0.10, -0.12
EX20, 00:03:21, 0.10, -0.12
EX20, 00:03:21, 0.10, -0.12
EX20, 00:03:21, 0.10, -0.12

EX20, 00:03:21, 0.10, -0.12
EX20, 00:03:21, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:22, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
EX20, 00:03:23, 0.10, -0.12
