EX20, 436605, 0.57
EX20, 437619, 0.57


# surface
EX20, 438648, 0.56
EX20, 439659, 0.54
EX20, 440670, 0.50
EX20, 441681, 0.45
EX20, 442692, 0.36
EX20, 443703, 0.25
EX20, 444714, 0.12


# led: 0, 0, 125


# profile complete
