# 
{"kP":"3","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 60.00"]}

dive: 2, 0.3, 30.00, 60.00
EX20, 00:01:45, -0.15, -0.09
EX20, 00:01:45, -0.15, -0.09
EX20, 00:01:46, -0.15, -0.09
EX20, 00:01:46, -0.15, -0.09
EX20, 00:01:46, -0.15, -0.09
EX20, 00:01:46, -0.15, -0.09
EX20, 00:01:46, -0.15, -0.09
EX20, 00:01:46, -0.15, -0.09
EX20, 00:01:46, -0.16, -0.09
EX20, 00:01:47, -0.16, -0.09
EX20, 00:01:47, -0.16, -0.09
EX20, 00:01:47, -0.16, -0.09
EX20, 00:01:47, -0.16, -0.09
EX20, 00:01:47, -0.16, -0.09
EX20, 00:01:47, -0.15, -0.09
EX20, 00:01:47, -0.15, -0.09
EX20, 00:01:47, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:48, -0.15, -0.09
EX20, 00:01:49, -0.15, -0.09
EX20, 00:01:49, -0.16, -0.09
EX20, 00:01:49, -0.16, -0.09
EX20, 00:01:49, -0.16, -0.09
EX20, 00:01:49, -0.16, -0.09
EX20, 00:01:49, -0.16, -0.09
EX20, 00:01:49, -0.16, -0.09

EX20, 00:01:49, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:50, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:51, -0.15, -0.09
EX20, 00:01:52, -0.15, -0.09
EX20, 00:01:52, -0.15, -0.09
EX20, 00:01:52, -0.15, -0.09
EX20, 00:01:52, -0.15, -0.09
EX20, 00:01:52, -0.15, -0.09
EX20, 00:01:52, -0.15, -0.09
EX20, 00:01:52, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:53, -0.15, -0.09
EX20, 00:01:54, -0.15, -0.09
EX20, 00:01:54, -0.15, -0.09

EX20, 00:01:54, -0.15, -0.09
EX20, 00:01:54, -0.15, -0.09
EX20, 00:01:54, -0.15, -0.09
EX20, 00:01:54, -0.14, -0.09
EX20, 00:01:54, -0.14, -0.09
EX20, 00:01:54, -0.14, -0.09
EX20, 00:01:55, -0.14, -0.09
EX20, 00:01:55, -0.14, -0.09
EX20, 00:01:55, -0.14, -0.09
EX20, 00:01:55, -0.15, -0.09
EX20, 00:01:55, -0.15, -0.09
EX20, 00:01:55, -0.15, -0.09
EX20, 00:01:55, -0.15, -0.09
EX20, 00:01:55, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:56, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:57, -0.15, -0.09
EX20, 00:01:58, -0.15, -0.09
EX20, 00:01:58, -0.15, -0.09
EX20, 00:01:58, -0.15, -0.09
EX20, 00:01:58, -0.15, -0.09

EX20, 00:01:58, -0.15, -0.09
EX20, 00:01:58, -0.15, -0.09
EX20, 00:01:58, -0.15, -0.09
EX20, 00:01:58, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:01:59, -0.15, -0.09
EX20, 00:02:00, -0.15, -0.09
EX20, 00:02:00, -0.15, -0.09
EX20, 00:02:00, -0.15, -0.09
EX20, 00:02:00, -0.15, -0.09
EX20, 00:02:00, -0.15, -0.09
EX20, 00:02:00, -0.15, -0.09
EX20, 00:02:00, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:01, -0.15, -0.09
EX20, 00:02:02, -0.15, -0.09
EX20, 00:02:02, -0.15, -0.09
EX20, 00:02:02, -0.15, -0.09
EX20, 00:02:02, -0.15, -0.09
EX20, 00:02:02, -0.15, -0.09
EX20, 00:02:02, -0.15, -0.09
EX20, 00:02:02, -0.15, -0.09

EX20, 00:02:02, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:03, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:04, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:05, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:06, -0.15, -0.09
EX20, 00:02:07, -0.15, -0.09

EX20, 00:02:07, -0.15, -0.09
EX20, 00:02:07, -0.15, -0.09
EX20, 00:02:07, -0.15, -0.09
EX20, 00:02:07, -0.15, -0.09
EX20, 00:02:07, -0.15, -0.09
EX20, 00:02:07, -0.15, -0.09
EX20, 00:02:08, -0.15, -0.09
EX20, 00:02:08, -0.15, -0.09
EX20, 00:02:08, -0.15, -0.09
EX20, 00:02:08, -0.14, -0.09
EX20, 00:02:08, -0.14, -0.09
EX20, 00:02:08, -0.14, -0.09
EX20, 00:02:08, -0.14, -0.09
EX20, 00:02:08, -0.14, -0.09
EX20, 00:02:09, -0.14, -0.09
EX20, 00:02:09, -0.15, -0.09
EX20, 00:02:09, -0.15, -0.09
EX20, 00:02:09, -0.15, -0.09
EX20, 00:02:09, -0.15, -0.09
EX20, 00:02:09, -0.15, -0.09
EX20, 00:02:09, -0.15, -0.09
EX20, 00:02:09, -0.16, -0.09
EX20, 00:02:10, -0.16, -0.09
EX20, 00:02:10, -0.16, -0.09
EX20, 00:02:10, -0.16, -0.09
EX20, 00:02:10, -0.16, -0.09
EX20, 00:02:10, -0.16, -0.09
EX20, 00:02:10, -0.15, -0.09
EX20, 00:02:10, -0.15, -0.09
EX20, 00:02:10, -0.15, -0.09
EX20, 00:02:11, -0.15, -0.09
EX20, 00:02:11, -0.15, -0.09
EX20, 00:02:11, -0.15, -0.09
EX20, 00:02:11, -0.15, -0.09

EX20, 00:02:11, -0.15, -0.09
EX20, 00:02:11, -0.15, -0.09
EX20, 00:02:11, -0.15, -0.09
EX20, 00:02:11, -0.15, -0.09
EX20, 00:02:12, -0.15, -0.09
EX20, 00:02:12, -0.15, -0.09
EX20, 00:02:12, -0.15, -0.09
EX20, 00:02:12, -0.15, -0.09
EX20, 00:02:12, -0.15, -0.09
EX20, 00:02:12, -0.15, -0.09
EX20, 00:02:12, -0.15, -0.09
EX20, 00:02:13, -0.14, -0.09
EX20, 00:02:13, -0.14, -0.09
EX20, 00:02:13, -0.14, -0.09
EX20, 00:02:13, -0.14, -0.09
EX20, 00:02:13, -0.14, -0.09
EX20, 00:02:13, -0.14, -0.09
EX20, 00:02:13, -0.15, -0.09
EX20, 00:02:13, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:14, -0.15, -0.09
EX20, 00:02:15, -0.15, -0.09
EX20, 00:02:15, -0.15, -0.09
EX20, 00:02:15, -0.15, -0.09
EX20, 00:02:15, -0.15, -0.09
EX20, 00:02:15, -0.15, -0.09
EX20, 00:02:15, -0.15, -0.09
EX20, 00:02:15, -0.15, -0.09

EX20, 00:02:15, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:16, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:17, -0.15, -0.09
EX20, 00:02:18, -0.15, -0.09
EX20, 00:02:18, -0.15, -0.09
EX20, 00:02:18, -0.15, -0.09
EX20, 00:02:18, -0.16, -0.09
EX20, 00:02:18, -0.16, -0.09
EX20, 00:02:18, -0.16, -0.09
EX20, 00:02:18, -0.16, -0.09
EX20, 00:02:18, -0.16, -0.09
EX20, 00:02:19, -0.16, -0.09
EX20, 00:02:19, -0.15, -0.09
EX20, 00:02:19, -0.15, -0.09
EX20, 00:02:19, -0.15, -0.09
EX20, 00:02:19, -0.15, -0.09
EX20, 00:02:19, -0.15, -0.09
EX20, 00:02:19, -0.15, -0.09
EX20, 00:02:20, -0.15, -0.09
EX20, 00:02:20, -0.15, -0.09

EX20, 00:02:20, -0.15, -0.09
EX20, 00:02:20, -0.15, -0.09
EX20, 00:02:20, -0.15, -0.09
EX20, 00:02:20, -0.15, -0.09
EX20, 00:02:20, -0.15, -0.09
EX20, 00:02:20, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:21, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:22, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:23, -0.15, -0.09
EX20, 00:02:24, -0.15, -0.09
EX20, 00:02:24, -0.15, -0.09
EX20, 00:02:24, -0.15, -0.09
EX20, 00:02:24, -0.15, -0.09

EX20, 00:02:24, -0.15, -0.09
EX20, 00:02:24, -0.15, -0.09
EX20, 00:02:24, -0.15, -0.09
EX20, 00:02:24, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:25, -0.15, -0.09
EX20, 00:02:26, -0.16, -0.09
EX20, 00:02:26, -0.16, -0.09
EX20, 00:02:26, -0.16, -0.09
EX20, 00:02:26, -0.16, -0.09
EX20, 00:02:26, -0.16, -0.09
EX20, 00:02:26, -0.16, -0.09
EX20, 00:02:26, -0.15, -0.09
EX20, 00:02:27, -0.15, -0.09
EX20, 00:02:27, -0.15, -0.09
EX20, 00:02:27, -0.15, -0.09
EX20, 00:02:27, -0.15, -0.09
EX20, 00:02:27, -0.15, -0.09
EX20, 00:02:27, -0.16, -0.09
EX20, 00:02:27, -0.16, -0.09
EX20, 00:02:27, -0.16, -0.09
EX20, 00:02:28, -0.16, -0.09
EX20, 00:02:28, -0.16, -0.09
EX20, 00:02:28, -0.16, -0.09


# profile complete
