# 
{"kP":"0.001","kD":"0","kI":"0","density":"997","profile":["led: 25, 25, 100","dive: 2.0, 0.30, 30.00, 200.00"]}

led: 25, 25, 100
EX20, 00:13:46, 134.27, 3.37


# dive: 2.0, 0.30, 30.00, 200.00
EX20, 00:13:46, 100.64, -0.07
EX20, 00:13:46, 100.64, -0.07
EX20, 00:13:46, 100.65, -0.07
EX20, 00:13:46, 100.65, -0.07
EX20, 00:13:47, 100.65, -0.07
EX20, 00:13:47, 100.65, -0.07
EX20, 00:13:47, 100.66, -0.07
EX20, 00:13:47, 100.66, -0.07
EX20, 00:13:47, 100.66, -0.07
EX20, 00:13:47, 100.66, -0.07
EX20, 00:13:47, 100.66, -0.07
EX20, 00:13:47, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:48, 100.66, -0.07
EX20, 00:13:49, 100.67, -0.06
EX20, 00:13:49, 100.67, -0.06
EX20, 00:13:49, 100.66, -0.07
EX20, 00:13:49, 100.66, -0.07
EX20, 00:13:49, 100.66, -0.07
EX20, 00:13:49, 100.66, -0.07
EX20, 00:13:49, 100.66, -0.07
EX20, 00:13:49, 100.66, -0.07
EX20, 00:13:50, 100.66, -0.07
EX20, 00:13:50, 100.66, -0.07
EX20, 00:13:50, 100.66, -0.07
EX20, 00:13:50, 100.66, -0.07
EX20, 00:13:50, 100.66, -0.07

EX20, 00:13:50, 100.66, -0.07
EX20, 00:13:50, 100.67, -0.06
EX20, 00:13:50, 100.67, -0.06
EX20, 00:13:51, 100.78, -0.05
EX20, 00:13:51, 100.85, -0.05
EX20, 00:13:51, 100.88, -0.04
EX20, 00:13:51, 100.87, -0.04
EX20, 00:13:51, 100.86, -0.04
EX20, 00:13:51, 100.84, -0.05
EX20, 00:13:51, 100.84, -0.05
EX20, 00:13:51, 100.80, -0.05
EX20, 00:13:52, 100.73, -0.06
EX20, 00:13:52, 100.67, -0.06
EX20, 00:13:52, 100.68, -0.06
EX20, 00:13:52, 100.67, -0.06
EX20, 00:13:52, 100.67, -0.06
EX20, 00:13:52, 100.66, -0.07
EX20, 00:13:52, 100.67, -0.06
EX20, 00:13:52, 100.67, -0.06
EX20, 00:13:53, 100.66, -0.07
EX20, 00:13:53, 100.65, -0.07
EX20, 00:13:53, 100.65, -0.07
EX20, 00:13:53, 100.65, -0.07
EX20, 00:13:53, 100.65, -0.07
EX20, 00:13:53, 100.65, -0.07
EX20, 00:13:53, 100.65, -0.07
EX20, 00:13:53, 100.65, -0.07
EX20, 00:13:54, 100.65, -0.07
EX20, 00:13:54, 100.64, -0.07
EX20, 00:13:54, 100.65, -0.07
EX20, 00:13:54, 100.64, -0.07
EX20, 00:13:54, 100.64, -0.07
EX20, 00:13:54, 100.64, -0.07

EX20, 00:13:54, 100.65, -0.07
EX20, 00:13:54, 100.65, -0.07
EX20, 00:13:55, 100.65, -0.07
EX20, 00:13:55, 100.65, -0.07
EX20, 00:13:55, 100.65, -0.07
EX20, 00:13:55, 100.65, -0.07
EX20, 00:13:55, 100.65, -0.07
EX20, 00:13:55, 100.66, -0.07
EX20, 00:13:55, 100.66, -0.07
EX20, 00:13:55, 100.66, -0.07
EX20, 00:13:56, 100.66, -0.07
EX20, 00:13:56, 100.66, -0.07
EX20, 00:13:56, 100.66, -0.07
EX20, 00:13:56, 100.66, -0.07
EX20, 00:13:56, 100.66, -0.07
EX20, 00:13:56, 100.66, -0.07
EX20, 00:13:56, 100.81, -0.05
EX20, 00:13:56, 100.83, -0.05
EX20, 00:13:57, 100.90, -0.04
EX20, 00:13:57, 100.99, -0.03
EX20, 00:13:57, 101.07, -0.02
EX20, 00:13:57, 101.16, -0.01
EX20, 00:13:57, 101.28, -0.00
EX20, 00:13:57, 101.40, 0.01
EX20, 00:13:57, 101.51, 0.02
EX20, 00:13:58, 101.64, 0.03
EX20, 00:13:58, 101.79, 0.05
EX20, 00:13:58, 101.94, 0.07
EX20, 00:13:58, 102.09, 0.08
EX20, 00:13:58, 102.24, 0.10
EX20, 00:13:58, 102.40, 0.11
EX20, 00:13:58, 102.57, 0.13
EX20, 00:13:58, 102.75, 0.15

EX20, 00:13:59, 102.93, 0.17
EX20, 00:13:59, 103.13, 0.19
EX20, 00:13:59, 103.32, 0.21
EX20, 00:13:59, 103.52, 0.23
EX20, 00:13:59, 103.73, 0.25
EX20, 00:13:59, 103.94, 0.27
EX20, 00:13:59, 104.15, 0.29
EX20, 00:13:59, 104.36, 0.31
EX20, 00:14:00, 104.58, 0.34
EX20, 00:14:00, 104.80, 0.36
EX20, 00:14:00, 105.03, 0.38
EX20, 00:14:00, 105.26, 0.40
EX20, 00:14:00, 105.49, 0.43
EX20, 00:14:00, 105.72, 0.45
EX20, 00:14:00, 105.96, 0.48
EX20, 00:14:00, 106.21, 0.50
EX20, 00:14:01, 106.45, 0.53
EX20, 00:14:01, 106.69, 0.55
EX20, 00:14:01, 106.94, 0.58
EX20, 00:14:01, 107.19, 0.60
EX20, 00:14:01, 107.45, 0.63
EX20, 00:14:01, 107.71, 0.66
EX20, 00:14:01, 107.97, 0.68
EX20, 00:14:01, 108.24, 0.71
EX20, 00:14:02, 108.50, 0.74
EX20, 00:14:02, 108.77, 0.76
EX20, 00:14:02, 109.04, 0.79
EX20, 00:14:02, 109.31, 0.82
EX20, 00:14:02, 109.58, 0.85
EX20, 00:14:02, 109.86, 0.88
EX20, 00:14:02, 110.13, 0.90
EX20, 00:14:02, 110.40, 0.93
EX20, 00:14:03, 110.68, 0.96
EX20, 00:14:03, 110.95, 0.99

EX20, 00:14:03, 111.22, 1.01
EX20, 00:14:03, 111.50, 1.04
EX20, 00:14:03, 111.78, 1.07
EX20, 00:14:03, 112.06, 1.10
EX20, 00:14:03, 112.34, 1.13
EX20, 00:14:03, 112.63, 1.16
EX20, 00:14:04, 112.91, 1.19
EX20, 00:14:04, 113.19, 1.22
EX20, 00:14:04, 113.48, 1.25
EX20, 00:14:04, 113.76, 1.27
EX20, 00:14:04, 114.04, 1.30
EX20, 00:14:04, 114.32, 1.33
EX20, 00:14:04, 114.60, 1.36
EX20, 00:14:04, 114.88, 1.39
EX20, 00:14:05, 115.15, 1.42
EX20, 00:14:05, 115.43, 1.45
EX20, 00:14:05, 115.71, 1.47
EX20, 00:14:05, 115.99, 1.50
EX20, 00:14:05, 116.26, 1.53
EX20, 00:14:05, 116.54, 1.56
EX20, 00:14:05, 116.83, 1.59
EX20, 00:14:05, 117.11, 1.62
EX20, 00:14:06, 117.38, 1.65
EX20, 00:14:06, 117.66, 1.67
EX20, 00:14:06, 117.95, 1.70
EX20, 00:14:06, 118.23, 1.73
EX20, 00:14:06, 118.51, 1.76
EX20, 00:14:06, 118.80, 1.79
EX20, 00:14:06, 119.08, 1.82
EX20, 00:14:06, 119.37, 1.85
EX20, 00:14:07, 119.65, 1.88
EX20, 00:14:07, 119.94, 1.91
EX20, 00:14:07, 120.22, 1.94
EX20, 00:14:07, 120.51, 1.97

EX20, 00:14:07, 120.81, 2.00
EX20, 00:14:07, 121.10, 2.03
EX20, 00:14:07, 121.39, 2.06
EX20, 00:14:08, 121.69, 2.09
EX20, 00:14:08, 121.98, 2.12
EX20, 00:14:08, 122.27, 2.15
EX20, 00:14:08, 122.57, 2.18
EX20, 00:14:08, 122.87, 2.21
EX20, 00:14:08, 123.17, 2.24
EX20, 00:14:08, 123.46, 2.27
EX20, 00:14:08, 123.76, 2.30
EX20, 00:14:09, 124.05, 2.33
EX20, 00:14:09, 124.35, 2.36
EX20, 00:14:09, 124.64, 2.39
EX20, 00:14:09, 124.94, 2.42
EX20, 00:14:09, 125.24, 2.45
EX20, 00:14:09, 125.54, 2.48
