# 
{"kP":"1","kD":"0","kI":"0","density":"997","profile":["dive: 5, 0.4, 30.00, 100.00"]}

dive: 5, 0.4, 30.00, 100.00
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:10, 0.10, -0.10
EX20, 00:06:11, 0.10, -0.10
EX20, 00:06:11, 0.10, -0.10
EX20, 00:06:11, 0.10, -0.10
EX20, 00:06:11, 0.10, -0.10
EX20, 00:06:11, 0.10, -0.10
EX20, 00:06:11, 0.10, -0.10
EX20, 00:06:11, 0.10, -0.10

EX20, 00:06:11, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:12, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:13, 0.10, -0.10
EX20, 00:06:14, 0.10, -0.10
EX20, 00:06:14, 0.10, -0.10
EX20, 00:06:14, 0.10, -0.10
EX20, 00:06:14, 0.10, -0.10
EX20, 00:06:14, 0.10, -0.10
EX20, 00:06:14, 0.10, -0.10
EX20, 00:06:14, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:15, 0.10, -0.10
EX20, 00:06:16, 0.10, -0.10
EX20, 00:06:16, 0.10, -0.10
EX20, 00:06:16, 0.10, -0.10

EX20, 00:06:16, 0.10, -0.10
EX20, 00:06:16, 0.10, -0.10
EX20, 00:06:16, 0.10, -0.10
EX20, 00:06:16, 0.10, -0.10
EX20, 00:06:16, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:17, 0.10, -0.10
EX20, 00:06:18, 0.10, -0.10
EX20, 00:06:18, 0.10, -0.10
EX20, 00:06:18, 0.10, -0.10
EX20, 00:06:18, 0.10, -0.10
EX20, 00:06:18, 0.10, -0.10
EX20, 00:06:18, 0.10, -0.10
EX20, 00:06:18, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:19, 0.10, -0.10
EX20, 00:06:20, 0.10, -0.10
EX20, 00:06:20, 0.10, -0.10
EX20, 00:06:20, 0.10, -0.10
EX20, 00:06:20, 0.10, -0.10
EX20, 00:06:20, 0.10, -0.10
EX20, 00:06:20, 0.10, -0.10
EX20, 00:06:20, 0.10, -0.10

EX20, 00:06:20, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:21, 0.10, -0.10
EX20, 00:06:22, 0.10, -0.10
EX20, 00:06:22, 0.10, -0.10
EX20, 00:06:22, 0.10, -0.10
EX20, 00:06:22, 0.10, -0.10
EX20, 00:06:22, 0.10, -0.10
EX20, 00:06:22, 0.10, -0.10
EX20, 00:06:22, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:23, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:24, 0.10, -0.10
EX20, 00:06:25, 0.10, -0.10
EX20, 00:06:25, 0.10, -0.10
EX20, 00:06:25, 0.10, -0.10

EX20, 00:06:25, 0.10, -0.10
EX20, 00:06:25, 0.10, -0.10
EX20, 00:06:25, 0.10, -0.10
EX20, 00:06:25, 0.10, -0.10
EX20, 00:06:25, 0.10, -0.10
EX20, 00:06:26, 0.10, -0.10
EX20, 00:06:26, 0.10, -0.10
EX20, 00:06:26, 0.10, -0.10
EX20, 00:06:26, 0.10, -0.10
EX20, 00:06:26, 0.10, -0.10
EX20, 00:06:26, 0.10, -0.10
EX20, 00:06:26, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:27, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:28, 0.10, -0.10
EX20, 00:06:29, 0.10, -0.10
EX20, 00:06:29, 0.10, -0.10
EX20, 00:06:29, 0.10, -0.10
EX20, 00:06:29, 0.10, -0.10
EX20, 00:06:29, 0.10, -0.10
EX20, 00:06:29, 0.10, -0.10
EX20, 00:06:29, 0.10, -0.10

EX20, 00:06:29, 0.10, -0.10
EX20, 00:06:30, 0.10, -0.10
EX20, 00:06:30, 0.10, -0.10
EX20, 00:06:30, 0.10, -0.10
EX20, 00:06:30, 0.10, -0.10
EX20, 00:06:30, 0.10, -0.10
EX20, 00:06:30, 0.10, -0.10
EX20, 00:06:30, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:31, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:32, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:33, 0.10, -0.10
EX20, 00:06:34, 0.10, -0.10
EX20, 00:06:34, 0.10, -0.10
EX20, 00:06:34, 0.10, -0.10

EX20, 00:06:34, 0.10, -0.10
EX20, 00:06:34, 0.10, -0.10
EX20, 00:06:34, 0.10, -0.10
EX20, 00:06:34, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:35, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:36, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:37, 0.10, -0.10
EX20, 00:06:38, 0.10, -0.10
EX20, 00:06:38, 0.10, -0.10
EX20, 00:06:38, 0.10, -0.10
EX20, 00:06:38, 0.10, -0.10
EX20, 00:06:38, 0.10, -0.10
EX20, 00:06:38, 0.10, -0.10
EX20, 00:06:38, 0.10, -0.10

EX20, 00:06:38, 0.10, -0.10
EX20, 00:06:39, 0.10, -0.10
EX20, 00:06:39, 0.10, -0.10
EX20, 00:06:39, 0.10, -0.10
EX20, 00:06:39, 0.10, -0.10
EX20, 00:06:39, 0.10, -0.10
EX20, 00:06:39, 0.10, -0.10
EX20, 00:06:39, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:40, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:41, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:42, 0.10, -0.10
EX20, 00:06:43, 0.10, -0.10
EX20, 00:06:43, 0.10, -0.10
EX20, 00:06:43, 0.10, -0.10

EX20, 00:06:43, 0.10, -0.10
EX20, 00:06:43, 0.10, -0.10
EX20, 00:06:43, 0.10, -0.10
EX20, 00:06:43, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:44, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:45, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:46, 0.10, -0.10
EX20, 00:06:47, 0.10, -0.10
EX20, 00:06:47, 0.10, -0.10
EX20, 00:06:47, 0.10, -0.10
EX20, 00:06:47, 0.10, -0.10
EX20, 00:06:47, 0.10, -0.10
EX20, 00:06:47, 0.10, -0.10
EX20, 00:06:47, 0.10, -0.10

EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:48, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:49, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:50, 0.10, -0.10
EX20, 00:06:51, 0.10, -0.10
EX20, 00:06:51, 0.10, -0.10
EX20, 00:06:51, 0.10, -0.10
EX20, 00:06:51, 0.10, -0.10
EX20, 00:06:51, 0.10, -0.10
EX20, 00:06:51, 0.10, -0.10
EX20, 00:06:51, 0.10, -0.10
EX20, 00:06:52, 0.10, -0.10
EX20, 00:06:52, 0.10, -0.10
EX20, 00:06:52, 0.10, -0.10
EX20, 00:06:52, 0.10, -0.10

EX20, 00:06:52, 0.10, -0.10
EX20, 00:06:52, 0.10, -0.10
EX20, 00:06:52, 0.10, -0.10
EX20, 00:06:52, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:53, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:54, 0.10, -0.10
EX20, 00:06:55, 0.10, -0.10
EX20, 00:06:55, 0.10, -0.10
EX20, 00:06:55, 0.10, -0.10
EX20, 00:06:55, 0.10, -0.10
EX20, 00:06:55, 0.10, -0.10
EX20, 00:06:55, 0.10, -0.10
EX20, 00:06:55, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10
EX20, 00:06:56, 0.10, -0.10

EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:57, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:58, 0.10, -0.10
EX20, 00:06:59, 0.10, -0.10
EX20, 00:06:59, 0.10, -0.10
EX20, 00:06:59, 0.10, -0.10
EX20, 00:06:59, 0.10, -0.10
EX20, 00:06:59, 0.10, -0.10
EX20, 00:06:59, 0.10, -0.10
EX20, 00:06:59, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:00, 0.10, -0.10
EX20, 00:07:01, 0.10, -0.10
EX20, 00:07:01, 0.10, -0.10
EX20, 00:07:01, 0.10, -0.10
EX20, 00:07:01, 0.10, -0.10

EX20, 00:07:01, 0.10, -0.10
EX20, 00:07:01, 0.10, -0.10
EX20, 00:07:01, 0.10, -0.10
EX20, 00:07:01, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:02, 0.10, -0.10
EX20, 00:07:03, 0.10, -0.10
EX20, 00:07:03, 0.10, -0.10
EX20, 00:07:03, 0.10, -0.10
EX20, 00:07:03, 0.10, -0.10
EX20, 00:07:03, 0.10, -0.10
EX20, 00:07:03, 0.10, -0.10
EX20, 00:07:03, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:04, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10
EX20, 00:07:05, 0.10, -0.10

EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:06, 0.10, -0.10
EX20, 00:07:07, 0.10, -0.10
EX20, 00:07:07, 0.10, -0.10
EX20, 00:07:07, 0.10, -0.10
EX20, 00:07:07, 0.10, -0.10
EX20, 00:07:07, 0.10, -0.10
EX20, 00:07:07, 0.10, -0.10
EX20, 00:07:07, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:08, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:09, 0.10, -0.10
EX20, 00:07:10, 0.10, -0.10
EX20, 00:07:10, 0.10, -0.10
EX20, 00:07:10, 0.10, -0.10
EX20, 00:07:10, 0.10, -0.10

EX20, 00:07:10, 0.10, -0.10
EX20, 00:07:10, 0.10, -0.10
EX20, 00:07:10, 0.10, -0.10
EX20, 00:07:10, 0.10, -0.10
EX20, 00:07:11, 0.10, -0.10
EX20, 00:07:11, 0.10, -0.10
EX20, 00:07:11, 0.10, -0.10
EX20, 00:07:11, 0.10, -0.10
EX20, 00:07:11, 0.10, -0.10
EX20, 00:07:11, 0.10, -0.10
EX20, 00:07:11, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:12, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:13, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10
EX20, 00:07:14, 0.10, -0.10

EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:15, 0.10, -0.10
EX20, 00:07:16, 0.10, -0.10
EX20, 00:07:16, 0.10, -0.10
EX20, 00:07:16, 0.10, -0.10
EX20, 00:07:16, 0.10, -0.10
EX20, 00:07:16, 0.10, -0.10
EX20, 00:07:16, 0.10, -0.10
EX20, 00:07:16, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:17, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:18, 0.10, -0.10
EX20, 00:07:19, 0.10, -0.10
EX20, 00:07:19, 0.10, -0.10
EX20, 00:07:19, 0.10, -0.10
EX20, 00:07:19, 0.10, -0.10

