# 
{"kP":"3","kD":"0","kI":"0","density":"997","profile":["dive: 1, 0.3, 30.00, 30.00"]}

dive: 1, 0.3, 30.00, 30.00
EX20, 00:03:55, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:56, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:57, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:58, 0.08, -0.09
EX20, 00:03:59, 0.07, -0.09
EX20, 00:03:59, 0.07, -0.09
EX20, 00:03:59, 0.07, -0.09
EX20, 00:03:59, 0.07, -0.09
EX20, 00:03:59, 0.07, -0.09
EX20, 00:03:59, 0.07, -0.09
EX20, 00:03:59, 0.08, -0.09
EX20, 00:04:00, 0.08, -0.09

EX20, 00:04:00, 0.08, -0.09
EX20, 00:04:00, 0.08, -0.09
EX20, 00:04:00, 0.08, -0.09
EX20, 00:04:00, 0.08, -0.09
EX20, 00:04:00, 0.08, -0.09
EX20, 00:04:00, 0.08, -0.09
EX20, 00:04:00, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:01, 0.08, -0.09
EX20, 00:04:02, 0.08, -0.09
EX20, 00:04:02, 0.08, -0.09
EX20, 00:04:02, 0.09, -0.09
EX20, 00:04:02, 0.09, -0.09
EX20, 00:04:02, 0.09, -0.09
EX20, 00:04:02, 0.09, -0.09
EX20, 00:04:02, 0.09, -0.09
EX20, 00:04:02, 0.09, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:03, 0.08, -0.09
EX20, 00:04:04, 0.08, -0.09
EX20, 00:04:04, 0.08, -0.09
EX20, 00:04:04, 0.08, -0.09
EX20, 00:04:04, 0.08, -0.09

EX20, 00:04:04, 0.08, -0.09
EX20, 00:04:04, 0.08, -0.09
EX20, 00:04:04, 0.08, -0.09
EX20, 00:04:04, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:05, 0.08, -0.09
EX20, 00:04:06, 0.08, -0.09
EX20, 00:04:06, 0.08, -0.09
EX20, 00:04:06, 0.08, -0.09
EX20, 00:04:06, 0.08, -0.09
EX20, 00:04:06, 0.08, -0.09
EX20, 00:04:06, 0.08, -0.09
EX20, 00:04:06, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:07, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09
EX20, 00:04:08, 0.08, -0.09

EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:09, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:10, 0.08, -0.09
EX20, 00:04:11, 0.08, -0.09
EX20, 00:04:11, 0.08, -0.09
EX20, 00:04:11, 0.08, -0.09
EX20, 00:04:11, 0.08, -0.09
EX20, 00:04:11, 0.09, -0.09
EX20, 00:04:11, 0.09, -0.09
EX20, 00:04:11, 0.09, -0.09
EX20, 00:04:11, 0.09, -0.09
EX20, 00:04:12, 0.09, -0.09
EX20, 00:04:12, 0.09, -0.09
EX20, 00:04:12, 0.08, -0.09
EX20, 00:04:12, 0.08, -0.09
EX20, 00:04:12, 0.08, -0.09
EX20, 00:04:12, 0.08, -0.09
EX20, 00:04:12, 0.08, -0.09
EX20, 00:04:12, 0.08, -0.09
EX20, 00:04:13, 0.08, -0.09
EX20, 00:04:13, 0.08, -0.09
EX20, 00:04:13, 0.08, -0.09

EX20, 00:04:13, 0.08, -0.09
EX20, 00:04:13, 0.08, -0.09
EX20, 00:04:13, 0.08, -0.09
EX20, 00:04:13, 0.08, -0.09
EX20, 00:04:13, 0.08, -0.09
EX20, 00:04:14, 0.08, -0.09
EX20, 00:04:14, 0.08, -0.09
EX20, 00:04:14, 0.08, -0.09
EX20, 00:04:14, 0.08, -0.09
EX20, 00:04:14, 0.08, -0.09
EX20, 00:04:14, 0.08, -0.09
EX20, 00:04:14, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:15, 0.08, -0.09
EX20, 00:04:16, 0.08, -0.09
EX20, 00:04:16, 0.08, -0.09
EX20, 00:04:16, 0.08, -0.09
EX20, 00:04:16, 0.08, -0.09
EX20, 00:04:16, 0.08, -0.09
EX20, 00:04:16, 0.08, -0.09
EX20, 00:04:16, 0.08, -0.09


# profile complete
