EX20, 95072, 2.29
EX20, 96087, 2.30
EX20, 97102, 2.31
EX20, 98116, 2.32
EX20, 99130, 2.32
EX20, 100146, 2.32
EX20, 101160, 2.32
EX20, 102174, 2.32
EX20, 103190, 2.32
EX20, 104204, 2.33
EX20, 105218, 2.34
EX20, 106233, 2.34
EX20, 107247, 2.35
EX20, 108261, 2.35
EX20, 109277, 2.35
EX20, 110291, 2.36
EX20, 111305, 2.36
EX20, 112321, 2.37
EX20, 113335, 2.37
EX20, 114349, 2.38
EX20, 115364, 2.40

EX20, 116405, 2.41
EX20, 117419, 2.41
EX20, 118435, 2.41
EX20, 119449, 2.41
EX20, 120463, 2.41
EX20, 121479, 2.41


# dive: 0.4, 0.33, 40.0, 500.0, 0.0
EX20, 122508, 1.97
EX20, 123522, 1.96
EX20, 124538, 1.95
EX20, 125552, 1.94
EX20, 126566, 1.91
EX20, 127581, 1.87
EX20, 128595, 1.83
EX20, 129610, 1.78
EX20, 130625, 1.73
EX20, 131639, 1.68
EX20, 132654, 1.63
EX20, 133669, 1.59
EX20, 134683, 1.55
EX20, 135698, 1.52
EX20, 136713, 1.50
EX20, 137727, 1.48
EX20, 138741, 1.46
EX20, 139757, 1.45
EX20, 140771, 1.43
EX20, 141785, 1.40
EX20, 142800, 1.38
EX20, 143814, 1.35
EX20, 144829, 1.32
EX20, 145844, 1.29
EX20, 146858, 1.26
EX20, 147872, 1.25
EX20, 148888, 1.23
EX20, 149902, 1.22
EX20, 150916, 1.20
EX20, 151931, 1.19
EX20, 152945, 1.17
EX20, 153960, 1.14
EX20, 154975, 1.12
EX20, 155989, 1.09
EX20, 157004, 1.07
EX20, 158019, 1.05
EX20, 159033, 1.03
EX20, 160047, 1.02
EX20, 161063, 1.01
EX20, 162077, 1.00
EX20, 163091, 0.99
EX20, 164106, 0.98
EX20, 165121, 0.97
EX20, 166135, 0.95
EX20, 167150, 0.94
EX20, 168165, 0.92
EX20, 169179, 0.90
EX20, 170194, 0.89
EX20, 171208, 0.88
EX20, 172222, 0.88
EX20, 173238, 0.87
EX20, 174252, 0.86

EX20, 175292, 0.85
EX20, 176308, 0.84
EX20, 177322, 0.82
EX20, 178336, 0.80
EX20, 179352, 0.79
EX20, 180366, 0.77
EX20, 181380, 0.77
EX20, 182396, 0.76
EX20, 183410, 0.76
EX20, 184424, 0.76
EX20, 185439, 0.75
EX20, 186453, 0.75
EX20, 187467, 0.74
EX20, 188483, 0.73
EX20, 189497, 0.71
EX20, 190511, 0.70
EX20, 191527, 0.68
EX20, 192541, 0.68
EX20, 193555, 0.68
EX20, 194570, 0.68
EX20, 195584, 0.69
EX20, 196599, 0.69
EX20, 197614, 0.70
EX20, 198628, 0.70
EX20, 199642, 0.69
EX20, 200658, 0.68
EX20, 201672, 0.66
EX20, 202686, 0.64
EX20, 203702, 0.62
EX20, 204716, 0.61
EX20, 205730, 0.60
EX20, 206746, 0.61
EX20, 207760, 0.62
EX20, 208774, 0.63
EX20, 209789, 0.64
EX20, 210803, 0.65
EX20, 211817, 0.65
EX20, 212833, 0.64
EX20, 213847, 0.63
EX20, 214861, 0.62
EX20, 215877, 0.60
EX20, 216891, 0.58
EX20, 217905, 0.57
EX20, 218920, 0.56
EX20, 219934, 0.56
EX20, 220949, 0.57
EX20, 221964, 0.58
EX20, 222978, 0.59
EX20, 223992, 0.59
EX20, 225007, 0.59
EX20, 226022, 0.59
EX20, 227036, 0.58

EX20, 228036, 0.56


# dive: 2.5, 0.33, 40.0, 500.0, 0.44
EX20, 229066, 0.99
EX20, 230080, 0.98
EX20, 231096, 0.98
EX20, 232110, 0.99
EX20, 233124, 1.03
EX20, 234139, 1.08
EX20, 235153, 1.14
EX20, 236167, 1.22
EX20, 237183, 1.29
EX20, 238197, 1.36
EX20, 239211, 1.42
EX20, 240226, 1.47
EX20, 241240, 1.51
EX20, 242254, 1.53
EX20, 243270, 1.55
EX20, 244284, 1.56
EX20, 245298, 1.56
EX20, 246313, 1.57
EX20, 247327, 1.58
EX20, 248342, 1.59
EX20, 249357, 1.62
EX20, 250371, 1.65
EX20, 251385, 1.69
EX20, 252400, 1.74
EX20, 253414, 1.78
EX20, 254428, 1.82
EX20, 255444, 1.86
EX20, 256458, 1.88
EX20, 257472, 1.89
EX20, 258488, 1.90
EX20, 259502, 1.90
EX20, 260516, 1.90
EX20, 261531, 1.90
EX20, 262545, 1.90
EX20, 263560, 1.92
EX20, 264575, 1.94
EX20, 265589, 1.96
EX20, 266603, 2.00
EX20, 267618, 2.03
EX20, 268632, 2.06
EX20, 269646, 2.09
EX20, 270662, 2.12
EX20, 271676, 2.13
EX20, 272690, 2.14
EX20, 273706, 2.13
EX20, 274720, 2.13
EX20, 275734, 2.12
EX20, 276749, 2.11
EX20, 277764, 2.11
EX20, 278778, 2.12
EX20, 279793, 2.14
EX20, 280807, 2.16

EX20, 281847, 2.19
EX20, 282863, 2.22
EX20, 283877, 2.25
EX20, 284891, 2.27
EX20, 285907, 2.28
EX20, 286921, 2.29
EX20, 287935, 2.29
EX20, 288951, 2.28
EX20, 289965, 2.27
EX20, 290979, 2.26
EX20, 291995, 2.26
EX20, 293009, 2.26
EX20, 294023, 2.26
EX20, 295039, 2.27
EX20, 296053, 2.29
EX20, 297067, 2.31
EX20, 298083, 2.33
EX20, 299097, 2.35
EX20, 300111, 2.36
EX20, 301126, 2.36
EX20, 302141, 2.36
EX20, 303155, 2.36
EX20, 304171, 2.35
EX20, 305185, 2.34
EX20, 306199, 2.33
EX20, 307215, 2.34
EX20, 308229, 2.34
EX20, 309243, 2.36
EX20, 310258, 2.37
EX20, 311273, 2.39
EX20, 312287, 2.41
EX20, 313302, 2.42
EX20, 314316, 2.43
EX20, 315330, 2.43
EX20, 316346, 2.42
EX20, 317360, 2.42
EX20, 318375, 2.41
EX20, 319390, 2.40
EX20, 320405, 2.40


# dive: 0.4, 0.33, 40.0, 500.0, 0.0
EX20, 321435, 1.96
EX20, 322450, 1.97
EX20, 323465, 1.98
EX20, 324479, 1.98
EX20, 325494, 1.98
EX20, 326508, 1.96
EX20, 327522, 1.93
EX20, 328538, 1.89
EX20, 329552, 1.84
EX20, 330567, 1.78
EX20, 331582, 1.73
EX20, 332597, 1.68
EX20, 333611, 1.63
EX20, 334627, 1.59
EX20, 335641, 1.56
EX20, 336655, 1.53
EX20, 337671, 1.50
EX20, 338685, 1.48
EX20, 339699, 1.46
EX20, 340714, 1.44
EX20, 341729, 1.42
EX20, 342743, 1.39
EX20, 343759, 1.36
EX20, 344773, 1.34
EX20, 345787, 1.31
EX20, 346803, 1.29
EX20, 347817, 1.27
EX20, 348831, 1.25
EX20, 349847, 1.23
EX20, 350861, 1.21
EX20, 351875, 1.19
EX20, 352891, 1.17
EX20, 353905, 1.15
EX20, 354919, 1.13
EX20, 355935, 1.12
EX20, 356949, 1.10
EX20, 357963, 1.09
EX20, 358979, 1.08
EX20, 359993, 1.06
EX20, 361007, 1.05
EX20, 362023, 1.03
EX20, 363037, 1.01
EX20, 364051, 0.99
EX20, 365067, 0.97
EX20, 366081, 0.95
EX20, 367095, 0.94
EX20, 368111, 0.94
EX20, 369125, 0.93
EX20, 370139, 0.92
EX20, 371154, 0.91
EX20, 372169, 0.90
EX20, 373183, 0.89

EX20, 374224, 0.87
EX20, 375239, 0.85
EX20, 376253, 0.84
EX20, 377269, 0.82
EX20, 378283, 0.81
EX20, 379297, 0.80
EX20, 380313, 0.80
EX20, 381327, 0.80
EX20, 382341, 0.80
EX20, 383356, 0.79
EX20, 384371, 0.78
EX20, 385385, 0.77
EX20, 386401, 0.76
EX20, 387415, 0.74
EX20, 388429, 0.73
EX20, 389445, 0.72
EX20, 390459, 0.71
EX20, 391473, 0.71
EX20, 392488, 0.71
EX20, 393503, 0.71
EX20, 394517, 0.71
EX20, 395532, 0.70
EX20, 396546, 0.70
EX20, 397561, 0.68
EX20, 398576, 0.67
EX20, 399591, 0.66
EX20, 400605, 0.65
EX20, 401620, 0.64
EX20, 402635, 0.64
EX20, 403649, 0.64
EX20, 404664, 0.64
EX20, 405678, 0.63
EX20, 406693, 0.62
EX20, 407708, 0.62
EX20, 408723, 0.61
EX20, 409737, 0.60
EX20, 410752, 0.60
EX20, 411767, 0.60
EX20, 412781, 0.60
EX20, 413796, 0.60
EX20, 414810, 0.61
EX20, 415824, 0.61
EX20, 416840, 0.60
EX20, 417854, 0.59
EX20, 418869, 0.58
EX20, 419884, 0.56
EX20, 420899, 0.55
EX20, 421913, 0.55
EX20, 422928, 0.55
EX20, 423942, 0.56
EX20, 424957, 0.57
EX20, 425972, 0.58

EX20, 426982, 0.58
EX20, 427996, 0.58


# surface
EX20, 429029, 0.57
EX20, 430040, 0.55
EX20, 431051, 0.51
EX20, 432062, 0.45
EX20, 433073, 0.36
EX20, 434084, 0.24
EX20, 435095, 0.11


# led: 0, 0, 125


# profile complete
