EX20, 171932, 0.94
EX20, 172948, 0.92
EX20, 173962, 0.90
EX20, 174976, 0.88

EX20, 176014, 0.86
EX20, 177028, 0.85
EX20, 178042, 0.85
EX20, 179057, 0.85
EX20, 180071, 0.85
EX20, 181085, 0.84
EX20, 182100, 0.83
EX20, 183114, 0.81
EX20, 184128, 0.79
EX20, 185144, 0.77
EX20, 186158, 0.76
EX20, 187172, 0.75
EX20, 188187, 0.75
EX20, 189201, 0.76
EX20, 190215, 0.76
EX20, 191230, 0.77
EX20, 192244, 0.76
EX20, 193258, 0.75
EX20, 194273, 0.73
EX20, 195287, 0.72
EX20, 196301, 0.70
EX20, 197317, 0.69
EX20, 198331, 0.68
EX20, 199344, 0.68
EX20, 200360, 0.69
EX20, 201374, 0.70
EX20, 202387, 0.70
EX20, 203403, 0.70
EX20, 204417, 0.69
EX20, 205431, 0.67
EX20, 206446, 0.65
EX20, 207460, 0.64
EX20, 208474, 0.63
EX20, 209489, 0.63
EX20, 210503, 0.63
EX20, 211517, 0.64
EX20, 212532, 0.64
EX20, 213546, 0.64
EX20, 214560, 0.63
EX20, 215576, 0.62
EX20, 216589, 0.60
EX20, 217603, 0.59
EX20, 218619, 0.58
EX20, 219633, 0.57
EX20, 220647, 0.58
EX20, 221662, 0.59
EX20, 222676, 0.60
EX20, 223690, 0.61
EX20, 224705, 0.61
EX20, 225719, 0.60
EX20, 226733, 0.58
EX20, 227748, 0.56

EX20, 228785, 0.54
EX20, 229799, 0.53
EX20, 230815, 0.53
EX20, 231829, 0.53
EX20, 232843, 0.55
EX20, 233858, 0.56
EX20, 234872, 0.57
EX20, 235885, 0.58


# dive: 2.5, 0.25, 30.00, 500.00, 0.44
EX20, 236913, 1.01
EX20, 237927, 1.00
EX20, 238941, 0.99
EX20, 239956, 0.97
EX20, 240970, 0.98
EX20, 241984, 1.00
EX20, 242999, 1.04
EX20, 244013, 1.10
EX20, 245027, 1.18
EX20, 246042, 1.26
EX20, 247056, 1.35
EX20, 248070, 1.43
EX20, 249085, 1.50
EX20, 250099, 1.56
EX20, 251112, 1.60
EX20, 252128, 1.63
EX20, 253142, 1.64
EX20, 254156, 1.63
EX20, 255171, 1.62
EX20, 256185, 1.62
EX20, 257199, 1.62
EX20, 258214, 1.63
EX20, 259228, 1.65
EX20, 260242, 1.70
EX20, 261257, 1.75
EX20, 262271, 1.80
EX20, 263285, 1.85
EX20, 264300, 1.89
EX20, 265314, 1.92
EX20, 266327, 1.94
EX20, 267343, 1.93
EX20, 268357, 1.92
EX20, 269371, 1.91
EX20, 270386, 1.90
EX20, 271400, 1.90
EX20, 272414, 1.92
EX20, 273429, 1.95
EX20, 274443, 1.99
EX20, 275457, 2.03
EX20, 276472, 2.07
EX20, 277486, 2.10
EX20, 278500, 2.12
EX20, 279515, 2.13
EX20, 280529, 2.12
EX20, 281543, 2.10
EX20, 282558, 2.09
EX20, 283572, 2.08
EX20, 284586, 2.08
EX20, 285601, 2.10
EX20, 286615, 2.13
EX20, 287629, 2.17
EX20, 288644, 2.21

EX20, 289678, 2.25
EX20, 290692, 2.27
EX20, 291707, 2.29
EX20, 292721, 2.29
EX20, 293735, 2.28
EX20, 294751, 2.26
EX20, 295765, 2.24
EX20, 296779, 2.23
EX20, 297794, 2.23
EX20, 298808, 2.24
EX20, 299822, 2.27
EX20, 300837, 2.30
EX20, 301851, 2.34
EX20, 302865, 2.36
EX20, 303880, 2.39
EX20, 304894, 2.39
EX20, 305908, 2.39
EX20, 306924, 2.37
EX20, 307938, 2.35
EX20, 308952, 2.34
EX20, 309968, 2.33
EX20, 310981, 2.33
EX20, 311995, 2.35
EX20, 313011, 2.37
EX20, 314025, 2.39
EX20, 315039, 2.40
EX20, 316054, 2.41
EX20, 317068, 2.42
EX20, 318082, 2.41
EX20, 319098, 2.40
EX20, 320112, 2.40
EX20, 321126, 2.39
EX20, 322141, 2.40
EX20, 323155, 2.41
EX20, 324169, 2.42
EX20, 325184, 2.44
EX20, 326198, 2.45
EX20, 327212, 2.46
EX20, 328227, 2.46


# dive: 0.4, 0.25, 30.00, 500.00, 0
EX20, 329251, 2.45
EX20, 330266, 2.00
EX20, 331281, 1.99
EX20, 332295, 1.97
EX20, 333309, 1.94
EX20, 334324, 1.90
EX20, 335338, 1.84
EX20, 336352, 1.79
EX20, 337368, 1.73
EX20, 338382, 1.68
EX20, 339396, 1.64
EX20, 340412, 1.60
EX20, 341425, 1.57
EX20, 342439, 1.55
EX20, 343455, 1.53
EX20, 344469, 1.51
EX20, 345483, 1.49
EX20, 346498, 1.46
EX20, 347512, 1.43
EX20, 348526, 1.40
EX20, 349542, 1.37
EX20, 350556, 1.34
EX20, 351570, 1.32
EX20, 352585, 1.30
EX20, 353599, 1.29
EX20, 354613, 1.27
EX20, 355628, 1.25
EX20, 356642, 1.23
EX20, 357656, 1.21
EX20, 358672, 1.19
EX20, 359686, 1.17
EX20, 360700, 1.15
EX20, 361715, 1.13
EX20, 362729, 1.11
EX20, 363743, 1.09
EX20, 364759, 1.07
EX20, 365773, 1.06
EX20, 366787, 1.04
EX20, 367802, 1.03
EX20, 368816, 1.02
EX20, 369830, 1.01
EX20, 370845, 0.99
EX20, 371859, 0.97
EX20, 372874, 0.95
EX20, 373889, 0.93
EX20, 374903, 0.92
EX20, 375917, 0.91
EX20, 376932, 0.90
EX20, 377946, 0.89
EX20, 378960, 0.88
EX20, 379976, 0.87
EX20, 380990, 0.85

EX20, 382027, 0.84
EX20, 383043, 0.82
EX20, 384057, 0.81
EX20, 385071, 0.81
EX20, 386086, 0.80
EX20, 387100, 0.80
EX20, 388114, 0.79
EX20, 389129, 0.78
EX20, 390143, 0.76
EX20, 391157, 0.75
EX20, 392173, 0.73
EX20, 393187, 0.72
EX20, 394201, 0.71
EX20, 395216, 0.71
EX20, 396230, 0.72
EX20, 397244, 0.75
EX20, 398260, 0.78
EX20, 399274, 0.84
EX20, 400288, 0.93
EX20, 401303, 1.03
EX20, 402317, 1.14
EX20, 403331, 1.23
EX20, 404346, 1.28
EX20, 405360, 1.31
EX20, 406374, 1.32
EX20, 407389, 1.30
EX20, 408403, 1.29
EX20, 409417, 1.30
EX20, 410432, 1.31
EX20, 411446, 1.30
EX20, 412460, 1.29
EX20, 413476, 1.28
EX20, 414489, 1.27
EX20, 415503, 1.23
EX20, 416519, 1.17
EX20, 417533, 1.11
EX20, 418547, 1.04
EX20, 419563, 0.97
EX20, 420577, 0.90
EX20, 421591, 0.83
EX20, 422606, 0.78
EX20, 423620, 0.73
EX20, 424634, 0.70
EX20, 425650, 0.69
EX20, 426663, 0.70
EX20, 427677, 0.72
EX20, 428693, 0.75
EX20, 429707, 0.78
EX20, 430720, 0.81
EX20, 431736, 0.82
EX20, 432750, 0.83
EX20, 433764, 0.81

EX20, 434778, 0.79
EX20, 435792, 0.76
EX20, 436806, 0.72
EX20, 437822, 0.69
EX20, 438836, 0.67
EX20, 439850, 0.66
EX20, 440865, 0.66
EX20, 441879, 0.68
EX20, 442893, 0.70
EX20, 443908, 0.73
EX20, 444922, 0.74
EX20, 445936, 0.75
EX20, 446951, 0.75
EX20, 447965, 0.73
EX20, 448979, 0.70
EX20, 449995, 0.66
EX20, 451009, 0.63
EX20, 452023, 0.61
EX20, 453039, 0.60
EX20, 454052, 0.60
EX20, 455066, 0.62
EX20, 456082, 0.65
EX20, 457096, 0.68
EX20, 458109, 0.70
EX20, 459125, 0.71
EX20, 460139, 0.71
EX20, 461153, 0.69
EX20, 462168, 0.67
EX20, 463182, 0.63
EX20, 464196, 0.60
EX20, 465212, 0.57
EX20, 466226, 0.56
EX20, 467240, 0.56
EX20, 468255, 0.58
EX20, 469269, 0.61
EX20, 470283, 0.63
EX20, 471298, 0.66
EX20, 472312, 0.67
EX20, 473326, 0.67
EX20, 474341, 0.66
EX20, 475356, 0.63
EX20, 476370, 0.60
EX20, 477385, 0.57
EX20, 478399, 0.54
EX20, 479413, 0.53
EX20, 480428, 0.53
EX20, 481442, 0.55
EX20, 482456, 0.57
EX20, 483472, 0.59
EX20, 484485, 0.61
EX20, 485499, 0.62
EX20, 486515, 0.61

EX20, 487554, 0.60
EX20, 488568, 0.57
EX20, 489584, 0.54
EX20, 490598, 0.52
EX20, 491612, 0.50
EX20, 492627, 0.50
EX20, 493641, 0.51
EX20, 494655, 0.53
EX20, 495670, 0.55
EX20, 496684, 0.58
EX20, 497698, 0.59
EX20, 498713, 0.59
EX20, 499727, 0.58
EX20, 500741, 0.56
EX20, 501757, 0.53
EX20, 502771, 0.51
EX20, 503785, 0.50
EX20, 504800, 0.50


# surface
EX20, 505826, 0.50
EX20, 506837, 0.52
EX20, 507848, 0.52
EX20, 508858, 0.50
EX20, 509869, 0.46
EX20, 510880, 0.40
EX20, 511891, 0.32
EX20, 512902, 0.21
EX20, 513913, 0.08


# led: 0, 0, 125


# profile complete
