# 
{"kP":"1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:22:37, nan, -0.15
EX20, 00:22:37, nan, -0.15
EX20, 00:22:37, nan, -0.15
EX20, 00:22:37, nan, -0.15
EX20, 00:22:37, nan, -0.15
EX20, 00:22:37, nan, -0.15
EX20, 00:22:37, nan, -0.15
EX20, 00:22:37, nan, -0.15
EX20, 00:22:38, nan, -0.15
EX20, 00:22:38, nan, -0.15
EX20, 00:22:38, nan, -0.15
EX20, 00:22:38, nan, -0.15
EX20, 00:22:38, nan, -0.15
EX20, 00:22:38, nan, -0.15
EX20, 00:22:38, nan, -0.15

EX20, 00:22:38, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:39, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:40, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:41, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:42, nan, -0.15
EX20, 00:22:43, nan, -0.15
EX20, 00:22:43, nan, -0.15
EX20, 00:22:43, nan, -0.15
EX20, 00:22:43, nan, -0.15

EX20, 00:22:43, nan, -0.15
EX20, 00:22:43, nan, -0.15
EX20, 00:22:43, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:44, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:45, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:46, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:47, nan, -0.15
EX20, 00:22:48, nan, -0.15
EX20, 00:22:48, nan, -0.15

EX20, 00:22:48, nan, -0.15
EX20, 00:22:48, nan, -0.15
EX20, 00:22:48, nan, -0.15
EX20, 00:22:48, nan, -0.15
EX20, 00:22:48, nan, -0.15
EX20, 00:22:48, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:49, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:50, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:51, nan, -0.15
EX20, 00:22:52, nan, -0.15
EX20, 00:22:52, nan, -0.15
EX20, 00:22:52, nan, -0.15
EX20, 00:22:52, nan, -0.15
EX20, 00:22:52, nan, -0.15
EX20, 00:22:52, nan, -0.15
EX20, 00:22:52, nan, -0.15

EX20, 00:22:52, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:53, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:54, nan, -0.15
EX20, 00:22:55, nan, -0.15
EX20, 00:22:55, nan, -0.15
EX20, 00:22:55, nan, -0.15
EX20, 00:22:55, nan, -0.15
EX20, 00:22:55, nan, -0.15
EX20, 00:22:55, nan, -0.15
EX20, 00:22:55, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:56, nan, -0.15
EX20, 00:22:57, nan, -0.15
EX20, 00:22:57, nan, -0.15
EX20, 00:22:57, nan, -0.15
EX20, 00:22:57, nan, -0.15
EX20, 00:22:57, nan, -0.15

EX20, 00:22:57, nan, -0.15
EX20, 00:22:57, nan, -0.15
EX20, 00:22:57, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:58, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:22:59, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:00, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:01, nan, -0.15
EX20, 00:23:02, nan, -0.15
EX20, 00:23:02, nan, -0.15

EX20, 00:23:02, nan, -0.15
EX20, 00:23:02, nan, -0.15
EX20, 00:23:02, nan, -0.15
EX20, 00:23:02, nan, -0.15
EX20, 00:23:02, nan, -0.15
EX20, 00:23:02, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:03, nan, -0.15
EX20, 00:23:04, nan, -0.15
EX20, 00:23:04, nan, -0.15
EX20, 00:23:04, nan, -0.15
EX20, 00:23:04, nan, -0.15
EX20, 00:23:04, nan, -0.15
EX20, 00:23:04, nan, -0.15
EX20, 00:23:04, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:05, nan, -0.15
EX20, 00:23:06, nan, -0.15
EX20, 00:23:06, nan, -0.15
EX20, 00:23:06, nan, -0.15
EX20, 00:23:06, nan, -0.15
EX20, 00:23:06, nan, -0.15
EX20, 00:23:06, nan, -0.15
EX20, 00:23:06, nan, -0.15
EX20, 00:23:06, nan, -0.15

EX20, 00:23:07, nan, -0.15
EX20, 00:23:07, nan, -0.15
EX20, 00:23:07, nan, -0.15
EX20, 00:23:07, nan, -0.15
EX20, 00:23:07, nan, -0.15
EX20, 00:23:07, nan, -0.15
EX20, 00:23:07, nan, -0.15
EX20, 00:23:07, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:08, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:09, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:10, nan, -0.15
EX20, 00:23:11, nan, -0.15
EX20, 00:23:11, nan, -0.15
EX20, 00:23:11, nan, -0.15
EX20, 00:23:11, nan, -0.15
EX20, 00:23:11, nan, -0.15

EX20, 00:23:11, nan, -0.15
EX20, 00:23:11, nan, -0.15
EX20, 00:23:11, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:12, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:13, nan, -0.15
EX20, 00:23:14, nan, -0.15
EX20, 00:23:14, nan, -0.15
EX20, 00:23:14, nan, -0.15
EX20, 00:23:14, nan, -0.15
EX20, 00:23:14, nan, -0.15
EX20, 00:23:14, nan, -0.15
EX20, 00:23:14, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:15, nan, -0.15
EX20, 00:23:16, nan, -0.15
EX20, 00:23:16, nan, -0.15
EX20, 00:23:16, nan, -0.15

EX20, 00:23:16, nan, -0.15
EX20, 00:23:16, nan, -0.15
EX20, 00:23:16, nan, -0.15
EX20, 00:23:16, nan, -0.15
EX20, 00:23:16, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:17, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:18, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:19, nan, -0.15
EX20, 00:23:20, nan, -0.15
EX20, 00:23:20, nan, -0.15
EX20, 00:23:20, nan, -0.15
EX20, 00:23:20, nan, -0.15
EX20, 00:23:20, nan, -0.15
EX20, 00:23:20, nan, -0.15
EX20, 00:23:20, nan, -0.15
EX20, 00:23:20, nan, -0.15

EX20, 00:23:21, nan, -0.15
EX20, 00:23:21, nan, -0.15
EX20, 00:23:21, nan, -0.15
EX20, 00:23:21, nan, -0.15
EX20, 00:23:21, nan, -0.15
EX20, 00:23:21, nan, -0.15
EX20, 00:23:21, nan, -0.15
EX20, 00:23:21, nan, -0.15
EX20, 00:23:22, nan, -0.15
EX20, 00:23:22, nan, -0.15
EX20, 00:23:22, nan, -0.15
EX20, 00:23:22, nan, -0.15
EX20, 00:23:22, nan, -0.15
EX20, 00:23:22, nan, -0.15
EX20, 00:23:22, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:23, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:24, nan, -0.15
EX20, 00:23:25, nan, -0.15
EX20, 00:23:25, nan, -0.15
EX20, 00:23:25, nan, -0.15
EX20, 00:23:25, nan, -0.15
EX20, 00:23:25, nan, -0.15
EX20, 00:23:25, nan, -0.15

EX20, 00:23:25, nan, -0.15
EX20, 00:23:25, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:26, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:27, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:28, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:29, nan, -0.15
EX20, 00:23:30, nan, -0.15
EX20, 00:23:30, nan, -0.15
EX20, 00:23:30, nan, -0.15

EX20, 00:23:30, nan, -0.15
EX20, 00:23:30, nan, -0.15
EX20, 00:23:30, nan, -0.15
EX20, 00:23:30, nan, -0.15
EX20, 00:23:30, nan, -0.15
EX20, 00:23:31, nan, -0.15
EX20, 00:23:31, nan, -0.15
EX20, 00:23:31, nan, -0.15
EX20, 00:23:31, nan, -0.15
EX20, 00:23:31, nan, -0.15
EX20, 00:23:31, nan, -0.15
EX20, 00:23:31, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:32, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:33, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:34, nan, -0.15
EX20, 00:23:35, nan, -0.15

EX20, 00:23:35, nan, -0.15
EX20, 00:23:35, nan, -0.15
EX20, 00:23:35, nan, -0.15
EX20, 00:23:35, nan, -0.15
EX20, 00:23:35, nan, -0.15
EX20, 00:23:35, nan, -0.15
EX20, 00:23:35, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:36, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:37, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:38, nan, -0.15
EX20, 00:23:39, nan, -0.15
EX20, 00:23:39, nan, -0.15
EX20, 00:23:39, nan, -0.15
EX20, 00:23:39, nan, -0.15
EX20, 00:23:39, nan, -0.15
EX20, 00:23:39, nan, -0.15

EX20, 00:23:39, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:40, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:41, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:42, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:43, nan, -0.15
EX20, 00:23:44, nan, -0.15
EX20, 00:23:44, nan, -0.15
EX20, 00:23:44, nan, -0.15
EX20, 00:23:44, nan, -0.15

EX20, 00:23:44, nan, -0.15
EX20, 00:23:44, nan, -0.15
EX20, 00:23:44, nan, -0.15
EX20, 00:23:44, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:45, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:46, nan, -0.15
EX20, 00:23:47, nan, -0.15
EX20, 00:23:47, nan, -0.15
EX20, 00:23:47, nan, -0.15
EX20, 00:23:47, nan, -0.15
EX20, 00:23:47, nan, -0.15
EX20, 00:23:47, nan, -0.15
EX20, 00:23:47, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:48, nan, -0.15
EX20, 00:23:49, nan, -0.15
EX20, 00:23:49, nan, -0.15

EX20, 00:23:49, nan, -0.15
EX20, 00:23:49, nan, -0.15
EX20, 00:23:49, nan, -0.15
EX20, 00:23:49, nan, -0.15
EX20, 00:23:49, nan, -0.15
EX20, 00:23:49, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:50, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:51, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:52, nan, -0.15
EX20, 00:23:53, nan, -0.15
EX20, 00:23:53, nan, -0.15
EX20, 00:23:53, nan, -0.15
EX20, 00:23:53, nan, -0.15
EX20, 00:23:53, nan, -0.15
EX20, 00:23:53, nan, -0.15
EX20, 00:23:53, nan, -0.15

EX20, 00:23:53, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:54, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:55, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:56, nan, -0.15
EX20, 00:23:57, nan, -0.15
EX20, 00:23:57, nan, -0.15
EX20, 00:23:57, nan, -0.15
EX20, 00:23:57, nan, -0.15
EX20, 00:23:57, nan, -0.15
EX20, 00:23:57, nan, -0.15
EX20, 00:23:57, nan, -0.15
EX20, 00:23:58, nan, -0.15
EX20, 00:23:58, nan, -0.15
EX20, 00:23:58, nan, -0.15
EX20, 00:23:58, nan, -0.15
EX20, 00:23:58, nan, -0.15

EX20, 00:23:58, nan, -0.15
EX20, 00:23:58, nan, -0.15
EX20, 00:23:58, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:23:59, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:00, nan, -0.15
EX20, 00:24:01, nan, -0.15
EX20, 00:24:01, nan, -0.15
EX20, 00:24:01, nan, -0.15
EX20, 00:24:01, nan, -0.15
EX20, 00:24:01, nan, -0.15
