# 
{"kP":"3","kD":"0","kI":"0","density":"997","profile":["dive: 1, 0.3, 30.00, 30.00"]}

dive: 1, 0.3, 30.00, 30.00
EX20, 00:02:12, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:13, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:14, 0.08, -0.09
EX20, 00:02:15, 0.08, -0.09
EX20, 00:02:15, 0.08, -0.09
EX20, 00:02:15, 0.08, -0.09
EX20, 00:02:15, 0.08, -0.09
EX20, 00:02:15, 0.09, -0.09
EX20, 00:02:15, 0.09, -0.09
EX20, 00:02:15, 0.09, -0.09
EX20, 00:02:15, 0.09, -0.09
EX20, 00:02:16, 0.09, -0.09
EX20, 00:02:16, 0.09, -0.09
EX20, 00:02:16, 0.08, -0.09
EX20, 00:02:16, 0.08, -0.09

EX20, 00:02:16, 0.08, -0.09
EX20, 00:02:16, 0.08, -0.09
EX20, 00:02:16, 0.08, -0.09
EX20, 00:02:16, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:17, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:18, 0.08, -0.09
EX20, 00:02:19, 0.08, -0.09
EX20, 00:02:19, 0.08, -0.09
EX20, 00:02:19, 0.08, -0.09
EX20, 00:02:19, 0.08, -0.09
EX20, 00:02:19, 0.08, -0.09
EX20, 00:02:19, 0.08, -0.09
EX20, 00:02:19, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09
EX20, 00:02:20, 0.08, -0.09

EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:21, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:22, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:23, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:24, 0.08, -0.09
EX20, 00:02:25, 0.08, -0.09
EX20, 00:02:25, 0.08, -0.09
EX20, 00:02:25, 0.08, -0.09

EX20, 00:02:25, 0.08, -0.09
EX20, 00:02:25, 0.08, -0.09
EX20, 00:02:25, 0.08, -0.09
EX20, 00:02:25, 0.08, -0.09
EX20, 00:02:25, 0.08, -0.09
EX20, 00:02:26, 0.08, -0.09
EX20, 00:02:26, 0.08, -0.09
EX20, 00:02:26, 0.08, -0.09
EX20, 00:02:26, 0.08, -0.09
EX20, 00:02:26, 0.08, -0.09
EX20, 00:02:26, 0.08, -0.09
EX20, 00:02:26, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:27, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:28, 0.08, -0.09
EX20, 00:02:29, 0.08, -0.09
EX20, 00:02:29, 0.08, -0.09
EX20, 00:02:29, 0.08, -0.09
EX20, 00:02:29, 0.08, -0.09
EX20, 00:02:29, 0.08, -0.09
EX20, 00:02:29, 0.08, -0.09
EX20, 00:02:29, 0.08, -0.09

EX20, 00:02:29, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:30, 0.08, -0.09
EX20, 00:02:31, 0.08, -0.09
EX20, 00:02:31, 0.08, -0.09
EX20, 00:02:31, 0.08, -0.09
EX20, 00:02:31, 0.08, -0.09
EX20, 00:02:31, 0.08, -0.09
EX20, 00:02:31, 0.08, -0.09
EX20, 00:02:31, 0.07, -0.09
EX20, 00:02:31, 0.07, -0.09
EX20, 00:02:32, 0.07, -0.09
EX20, 00:02:32, 0.07, -0.09
EX20, 00:02:32, 0.07, -0.09
EX20, 00:02:32, 0.07, -0.09
EX20, 00:02:32, 0.08, -0.09
EX20, 00:02:32, 0.08, -0.09
EX20, 00:02:32, 0.08, -0.09
EX20, 00:02:32, 0.08, -0.09
EX20, 00:02:33, 0.08, -0.09
EX20, 00:02:33, 0.08, -0.09


# profile complete
