# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 60.00"]}

dive: 2, 0.3, 30.00, 60.00
EX20, 00:06:40, nan, -0.10
EX20, 00:06:40, nan, -0.10
EX20, 00:06:40, nan, -0.10
EX20, 00:06:40, nan, -0.10
EX20, 00:06:40, nan, -0.10
EX20, 00:06:40, nan, -0.10
EX20, 00:06:40, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:41, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:42, nan, -0.10
EX20, 00:06:43, nan, -0.10
EX20, 00:06:43, nan, -0.10
EX20, 00:06:43, nan, -0.10
EX20, 00:06:43, nan, -0.10
EX20, 00:06:43, nan, -0.10
EX20, 00:06:43, nan, -0.10
EX20, 00:06:43, nan, -0.10

EX20, 00:06:43, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:44, nan, -0.10
EX20, 00:06:45, nan, -0.10
EX20, 00:06:45, nan, -0.10
EX20, 00:06:45, nan, -0.10
EX20, 00:06:45, nan, -0.10
EX20, 00:06:45, nan, -0.10
EX20, 00:06:46, nan, -0.10
EX20, 00:06:48, nan, -0.10
EX20, 00:06:51, nan, -0.10
EX20, 00:06:53, nan, -0.10
EX20, 00:06:53, nan, -0.10
EX20, 00:06:53, nan, -0.10
EX20, 00:06:53, nan, -0.10
EX20, 00:06:54, nan, -0.10
EX20, 00:06:54, nan, -0.10
EX20, 00:06:54, nan, -0.10
EX20, 00:06:54, nan, -0.10
EX20, 00:06:54, nan, -0.10
EX20, 00:06:54, nan, -0.10
EX20, 00:06:54, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:55, nan, -0.10
EX20, 00:06:56, nan, -0.10

EX20, 00:06:56, nan, -0.10
EX20, 00:06:56, nan, -0.10
EX20, 00:06:56, nan, -0.10
EX20, 00:06:56, nan, -0.10
EX20, 00:06:56, nan, -0.10
EX20, 00:06:56, nan, -0.10
EX20, 00:06:56, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:57, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:58, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:06:59, nan, -0.10
EX20, 00:07:00, nan, -0.10
EX20, 00:07:00, nan, -0.10
EX20, 00:07:00, nan, -0.10
EX20, 00:07:00, nan, -0.10
EX20, 00:07:00, nan, -0.09
EX20, 00:07:00, nan, -0.10

EX20, 00:07:00, nan, -0.10
EX20, 00:07:00, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:01, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:02, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:03, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:04, nan, -0.10
EX20, 00:07:05, nan, -0.10
EX20, 00:07:05, nan, -0.10
EX20, 00:07:05, nan, -0.10

EX20, 00:07:05, nan, -0.10
EX20, 00:07:05, nan, -0.10
EX20, 00:07:05, nan, -0.10
EX20, 00:07:05, nan, -0.10
EX20, 00:07:05, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:06, nan, -0.10
EX20, 00:07:07, nan, -0.10
EX20, 00:07:07, nan, -0.10
EX20, 00:07:07, nan, -0.10
EX20, 00:07:07, nan, -0.10
EX20, 00:07:07, nan, -0.10
EX20, 00:07:07, nan, -0.10
EX20, 00:07:07, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:08, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:09, nan, -0.10
EX20, 00:07:10, nan, -0.10

EX20, 00:07:10, nan, -0.10
EX20, 00:07:10, nan, -0.10
EX20, 00:07:10, nan, -0.10
EX20, 00:07:10, nan, -0.10
EX20, 00:07:10, nan, -0.10
EX20, 00:07:10, nan, -0.10
EX20, 00:07:10, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:11, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:12, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:13, nan, -0.10
EX20, 00:07:14, nan, -0.10
EX20, 00:07:14, nan, -0.10
EX20, 00:07:14, nan, -0.10
EX20, 00:07:14, nan, -0.10
EX20, 00:07:14, nan, -0.10
EX20, 00:07:14, nan, -0.10

