# 
{"kP":"2","kD":"0","kI":"0","density":"997","profile":["led: 25, 25, 100","dive: 2.0, 0.30, 30.00, 500.00"]}

led: 25, 25, 100
EX20, 00:01:49, 100.58, -0.07


# dive: 2.0, 0.30, 30.00, 500.00
EX20, 00:01:49, 100.62, -0.07
EX20, 00:01:50, 100.62, -0.07
EX20, 00:01:50, 100.63, -0.07
EX20, 00:01:50, 100.63, -0.07
EX20, 00:01:50, 100.63, -0.07
EX20, 00:01:50, 100.64, -0.07
EX20, 00:01:50, 100.64, -0.07
EX20, 00:01:50, 100.64, -0.07
EX20, 00:01:50, 100.64, -0.07
EX20, 00:01:51, 100.64, -0.07
EX20, 00:01:51, 100.64, -0.07
EX20, 00:01:51, 100.64, -0.07
EX20, 00:01:51, 100.64, -0.07
EX20, 00:01:51, 100.64, -0.07
EX20, 00:01:51, 100.64, -0.07
EX20, 00:01:51, 100.64, -0.07
EX20, 00:01:51, 100.65, -0.07
EX20, 00:01:52, 100.65, -0.07
EX20, 00:01:52, 100.65, -0.07
EX20, 00:01:52, 100.65, -0.07
EX20, 00:01:52, 100.64, -0.07
EX20, 00:01:52, 100.64, -0.07
EX20, 00:01:52, 100.65, -0.07
EX20, 00:01:52, 100.65, -0.07
EX20, 00:01:53, 100.64, -0.07
EX20, 00:01:53, 100.65, -0.07
EX20, 00:01:53, 100.65, -0.07
EX20, 00:01:53, 100.74, -0.06
EX20, 00:01:53, 100.75, -0.06
EX20, 00:01:53, 100.79, -0.05
EX20, 00:01:53, 100.83, -0.05
EX20, 00:01:53, 100.87, -0.04
EX20, 00:01:54, 100.91, -0.04

EX20, 00:01:54, 100.96, -0.03
EX20, 00:01:54, 101.01, -0.03
EX20, 00:01:54, 101.06, -0.02
EX20, 00:01:54, 101.11, -0.02
EX20, 00:01:54, 101.17, -0.01
EX20, 00:01:54, 101.23, -0.01
EX20, 00:01:54, 101.29, -0.00
EX20, 00:01:55, 101.35, 0.00
EX20, 00:01:55, 101.41, 0.01
EX20, 00:01:55, 101.48, 0.02
EX20, 00:01:55, 101.55, 0.03
EX20, 00:01:55, 101.63, 0.03
EX20, 00:01:55, 101.71, 0.04
EX20, 00:01:55, 101.79, 0.05
EX20, 00:01:55, 101.88, 0.06
EX20, 00:01:56, 101.97, 0.07
EX20, 00:01:56, 102.07, 0.08
EX20, 00:01:56, 102.17, 0.09
EX20, 00:01:56, 102.27, 0.10
EX20, 00:01:56, 102.38, 0.11
EX20, 00:01:56, 102.49, 0.12
EX20, 00:01:56, 102.60, 0.13
EX20, 00:01:56, 102.71, 0.14
EX20, 00:01:57, 102.83, 0.16
EX20, 00:01:57, 102.96, 0.17
EX20, 00:01:57, 103.09, 0.18
